Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1698.258612	327.307944	0.000000	0.000000	3.981616	327.348645
1698.258612	327.408362	0.000000	0.000000	3.982805	327.449038
1698.258612	327.509202	0.000000	0.000000	3.983103	327.549861
1698.258612	327.609531	0.000000	0.000000	3.983103	327.652160
1698.258612	327.709664	0.000000	0.000000	3.981913	327.752597
1698.258612	327.810354	0.000000	0.000000	3.983103	327.853458
1698.258612	327.910973	0.000000	0.000000	3.981616	327.958286
1698.258612	328.011290	0.000000	0.000000	3.982805	328.039396
1698.258612	328.112168	0.000000	0.000000	3.982211	328.161457
1698.258612	328.212689	0.000000	0.000000	3.983995	328.262186
1698.258612	328.313493	0.000000	0.000000	3.983400	328.341620
1698.258612	328.413564	0.000000	0.000000	3.983995	328.469779
1698.258612	328.513962	0.000000	0.000000	3.982508	328.550256
1698.258612	328.614091	0.000000	0.000000	3.982805	328.650919
1698.258612	328.714228	0.000000	0.000000	3.982211	328.773852
1698.258612	328.815155	0.000000	0.000000	3.983103	328.855720
1698.258612	328.915289	0.000000	0.000000	3.983697	328.958971
1698.258612	329.015681	0.000000	0.000000	3.984589	329.041522
1698.258612	329.116723	0.000000	0.000000	3.982211	329.161789
1698.258612	329.216939	0.000000	0.000000	3.983697	329.263298
1698.258612	329.317897	0.000000	0.000000	3.982805	329.345810
1698.258612	329.418048	0.000000	0.000000	3.983400	329.467085
1698.258612	329.518100	0.000000	0.000000	3.982805	329.567399
1698.258612	329.618205	0.000000	0.000000	3.984589	329.646817
1698.258612	329.719305	0.000000	0.000000	3.983697	329.769262
1698.258612	329.820022	0.000000	0.000000	3.983400	329.871650
1698.258612	329.920302	0.000000	0.000000	3.983697	329.948403
1698.258612	330.020765	0.000000	0.000000	3.984292	330.078831
1698.258612	330.120783	0.000000	0.000000	3.983995	330.159493
1698.258612	330.220978	0.000000	0.000000	3.983995	330.259901
1698.258612	330.321037	0.000000	0.000000	3.983400	330.362104
1698.258612	330.421868	0.000000	0.000000	3.983400	330.463087
1698.258612	330.522625	0.000000	0.000000	3.985184	330.563594
1698.258612	330.622814	0.000000	0.000000	3.984292	330.665580
1867.986496	330.722980	0.000000	0.000000	3.984589	330.779375
1867.986496	330.823509	0.000000	0.000000	4.001834	330.862283
1867.986496	330.923886	0.000000	0.000000	4.003023	330.962615
1867.986496	331.024026	0.000000	0.000000	4.003618	331.062837
1867.986496	331.124995	0.000000	0.000000	4.003915	331.164260
1867.986496	331.225540	0.000000	0.000000	4.004212	331.266177
1867.986496	331.325730	0.000000	0.000000	4.003915	331.366629
1867.986496	331.426023	0.000000	0.000000	4.004807	331.468472
1867.986496	331.526915	0.000000	0.000000	4.004212	331.570131
1867.986496	331.627874	0.000000	0.000000	4.005104	331.670869
1867.986496	331.728261	0.000000	0.000000	4.004510	331.773408
1867.986496	331.829217	0.000000	0.000000	4.005104	331.873947
1867.986496	331.929673	0.000000	0.000000	4.004212	331.974959
1867.986496	332.030026	0.000000	0.000000	4.004510	332.084732
1867.986496	332.130993	0.000000	0.000000	4.004807	332.165646
1867.986496	332.231110	0.000000	0.000000	4.004212	332.267447
1867.986496	332.331316	0.000000	0.000000	4.005104	332.389757
1867.986496	332.431939	0.000000	0.000000	4.005699	332.472449
1867.986496	332.532803	0.000000	0.000000	4.005104	332.573293
1867.986496	332.633627	0.000000	0.000000	4.005402	332.674010
1867.986496	332.734531	0.000000	0.000000	4.005104	332.782161
1867.986496	332.835014	0.000000	0.000000	4.005996	332.884488
1867.986496	332.935705	0.000000	0.000000	4.006888	332.994039
1867.986496	333.036248	0.000000	0.000000	4.005996	333.074884
1867.986496	333.136878	0.000000	0.000000	4.004807	333.175639
1867.986496	333.237685	0.000000	0.000000	4.004807	333.276899
1867.986496	333.338352	0.000000	0.000000	4.006294	333.378983
1867.986496	333.438932	0.000000	0.000000	4.006294	333.479575
1867.986496	333.539641	0.000000	0.000000	4.006888	333.580589
1867.986496	333.640139	0.000000	0.000000	4.006888	333.682888
1867.986496	333.740844	0.000000	0.000000	4.006294	333.783931
1867.986496	333.841399	0.000000	0.000000	4.006888	333.884270
1867.986496	333.942253	0.000000	0.000000	4.006591	333.987267
1867.986496	334.042897	0.000000	0.000000	4.006591	334.087449
1867.986496	334.143820	0.000000	0.000000	4.006888	334.188715
1867.986496	334.244251	0.000000	0.000000	4.007780	334.298325
1867.986496	334.344316	0.000000	0.000000	4.006591	334.380732
1867.986496	334.444602	0.000000	0.000000	4.007186	334.481503
1867.986496	334.544658	0.000000	0.000000	4.007780	334.581490
1867.986496	334.645018	0.000000	0.000000	4.006591	334.683682
1867.986496	334.745999	0.000000	0.000000	4.007483	334.784700
1867.986496	334.846961	0.000000	0.000000	4.006591	334.885497
1867.986496	334.947037	0.000000	0.000000	4.007483	334.987800
1867.986496	335.047174	0.000000	0.000000	4.007186	335.087865
1867.986496	335.147644	0.000000	0.000000	4.007780	335.190200
1867.986496	335.247752	0.000000	0.000000	4.006888	335.290641
1867.986496	335.348223	0.000000	0.000000	4.006888	335.395159
1867.986496	335.448963	0.000000	0.000000	4.007483	335.496637
1867.986496	335.549360	0.000000	0.000000	4.007780	335.604763
1867.986496	335.649386	0.000000	0.000000	4.007186	335.685724
1867.986496	335.749686	0.000000	0.000000	4.007780	335.797547
1867.986496	335.849951	0.000000	0.000000	4.008375	335.876153
1867.986496	335.950113	0.000000	0.000000	4.008375	335.999328
1867.986496	336.050410	0.000000	0.000000	4.007483	336.099930
1867.986496	336.150584	0.000000	0.000000	4.008078	336.178349
1867.986496	336.251597	0.000000	0.000000	4.008375	336.306530
1867.986496	336.354811	0.000000	0.000000	4.008970	336.387216
1867.986496	336.454960	0.000000	0.000000	4.008078	336.492041
1867.986496	336.555686	0.000000	0.000000	4.008078	336.592518
1867.986496	336.656622	0.000000	0.000000	4.009267	336.693149
1867.986496	336.756783	0.000000	0.000000	4.008672	336.799577
1867.986496	336.856839	0.000000	0.000000	4.008970	336.899274
1867.986496	336.957614	0.000000	0.000000	4.008672	337.002412
1867.986496	337.057852	0.000000	0.000000	4.008970	337.087425
1867.986496	337.158534	0.000000	0.000000	4.008672	337.211259
1867.986496	337.258636	0.000000	0.000000	4.009564	337.295866
1867.986496	337.358899	0.000000	0.000000	4.008672	337.395641
1867.986496	337.459187	0.000000	0.000000	4.008672	337.497563
1867.986496	337.560205	0.000000	0.000000	4.007780	337.598880
1867.986496	337.660879	0.000000	0.000000	4.010159	337.699431
1867.986496	337.761352	0.000000	0.000000	4.009862	337.802197
1867.986496	337.862042	0.000000	0.000000	4.007780	337.903155
1867.986496	337.962901	0.000000	0.000000	4.008375	338.003844
1867.986496	338.063261	0.000000	0.000000	4.008970	338.105830
1867.986496	338.164186	0.000000	0.000000	4.008970	338.207021
1867.986496	338.264241	0.000000	0.000000	4.010159	338.307752
1867.986496	338.364811	0.000000	0.000000	4.010753	338.410208
1867.986496	338.465727	0.000000	0.000000	4.010456	338.521161
1867.986496	338.566109	0.000000	0.000000	4.010753	338.602472
1867.986496	338.666442	0.000000	0.000000	4.011051	338.711234
1867.986496	338.766685	0.000000	0.000000	4.010456	338.824376
1867.986496	338.867584	0.000000	0.000000	4.008672	338.908640
1867.986496	338.967644	0.000000	0.000000	4.009862	339.009783
1867.986496	339.068611	0.000000	0.000000	4.009564	339.111687
1867.986496	339.169182	0.000000	0.000000	4.011051	339.211992
1867.986496	339.269778	0.000000	0.000000	4.011645	339.313331
1867.986496	339.370330	0.000000	0.000000	4.010753	339.414774
1867.986496	339.470396	0.000000	0.000000	4.011051	339.515639
1867.986496	339.570914	0.000000	0.000000	4.011051	339.616133
1867.986496	339.671147	0.000000	0.000000	4.010159	339.699140
1867.986496	339.771911	0.000000	0.000000	4.011051	339.828156
1867.986496	339.872540	0.000000	0.000000	4.010456	339.908903
1867.986496	339.972952	0.000000	0.000000	4.009564	340.011617
1867.986496	340.073836	0.000000	0.000000	4.012240	340.131654
1867.986496	340.173873	0.000000	0.000000	4.009862	340.214796
1867.986496	340.273914	0.000000	0.000000	4.011943	340.316829
1867.986496	340.374543	0.000000	0.000000	4.010456	340.419034
1867.986496	340.475204	0.000000	0.000000	4.011645	340.519540
1867.986496	340.575763	0.000000	0.000000	4.011943	340.623594
1867.986496	340.676493	0.000000	0.000000	4.010753	340.702550
1867.986496	340.777462	0.000000	0.000000	4.010159	340.826630
1867.986496	340.878256	0.000000	0.000000	4.012240	340.927139
1867.986496	340.978656	0.000000	0.000000	4.011051	341.005789
1867.986496	341.078686	0.000000	0.000000	4.010159	341.130015
1867.986496	341.178762	0.000000	0.000000	4.011943	341.230119
1867.986496	341.279536	0.000000	0.000000	4.012240	341.307569
1867.986496	341.380043	0.000000	0.000000	4.013429	341.435894
1867.986496	341.480204	0.000000	0.000000	4.011348	341.516985
1867.986496	341.580621	0.000000	0.000000	4.013429	341.619129
1867.986496	341.681596	0.000000	0.000000	4.013429	341.721883
1867.986496	341.782581	0.000000	0.000000	4.013727	341.823782
1867.986496	341.883754	0.000000	0.000000	4.012537	341.925078
1867.986496	341.984110	0.000000	0.000000	4.012537	342.024649
1867.986496	342.084865	0.000000	0.000000	4.011051	342.125833
1867.986496	342.185687	0.000000	0.000000	4.013727	342.228897
1867.986496	342.286710	0.000000	0.000000	4.011943	342.330244
1867.986496	342.390268	0.000000	0.000000	4.012537	342.429481
1867.986496	342.491133	0.000000	0.000000	4.013429	342.530975
1867.986496	342.591499	0.000000	0.000000	4.012240	342.631922
1867.986496	342.692163	0.000000	0.000000	4.011943	342.734602
1867.986496	342.792589	0.000000	0.000000	4.013727	342.835602
1867.986496	342.893539	0.000000	0.000000	4.013727	342.936451
1867.986496	342.994148	0.000000	0.000000	4.013132	343.038785
1867.986496	343.094470	0.000000	0.000000	4.013429	343.141352
1867.986496	343.195372	0.000000	0.000000	4.013429	343.253106
1867.986496	343.296295	0.000000	0.000000	4.012537	343.332933
1867.986496	343.396788	0.000000	0.000000	4.012835	343.435815
1867.986496	343.497260	0.000000	0.000000	4.014619	343.537323
1867.986496	343.597650	0.000000	0.000000	4.014321	343.638996
1867.986496	343.698629	0.000000	0.000000	4.014321	343.741691
1867.986496	343.799648	0.000000	0.000000	4.014619	343.842331
1867.986496	343.899678	0.000000	0.000000	4.013429	343.942301
1867.986496	343.999884	0.000000	0.000000	4.014619	344.044978
1867.986496	344.100291	0.000000	0.000000	4.014321	344.145130
1867.986496	344.201321	0.000000	0.000000	4.013429	344.246872
1867.986496	344.302301	0.000000	0.000000	4.014321	344.349369
1867.986496	344.402710	0.000000	0.000000	4.013132	344.430901
1867.986496	344.502740	0.000000	0.000000	4.014321	344.559276
1867.986496	344.603649	0.000000	0.000000	4.014024	344.639914
1867.986496	344.704378	0.000000	0.000000	4.013727	344.741308
1867.986496	344.804500	0.000000	0.000000	4.014024	344.863342
1867.986496	344.904707	0.000000	0.000000	4.014024	344.947589
1867.986496	345.005209	0.000000	0.000000	4.014619	345.048116
1867.986496	345.105641	0.000000	0.000000	4.015213	345.148475
1867.986496	345.205761	0.000000	0.000000	4.014321	345.251002
1867.986496	345.306781	0.000000	0.000000	4.015511	345.351929
1867.986496	345.407126	0.000000	0.000000	4.013429	345.452367
1867.986496	345.508105	0.000000	0.000000	4.014619	345.552823
1867.986496	345.608577	0.000000	0.000000	4.014619	345.656405
1867.986496	345.709073	0.000000	0.000000	4.015511	345.736875
1867.986496	345.809938	0.000000	0.000000	4.015808	345.857808
1867.986496	345.910348	0.000000	0.000000	4.014321	345.959747
1867.986496	346.010573	0.000000	0.000000	4.014916	346.040592
1867.986496	346.110689	0.000000	0.000000	4.014916	346.168432
1867.986496	346.211669	0.000000	0.000000	4.013132	346.248459
1867.986496	346.311778	0.000000	0.000000	4.015808	346.350615
1867.986496	346.412089	0.000000	0.000000	4.014321	346.451244
1867.986496	346.512793	0.000000	0.000000	4.016105	346.551833
1867.986496	346.612950	0.000000	0.000000	4.016105	346.653748
1867.986496	346.714005	0.000000	0.000000	4.016700	346.755381
1867.986496	346.814128	0.000000	0.000000	4.016105	346.859682
1867.986496	346.914368	0.000000	0.000000	4.015511	346.960505
1867.986496	347.014784	0.000000	0.000000	4.014916	347.060888
1867.986496	347.114836	0.000000	0.000000	4.015213	347.170785
1867.986496	347.215174	0.000000	0.000000	4.016403	347.251652
1867.986496	347.315941	0.000000	0.000000	4.016105	347.353042
1867.986496	347.418665	0.000000	0.000000	4.016105	347.474601
1867.986496	347.518833	0.000000	0.000000	4.016700	347.555511
1867.986496	347.619682	0.000000	0.000000	4.015213	347.656437
1867.986496	347.719904	0.000000	0.000000	4.016105	347.762731
1867.986496	347.820136	0.000000	0.000000	4.015808	347.863539
1867.986496	347.920226	0.000000	0.000000	4.016105	347.967591
1867.986496	348.020411	0.000000	0.000000	4.016700	348.044438
1867.986496	348.120698	0.000000	0.000000	4.015511	348.168622
1867.986496	348.220929	0.000000	0.000000	4.016105	348.270925
1867.986496	348.321413	0.000000	0.000000	4.016105	348.349250
1867.986496	348.421496	0.000000	0.000000	4.015808	348.477668
1867.986496	348.527441	0.000000	0.000000	4.016700	348.554811
1867.986496	348.628414	0.000000	0.000000	4.015808	348.686896
1867.986496	348.728867	0.000000	0.000000	4.017889	348.767562
1867.986496	348.829333	0.000000	0.000000	4.017592	348.868512
1867.986496	348.930273	0.000000	0.000000	4.016700	348.989618
1867.986496	349.030511	0.000000	0.000000	4.016700	349.073550
1867.986496	349.131223	0.000000	0.000000	4.016105	349.173390
1867.986496	349.233290	0.000000	0.000000	4.017295	349.274889
1867.986496	349.333528	0.000000	0.000000	4.016997	349.377936
1867.986496	349.434394	0.000000	0.000000	4.016403	349.479945
1867.986496	349.534706	0.000000	0.000000	4.017295	349.558508
1867.986496	349.635620	0.000000	0.000000	4.016997	349.682843
1867.986496	349.736125	0.000000	0.000000	4.017592	349.783097
1867.986496	349.837634	0.000000	0.000000	4.016700	349.896009
1867.986496	349.938187	0.000000	0.000000	4.016997	349.977382
1867.986496	350.038877	0.000000	0.000000	4.017889	350.077719
1867.986496	350.139296	0.000000	0.000000	4.017889	350.180394
1867.986496	350.240241	0.000000	0.000000	4.016105	350.281421
1867.986496	350.340535	0.000000	0.000000	4.017592	350.381224
1867.986496	350.441566	0.000000	0.000000	4.017295	350.482230
1867.986496	350.541963	0.000000	0.000000	4.016997	350.587098
1867.986496	350.642858	0.000000	0.000000	4.018186	350.687731
1867.986496	350.742975	0.000000	0.000000	4.017592	350.784340
1867.986496	350.843314	0.000000	0.000000	4.016700	350.885316
1867.986496	350.943904	0.000000	0.000000	4.016700	350.987109
1867.986496	351.044047	0.000000	0.000000	4.019078	351.086990
1867.986496	351.144693	0.000000	0.000000	4.017295	351.187668
1867.986496	351.245670	0.000000	0.000000	4.017592	351.291052
1867.986496	351.345966	0.000000	0.000000	4.018186	351.392828
1867.986496	351.446056	0.000000	0.000000	4.016997	351.470170
1867.986496	351.546670	0.000000	0.000000	4.018186	351.594246
1867.986496	351.647499	0.000000	0.000000	4.019078	351.696616
1867.986496	351.748437	0.000000	0.000000	4.018484	351.774500
1867.986496	351.848897	0.000000	0.000000	4.017889	351.898000
1867.986496	351.949824	0.000000	0.000000	4.018484	351.999327
1867.986496	352.050751	0.000000	0.000000	4.018484	352.076985
1867.986496	352.151022	0.000000	0.000000	4.019078	352.200142
1867.986496	352.251945	0.000000	0.000000	4.019970	352.301343
1867.986496	352.352393	0.000000	0.000000	4.018186	352.380219
1867.986496	352.453378	0.000000	0.000000	4.017592	352.505241
1867.986496	352.553664	0.000000	0.000000	4.018186	352.586086
1867.986496	352.654409	0.000000	0.000000	4.019970	352.682328
1867.986496	352.755169	0.000000	0.000000	4.019673	352.811029
1867.986496	352.855644	0.000000	0.000000	4.017889	352.892542
1867.986496	352.955698	0.000000	0.000000	4.018781	352.994230
1867.986496	353.055860	0.000000	0.000000	4.018781	353.114099
1867.986496	353.156740	0.000000	0.000000	4.020565	353.197489
1867.986496	353.256973	0.000000	0.000000	4.019078	353.300238
1867.986496	353.357158	0.000000	0.000000	4.019970	353.399667
1867.986496	353.457996	0.000000	0.000000	4.018186	353.502811
1867.986496	353.558713	0.000000	0.000000	4.020565	353.604010
1867.986496	353.658803	0.000000	0.000000	4.019376	353.684698
1867.986496	353.759416	0.000000	0.000000	4.018781	353.811200
1867.986496	353.859523	0.000000	0.000000	4.019970	353.892245
1867.986496	353.960254	0.000000	0.000000	4.019673	353.988310
1867.986496	354.060529	0.000000	0.000000	4.019673	354.116530
1867.986496	354.161521	0.000000	0.000000	4.019376	354.198483
1867.986496	354.262366	0.000000	0.000000	4.019970	354.298613
1867.986496	354.362951	0.000000	0.000000	4.020862	354.420024
1867.986496	354.463254	0.000000	0.000000	4.019970	354.504184
1867.986496	354.564178	0.000000	0.000000	4.021160	354.605193
1867.986496	354.665047	0.000000	0.000000	4.020862	354.705750
1867.986496	354.765186	0.000000	0.000000	4.018186	354.807658
1867.986496	354.865905	0.000000	0.000000	4.020565	354.908899
1867.986496	354.966590	0.000000	0.000000	4.020565	355.009630
1867.986496	355.066730	0.000000	0.000000	4.020565	355.111771
1867.986496	355.167638	0.000000	0.000000	4.019970	355.212583
1867.986496	355.268521	0.000000	0.000000	4.019970	355.294162
1867.986496	355.369454	0.000000	0.000000	4.021160	355.414542
1867.986496	355.469954	0.000000	0.000000	4.019970	355.517453
1867.986496	355.570524	0.000000	0.000000	4.020565	355.598942
1867.986496	355.670831	0.000000	0.000000	4.020565	355.720436
1867.986496	355.771024	0.000000	0.000000	4.020565	355.820344
1867.986496	355.871702	0.000000	0.000000	4.019970	355.900019
1867.986496	355.971802	0.000000	0.000000	4.019673	356.027565
1867.986496	356.072172	0.000000	0.000000	4.019376	356.108792
1867.986496	356.172793	0.000000	0.000000	4.021754	356.209637
