Vcell	Icell	measured	regon	time
4.09935	1.97	1587.25
4.10025	1.96	1587.46
4.09995	1.96	1587.66
4.10025	1.96	1587.86
4.10084	1.96	1588.06
4.10054	1.96	1588.26
4.09995	1.96	1588.47
4.09757	1.97	1588.67
4.10025	1.97	1588.87
4.10144	1.96	1589.07
4.10025	1.96	1589.27
4.09995	1.96	1589.47
4.10054	1.96	1589.68
4.10054	1.96	1589.88
4.09817	1.97	1590.08
4.09876	1.97	1590.28
4.10054	1.96	1590.49
4.10084	1.96	1590.69
4.09995	1.96	1590.89
4.10084	1.96	1591.09
4.10025	1.96	1591.29
4.10054	1.96	1591.50
4.10084	1.95	1591.70
4.09846	1.96	1591.90
4.09965	1.96	1592.10
4.10114	1.96	1592.30
4.10084	1.95	1592.50
4.09965	1.96	1592.71
4.09965	1.96	1592.91
4.10025	1.96	1593.11
4.09846	1.96	1593.31
4.09906	1.97	1593.51
4.10084	1.96	1593.71
4.10114	1.96	1593.91
4.10114	1.95	1594.11
4.09906	1.96	1594.32
4.09965	1.96	1594.52
4.10114	1.95	1594.72
4.10144	1.95	1594.92
4.10054	1.95	1595.12
4.10025	1.95	1595.32
4.09906	1.95	1595.53
4.09846	1.96	1595.73
4.09995	1.96	1595.93
4.10084	1.95	1596.13
4.09995	1.95	1596.33
4.09906	1.96	1596.54
4.09935	1.96	1596.74
4.09965	1.96	1596.95
4.10144	1.95	1597.15
4.10144	1.95	1597.35
4.09995	1.95	1597.55
4.09995	1.95	1597.75
4.10025	1.95	1597.95
4.09995	1.95	1598.15
4.10114	1.94	1598.36
4.10084	1.94	1598.56
4.09935	1.95	1598.76
4.09846	1.95	1598.96
4.09995	1.95	1599.17
4.10144	1.94	1599.37
4.09995	1.95	1599.57
4.09846	1.95	1599.78
4.09995	1.95	1599.98
4.09995	1.95	1600.18
4.10054	1.95	1600.38
4.09995	1.95	1600.58
4.10054	1.95	1600.78
4.09965	1.95	1600.98
4.10114	1.94	1601.19
4.10025	1.94	1601.39
4.09906	1.95	1601.59
4.09935	1.95	1601.80
4.10084	1.95	1602.00
4.09995	1.95	1602.20
4.09846	1.96	1602.41
4.10084	1.95	1602.61
4.10025	1.95	1602.81
4.10025	1.95	1603.02
4.09965	1.95	1603.22
4.10025	1.95	1603.42
4.10084	1.94	1603.62
4.10054	1.94	1603.82
4.09817	1.95	1604.03
4.09965	1.95	1604.23
4.10173	1.94	1604.43
4.10084	1.94	1604.64
4.09876	1.95	1604.84
4.09935	1.95	1605.04
4.10084	1.94	1605.24
4.10203	1.94	1605.44
4.10025	1.94	1605.65
4.09906	1.94	1605.85
4.09906	1.95	1606.06
4.09995	1.95	1606.26
4.10054	1.94	1606.46
4.09995	1.94	1606.66
4.10025	1.94	1606.86
4.09965	1.94	1607.06
4.09906	1.95	1607.27
4.09935	1.95	1607.47
4.10203	1.94	1607.67
4.10144	1.94	1607.87
4.09906	1.94	1608.07
4.09846	1.95	1608.27
4.10025	1.94	1608.47
4.10114	1.94	1608.68
4.09906	1.95	1608.88
4.10054	1.94	1609.08
4.10025	1.94	1609.29
4.09965	1.94	1609.49
4.09995	1.94	1609.69
4.10144	1.94	1609.90
4.09876	1.95	1610.10
4.09935	1.95	1610.30
4.10084	1.94	1610.50
4.10054	1.94	1610.71
4.09846	1.95	1610.91
4.10025	1.94	1611.11
4.10233	1.93	1611.31
4.10084	1.93	1611.52
4.10025	1.93	1611.72
4.09995	1.93	1611.93
4.10025	1.93	1612.13
4.09876	1.94	1612.33
4.09846	1.94	1612.53
4.09965	1.94	1612.74
4.10114	1.94	1612.94
4.10114	1.93	1613.15
4.10025	1.93	1613.35
4.09965	1.94	1613.55
4.09965	1.94	1613.76
4.10173	1.93	1613.96
4.10114	1.93	1614.16
4.09965	1.93	1614.36
4.09965	1.93	1614.56
4.09906	1.94	1614.77
4.10114	1.93	1614.97
4.09817	1.94	1615.17
4.10025	1.93	1615.37
4.09995	1.94	1615.57
4.09965	1.94	1615.78
4.09935	1.94	1615.98
4.10114	1.93	1616.19
4.10114	1.93	1616.39
4.09906	1.94	1616.59
4.10114	1.93	1616.79
4.09995	1.93	1617.00
4.10054	1.93	1617.20
4.10144	1.92	1617.40
4.09906	1.93	1617.60
4.09965	1.93	1617.81
4.09995	1.93	1618.01
4.09995	1.93	1618.21
4.10054	1.93	1618.42
4.10084	1.92	1618.62
4.10025	1.92	1618.82
4.09906	1.93	1619.02
4.09995	1.93	1619.23
4.09906	1.93	1619.43
4.09995	1.93	1619.63
4.10054	1.93	1619.84
4.10114	1.92	1620.04
4.09965	1.93	1620.24
4.10025	1.92	1620.44
4.10084	1.92	1620.64
4.10025	1.92	1620.85
4.10054	1.92	1621.06
4.10054	1.92	1621.26
4.10054	1.92	1621.46
4.09995	1.92	1621.66
4.09995	1.92	1621.87
4.09965	1.92	1622.07
4.09995	1.92	1622.27
4.10144	1.91	1622.47
4.10173	1.90	1622.67
4.09965	1.91	1622.87
4.09876	1.92	1623.08
4.09995	1.91	1623.28
4.10025	1.91	1623.48
4.09965	1.91	1623.68
4.09906	1.92	1623.89
4.09965	1.92	1624.09
4.10054	1.91	1624.29
4.10054	1.91	1624.49
4.09965	1.92	1624.70
4.09995	1.92	1624.90
4.09995	1.92	1625.10
4.10084	1.91	1625.30
4.10054	1.91	1625.50
4.10025	1.91	1625.71
4.09876	1.92	1625.91
4.09876	1.92	1626.11
4.09995	1.92	1626.31
4.10114	1.91	1626.52
4.09995	1.91	1626.72
4.09995	1.92	1626.93
4.10084	1.91	1627.13
4.09995	1.91	1627.33
4.10054	1.91	1627.53
4.10084	1.91	1627.73
4.09876	1.91	1627.94
4.10025	1.91	1628.14
4.10173	1.90	1628.34
4.09995	1.91	1628.54
4.09817	1.92	1628.74
4.10084	1.91	1628.95
4.10084	1.90	1629.15
4.10025	1.91	1629.36
4.10025	1.90	1629.56
4.09995	1.91	1629.76
4.10025	1.90	1629.96
4.09965	1.91	1630.17
4.10084	1.90	1630.37
4.10054	1.90	1630.57
4.09876	1.91	1630.78
4.09817	1.91	1630.98
4.09995	1.91	1631.18
4.10025	1.91	1631.39
4.10054	1.91	1631.59
4.09965	1.91	1631.79
4.10084	1.91	1631.99
4.09935	1.91	1632.20
4.10025	1.91	1632.40
4.10025	1.91	1632.60
4.10025	1.91	1632.80
4.10054	1.90	1633.01
4.10084	1.90	1633.21
4.10144	1.89	1633.41
4.09906	1.90	1633.62
4.09876	1.91	1633.82
4.09876	1.91	1634.02
4.10144	1.90	1634.22
4.09995	1.90	1634.43
4.09906	1.91	1634.63
4.10084	1.90	1634.83
4.10114	1.90	1635.03
4.10054	1.90	1635.24
4.09965	1.90	1635.44
4.09906	1.90	1635.64
4.09995	1.90	1635.85
4.10084	1.90	1636.05
4.10054	1.90	1636.25
4.09965	1.90	1636.45
4.09935	1.90	1636.66
4.09965	1.90	1636.86
4.10084	1.90	1637.06
4.10084	1.90	1637.27
4.09995	1.90	1637.47
4.10025	1.90	1637.67
4.09965	1.90	1637.87
4.09906	1.90	1638.08
4.09995	1.90	1638.28
4.09965	1.90	1638.48
4.10054	1.90	1638.69
4.10173	1.89	1638.89
4.10054	1.89	1639.09
4.09787	1.90	1639.29
4.10025	1.90	1639.50
4.10114	1.89	1639.70
4.10054	1.89	1639.90
4.10025	1.89	1640.10
4.09965	1.90	1640.31
4.10144	1.89	1640.51
4.10025	1.89	1640.71
4.09906	1.89	1640.92
4.09876	1.90	1641.12
4.10054	1.89	1641.33
4.09995	1.89	1641.53
4.10084	1.89	1641.73
4.10054	1.89	1641.93
4.09935	1.89	1642.14
4.09906	1.90	1642.34
4.10084	1.89	1642.54
4.10084	1.89	1642.74
4.09935	1.89	1642.94
4.09965	1.89	1643.15
4.10025	1.89	1643.35
4.10173	1.88	1643.55
4.09965	1.89	1643.75
4.09906	1.89	1643.95
4.09906	1.90	1644.16
4.10054	1.89	1644.36
4.10144	1.88	1644.56
4.09965	1.89	1644.77
4.09995	1.89	1644.97
4.09935	1.89	1645.17
4.09935	1.89	1645.37
4.10084	1.89	1645.58
4.10025	1.89	1645.78
4.09906	1.89	1645.98
4.09995	1.89	1646.19
4.10173	1.88	1646.39
4.10144	1.88	1646.60
4.10054	1.88	1646.80
4.09876	1.89	1647.00
4.09787	1.90	1647.20
4.09995	1.89	1647.41
4.10173	1.88	1647.61
4.09935	1.89	1647.81
4.09965	1.89	1648.01
4.09965	1.89	1648.21
4.10025	1.89	1648.41
4.09965	1.89	1648.61
4.09965	1.89	1648.81
4.10025	1.89	1649.02
4.10084	1.89	1649.22
4.10054	1.89	1649.42
4.10054	1.88	1649.62
4.09995	1.89	1649.82
4.09935	1.89	1650.03
4.09965	1.89	1650.23
4.10084	1.88	1650.43
4.09995	1.89	1650.63
4.10025	1.88	1650.84
4.10025	1.88	1651.04
4.10054	1.88	1651.24
4.10084	1.88	1651.44
4.10054	1.88	1651.65
4.09935	1.88	1651.85
4.09935	1.88	1652.05
4.10084	1.88	1652.25
4.09995	1.88	1652.45
4.09935	1.88	1652.66
4.09817	1.89	1652.86
4.09995	1.89	1653.06
4.10025	1.89	1653.27
4.10054	1.88	1653.47
4.09995	1.89	1653.67
4.10084	1.88	1653.87
4.10054	1.88	1654.07
4.10025	1.88	1654.28
4.09965	1.88	1654.48
4.10114	1.88	1654.68
4.10084	1.87	1654.89
4.09906	1.88	1655.09
4.10054	1.88	1655.29
4.09995	1.88	1655.49
4.10054	1.87	1655.69
4.09995	1.88	1655.89
4.10025	1.87	1656.10
4.09935	1.88	1656.30
4.09935	1.88	1656.50
4.10025	1.88	1656.70
4.09935	1.88	1656.91
4.09995	1.88	1657.11
4.10054	1.88	1657.31
4.09935	1.88	1657.51
4.09965	1.88	1657.72
4.10025	1.88	1657.92
4.10203	1.87	1658.12
4.09995	1.87	1658.33
4.10025	1.87	1658.53
4.09995	1.87	1658.73
4.09935	1.88	1658.93
4.10054	1.87	1659.13
4.10084	1.87	1659.33
4.10084	1.87	1659.54
4.09995	1.87	1659.74
4.10054	1.87	1659.94
4.10025	1.87	1660.14
4.09995	1.87	1660.35
4.10114	1.86	1660.55
4.10025	1.86	1660.75
4.10054	1.86	1660.95
4.09965	1.86	1661.15
4.10054	1.86	1661.35
4.10054	1.86	1661.56
4.09995	1.86	1661.76
4.09876	1.86	1661.96
4.09935	1.87	1662.17
4.09846	1.87	1662.37
4.10084	1.86	1662.57
4.10054	1.86	1662.77
4.10114	1.86	1662.98
4.09965	1.86	1663.18
4.09965	1.86	1663.38
4.10025	1.86	1663.58
4.09995	1.86	1663.78
4.09995	1.86	1663.99
4.10054	1.86	1664.19
4.10084	1.86	1664.39
4.10025	1.86	1664.59
4.09906	1.86	1664.80
4.09846	1.87	1665.00
4.10084	1.86	1665.20
4.09995	1.86	1665.40
4.09995	1.86	1665.61
4.10084	1.86	1665.81
4.09935	1.86	1666.01
4.10084	1.86	1666.21
4.09965	1.86	1666.42
4.09935	1.86	1666.62
4.09995	1.86	1666.82
4.10054	1.86	1667.02
4.10114	1.86	1667.23
4.09995	1.86	1667.43
4.09935	1.86	1667.63
4.09876	1.87	1667.83
4.10144	1.86	1668.04
4.10114	1.85	1668.24
4.09906	1.86	1668.44
4.09995	1.86	1668.65
4.10084	1.85	1668.85
4.10084	1.85	1669.05
4.09965	1.86	1669.25
4.09995	1.86	1669.46
4.09935	1.86	1669.66
4.09965	1.86	1669.86
4.09906	1.86	1670.06
4.10144	1.85	1670.27
4.10025	1.86	1670.47
4.09965	1.86	1670.68
4.09935	1.86	1670.88
4.09995	1.86	1671.08
4.10025	1.86	1671.29
4.10144	1.85	1671.49
4.09965	1.86	1671.69
4.10025	1.85	1671.89
4.10025	1.85	1672.09
4.10054	1.85	1672.30
4.10054	1.85	1672.50
4.10025	1.85	1672.70
4.10054	1.85	1672.90
4.09935	1.85	1673.10
4.09787	1.86	1673.31
4.09935	1.86	1673.51
4.10114	1.85	1673.71
4.10084	1.85	1673.91
4.09995	1.85	1674.12
4.09995	1.85	1674.32
4.10025	1.85	1674.52
4.10114	1.85	1674.73
4.10054	1.85	1674.93
4.09906	1.85	1675.13
4.09757	1.86	1675.34
4.10054	1.85	1675.54
4.10173	1.85	1675.74
4.10084	1.85	1675.95
4.09846	1.85	1676.15
4.09935	1.86	1676.35
4.10173	1.85	1676.56
4.10025	1.85	1676.76
4.09817	1.86	1676.96
4.09906	1.86	1677.16
4.10144	1.85	1677.36
4.10054	1.85	1677.57
4.10054	1.85	1677.77
4.10114	1.84	1677.97
4.09906	1.85	1678.17
4.09846	1.86	1678.38
4.10084	1.85	1678.58
4.10114	1.84	1678.78
4.10084	1.84	1678.99
4.09935	1.85	1679.19
4.09935	1.85	1679.39
4.09965	1.85	1679.59
4.10173	1.84	1679.80
4.10084	1.84	1680.00
4.09876	1.85	1680.20
4.09935	1.85	1680.40
4.09906	1.85	1680.61
4.10025	1.85	1680.81
4.10084	1.84	1681.01
4.10144	1.84	1681.21
4.09995	1.84	1681.42
4.10025	1.84	1681.62
4.09935	1.84	1681.82
4.09935	1.85	1682.02
4.09935	1.85	1682.23
4.09935	1.85	1682.43
4.10144	1.84	1682.63
4.10114	1.84	1682.83
4.09995	1.84	1683.04
4.10025	1.84	1683.24
4.09935	1.84	1683.44
4.10054	1.84	1683.64
4.09995	1.84	1683.84
4.09965	1.84	1684.05
4.10025	1.84	1684.25
4.09935	1.84	1684.45
4.10025	1.84	1684.65
4.09965	1.84	1684.86
4.10084	1.84	1685.06
4.10025	1.84	1685.26
4.10025	1.84	1685.47
4.10084	1.84	1685.67
4.09995	1.84	1685.87
4.09846	1.84	1686.07
4.10025	1.84	1686.27
4.10025	1.84	1686.48
4.09935	1.84	1686.68
4.09995	1.84	1686.88
4.10144	1.84	1687.08
4.10054	1.84	1687.29
4.09876	1.84	1687.49
4.09935	1.84	1687.69
4.10144	1.83	1687.90
4.10025	1.84	1688.10
4.09876	1.84	1688.30
4.09876	1.85	1688.50
4.09995	1.84	1688.70
4.10054	1.84	1688.91
4.10084	1.84	1689.11
4.09965	1.84	1689.31
4.09995	1.84	1689.51
4.10114	1.84	1689.71
4.10173	1.83	1689.91
4.09876	1.84	1690.12
4.09906	1.84	1690.32
4.10114	1.83	1690.52
4.10114	1.83	1690.72
4.09846	1.84	1690.93
4.09906	1.84	1691.14
4.10173	1.83	1691.34
4.10054	1.83	1691.55
4.09965	1.83	1691.75
4.09935	1.84	1691.95
4.09906	1.84	1692.16
4.10084	1.83	1692.36
4.10144	1.83	1692.56
4.09906	1.84	1692.76
4.09906	1.84	1692.97
4.10144	1.83	1693.17
4.10084	1.83	1693.37
4.09876	1.84	1693.57
4.09995	1.83	1693.78
4.10203	1.82	1693.98
4.09965	1.83	1694.18
4.09757	1.84	1694.39
4.09906	1.84	1694.59
4.10173	1.83	1694.79
4.10084	1.83	1694.99
4.10084	1.83	1695.20
4.09965	1.83	1695.40
4.09935	1.83	1695.60
4.10025	1.83	1695.81
4.09965	1.83	1696.01
4.10054	1.83	1696.21
4.09965	1.83	1696.41
4.09965	1.83	1696.62
4.09965	1.84	1696.82
4.10025	1.83	1697.02
4.10025	1.83	1697.22
4.09965	1.83	1697.43
4.10114	1.83	1697.63
4.10025	1.83	1697.83
4.09906	1.83	1698.04
4.09965	1.83	1698.24
4.09995	1.83	1698.45
4.09995	1.83	1698.65
4.09995	1.83	1698.85
4.09995	1.83	1699.05
4.09995	1.83	1699.26
4.10084	1.83	1699.46
4.10084	1.83	1699.66
4.09965	1.83	1699.87
4.10054	1.83	1700.07
4.10084	1.82	1700.28
4.10025	1.82	1700.48
4.09906	1.83	1700.68
4.09995	1.83	1700.89
4.10054	1.83	1701.09
4.09965	1.83	1701.29
4.10084	1.82	1701.50
4.10054	1.82	1701.70
4.09965	1.83	1701.90
4.09935	1.83	1702.10
4.10114	1.82	1702.31
4.09995	1.82	1702.51
4.09965	1.82	1702.71
4.09995	1.82	1702.91
4.09995	1.82	1703.12
4.10025	1.82	1703.32
4.09995	1.82	1703.52
4.10025	1.82	1703.72
4.09965	1.82	1703.93
4.10025	1.82	1704.13
4.09817	1.83	1704.33
4.10025	1.83	1704.53
4.10173	1.82	1704.73
4.10144	1.82	1704.93
4.09935	1.82	1705.14
4.09995	1.82	1705.34
4.09965	1.82	1705.54
4.10054	1.82	1705.74
4.09995	1.82	1705.95
4.10054	1.82	1706.15
4.09906	1.82	1706.35
4.09965	1.82	1706.56
4.09995	1.82	1706.76
4.10173	1.81	1706.96
4.10054	1.81	1707.16
4.09906	1.82	1707.37
4.10054	1.82	1707.57
4.10054	1.81	1707.78
4.09995	1.82	1707.98
4.09965	1.82	1708.18
4.09965	1.82	1708.38
4.10084	1.81	1708.59
4.09935	1.82	1708.79
4.10114	1.81	1708.99
4.10054	1.81	1709.20
4.10054	1.81	1709.40
4.09935	1.81	1709.60
4.10054	1.81	1709.80
4.10114	1.80	1710.00
4.09906	1.81	1710.20
4.09935	1.81	1710.41
4.09995	1.81	1710.61
4.10054	1.81	1710.81
4.10025	1.81	1711.02
4.09935	1.81	1711.23
4.10114	1.81	1711.43
4.09965	1.81	1711.63
4.10084	1.80	1711.83
4.09995	1.81	1712.04
4.10084	1.80	1712.24
4.09935	1.81	1712.45
4.10025	1.80	1712.65
4.10084	1.80	1712.85
4.10084	1.80	1713.05
4.10025	1.80	1713.26
4.10025	1.80	1713.46
4.10084	1.79	1713.66
4.09995	1.80	1713.86
4.10054	1.79	1714.06
4.10025	1.79	1714.27
4.09995	1.79	1714.47
4.09995	1.79	1714.67
4.10025	1.79	1714.87
4.09995	1.79	1715.07
4.09846	1.80	1715.27
4.10025	1.80	1715.47
4.10054	1.79	1715.68
4.09995	1.80	1715.88
4.10054	1.79	1716.08
4.09995	1.79	1716.28
4.09935	1.80	1716.49
4.10054	1.79	1716.69
4.09965	1.80	1716.89
4.10025	1.79	1717.09
4.09965	1.80	1717.30
4.09965	1.80	1717.50
4.10025	1.80	1717.70
4.09965	1.80	1717.90
4.10025	1.80	1718.10
4.10084	1.79	1718.30
4.09995	1.79	1718.51
4.09935	1.80	1718.71
4.10025	1.79	1718.91
4.10054	1.79	1719.12
4.09906	1.80	1719.32
4.09817	1.81	1719.52
4.09995	1.80	1719.73
4.10173	1.79	1719.93
4.10114	1.79	1720.13
4.09935	1.80	1720.33
4.09906	1.80	1720.53
4.10025	1.80	1720.73
4.10084	1.79	1720.94
4.10025	1.79	1721.14
4.10025	1.79	1721.34
4.10114	1.79	1721.55
4.10084	1.79	1721.75
4.09906	1.79	1721.95
4.09965	1.79	1722.16
4.09846	1.80	1722.36
4.09935	1.80	1722.56
4.10144	1.79	1722.76
4.09995	1.79	1722.97
4.09935	1.80	1723.17
4.10054	1.79	1723.38
4.10144	1.79	1723.58
4.10054	1.79	1723.78
4.09876	1.79	1723.99
4.10025	1.79	1724.19
4.10144	1.78	1724.39
4.09935	1.79	1724.59
4.10054	1.79	1724.79
4.09965	1.79	1725.00
4.10025	1.79	1725.20
4.09965	1.79	1725.40
4.09935	1.79	1725.60
4.09935	1.79	1725.80
4.10025	1.79	1726.01
4.10233	1.78	1726.21
4.09995	1.78	1726.41
4.09787	1.79	1726.62
4.09995	1.79	1726.82
4.10173	1.78	1727.02
4.10054	1.78	1727.23
4.10054	1.78	1727.43
4.09935	1.79	1727.63
4.09935	1.79	1727.84
4.10025	1.78	1728.04
4.09935	1.79	1728.24
4.09995	1.79	1728.44
4.10025	1.79	1728.64
4.09935	1.79	1728.84
4.09965	1.79	1729.04
4.09935	1.79	1729.25
4.10025	1.79	1729.45
4.10173	1.78	1729.65
4.10025	1.78	1729.85
4.09995	1.78	1730.06
4.10084	1.78	1730.26
4.10084	1.78	1730.46
4.09846	1.79	1730.67
4.09876	1.79	1730.87
4.10084	1.78	1731.07
4.10114	1.78	1731.27
4.10054	1.78	1731.48
4.09817	1.79	1731.68
4.09876	1.79	1731.88
4.10054	1.79	1732.09
4.10173	1.78	1732.29
4.10054	1.78	1732.49
4.09876	1.79	1732.69
4.09906	1.79	1732.89
4.10025	1.79	1733.09
4.10025	1.79	1733.30
4.10084	1.78	1733.50
4.10054	1.78	1733.70
4.10114	1.78	1733.90
4.09846	1.79	1734.11
4.09846	1.79	1734.31
4.10114	1.78	1734.51
4.10054	1.78	1734.71
4.10144	1.78	1734.92
4.10114	1.77	1735.12
4.09965	1.78	1735.32
4.09817	1.79	1735.52
4.09876	1.79	1735.73
4.09995	1.79	1735.93
4.10114	1.78	1736.13
4.10054	1.78	1736.34
4.09935	1.78	1736.54
4.09965	1.78	1736.75
4.10144	1.78	1736.95
4.10054	1.78	1737.15
4.09965	1.78	1737.35
4.09995	1.78	1737.55
4.09876	1.78	1737.75
4.09876	1.79	1737.96
4.10084	1.78	1738.16
4.10144	1.78	1738.36
4.10114	1.77	1738.56
4.09935	1.78	1738.76
4.09876	1.78	1738.97
4.09995	1.78	1739.17
4.10233	1.77	1739.37
4.10084	1.77	1739.57
4.09846	1.78	1739.77
4.10025	1.78	1739.97
4.10054	1.77	1740.18
4.10025	1.77	1740.38
4.09995	1.77	1740.58
4.10054	1.77	1740.78
4.09995	1.77	1740.98
4.09995	1.77	1741.18
4.10084	1.77	1741.39
4.09906	1.77	1741.59
4.09817	1.78	1741.79
4.10054	1.78	1742.00
4.10203	1.77	1742.20
4.10054	1.77	1742.40
4.09876	1.77	1742.60
4.09876	1.78	1742.81
4.09965	1.78	1743.01
4.09876	1.78	1743.21
4.09965	1.78	1743.41
4.10292	1.77	1743.61
4.10263	1.76	1743.81
4.09846	1.77	1744.02
4.09935	1.77	1744.22
4.09995	1.77	1744.42
4.10054	1.77	1744.63
4.10054	1.77	1744.83
4.09965	1.77	1745.03
4.09876	1.78	1745.23
4.10025	1.77	1745.43
4.10054	1.77	1745.63
4.10054	1.77	1745.84
4.09965	1.77	1746.04
4.10025	1.77	1746.24
4.10054	1.77	1746.44
4.09965	1.77	1746.65
4.09995	1.77	1746.85
4.09935	1.77	1747.06
4.09846	1.78	1747.26
4.10084	1.77	1747.46
4.10084	1.77	1747.66
4.10203	1.76	1747.87
4.09935	1.77	1748.07
4.09995	1.77	1748.27
4.09965	1.77	1748.47
4.09965	1.77	1748.67
4.10114	1.76	1748.87
4.10203	1.75	1749.08
4.10025	1.76	1749.28
4.09846	1.77	1749.48
4.09906	1.77	1749.69
4.10054	1.76	1749.89
4.09935	1.77	1750.09
4.09965	1.77	1750.29
4.09965	1.77	1750.49
4.09965	1.77	1750.69
4.10025	1.77	1750.90
4.10084	1.76	1751.10
4.10084	1.76	1751.30
4.09965	1.77	1751.50
4.09965	1.77	1751.70
4.09965	1.77	1751.91
4.09995	1.77	1752.11
4.09995	1.77	1752.31
4.10054	1.76	1752.51
4.10025	1.76	1752.72
4.09935	1.77	1752.92
4.10144	1.76	1753.12
4.10114	1.76	1753.33
4.10025	1.76	1753.53
4.09965	1.76	1753.73
4.10054	1.76	1753.93
4.10025	1.76	1754.14
4.09906	1.76	1754.34
4.10025	1.76	1754.54
4.09995	1.76	1754.74
4.09995	1.76	1754.95
4.09995	1.76	1755.15
4.09965	1.76	1755.36
4.10114	1.75	1755.56
4.10114	1.75	1755.76
4.09965	1.75	1755.97
4.09935	1.76	1756.17
4.09995	1.76	1756.37
4.09906	1.76	1756.57
4.09995	1.76	1756.77
4.10144	1.75	1756.98
4.10054	1.75	1757.18
4.09965	1.75	1757.38
4.09965	1.76	1757.58
4.09965	1.76	1757.79
4.10025	1.75	1757.99
4.10114	1.75	1758.19
4.10054	1.75	1758.40
4.10084	1.75	1758.60
4.09995	1.75	1758.80
4.09965	1.75	1759.01
4.09935	1.75	1759.21
4.09965	1.75	1759.41
4.09935	1.76	1759.61
4.09965	1.76	1759.82
4.10144	1.75	1760.02
4.09995	1.75	1760.22
4.10054	1.75	1760.42
4.10054	1.75	1760.63
4.10025	1.75	1760.83
4.09935	1.75	1761.03
4.09995	1.75	1761.23
4.10144	1.74	1761.44
4.10025	1.74	1761.64
4.10025	1.74	1761.84
4.09965	1.74	1762.04
4.10084	1.74	1762.24
4.10025	1.74	1762.45
4.09995	1.74	1762.65
4.09935	1.74	1762.85
4.09995	1.74	1763.06
4.10054	1.74	1763.26
4.09935	1.74	1763.47
4.09906	1.75	1763.67
4.10084	1.74	1763.87
4.10054	1.74	1764.07
4.09995	1.74	1764.28
4.10144	1.73	1764.48
4.10084	1.73	1764.68
4.09846	1.74	1764.89
4.09876	1.75	1765.09
4.10114	1.74	1765.29
4.10084	1.74	1765.50
4.10025	1.74	1765.70
4.09846	1.74	1765.90
4.09965	1.74	1766.11
4.10054	1.74	1766.31
4.09965	1.74	1766.51
4.10025	1.74	1766.71
4.10054	1.74	1766.91
4.10025	1.74	1767.12
4.10025	1.74	1767.32
4.10084	1.73	1767.52
4.09995	1.74	1767.72
4.09876	1.74	1767.93
4.09965	1.74	1768.13
4.10084	1.74	1768.33
4.10084	1.73	1768.54
4.09906	1.74	1768.74
4.09906	1.74	1768.94
4.10054	1.74	1769.14
4.10054	1.74	1769.34
4.09876	1.74	1769.54
4.09906	1.75	1769.75
4.10144	1.74	1769.95
4.10114	1.73	1770.16
4.10144	1.73	1770.36
4.09995	1.73	1770.56
4.09876	1.74	1770.77
4.09965	1.74	1770.97
4.10144	1.73	1771.18
4.10084	1.73	1771.38
4.09965	1.73	1771.58
4.09995	1.73	1771.79
4.09965	1.73	1771.99
4.10054	1.73	1772.19
4.09995	1.73	1772.40
4.09965	1.73	1772.60
4.09906	1.74	1772.80
4.09995	1.73	1773.00
4.09995	1.73	1773.20
4.09965	1.74	1773.41
4.10025	1.73	1773.61
4.09965	1.74	1773.82
4.09995	1.74	1774.02
4.10144	1.73	1774.22
4.10025	1.73	1774.42
4.09995	1.73	1774.63
4.10025	1.73	1774.83
4.09876	1.74	1775.03
4.09995	1.73	1775.24
4.09935	1.74	1775.44
4.09935	1.74	1775.64
4.10084	1.73	1775.84
4.10173	1.73	1776.05
4.09935	1.73	1776.25
4.09995	1.73	1776.45
4.10054	1.73	1776.65
4.10054	1.73	1776.86
4.10025	1.73	1777.06
4.09965	1.73	1777.26
4.10025	1.73	1777.46
4.09995	1.73	1777.67
4.10025	1.73	1777.87
4.09935	1.73	1778.08
4.10084	1.73	1778.28
4.10025	1.73	1778.48
4.10025	1.73	1778.69
4.10054	1.72	1778.89
4.09787	1.74	1779.09
4.09995	1.73	1779.29
4.10114	1.73	1779.50
4.10025	1.73	1779.70
4.09876	1.73	1779.90
4.10025	1.73	1780.10
4.09935	1.73	1780.31
4.10084	1.73	1780.51
4.10084	1.72	1780.71
4.09965	1.73	1780.91
4.09906	1.73	1781.11
4.10054	1.73	1781.31
4.10173	1.72	1781.52
4.10025	1.72	1781.72
4.10025	1.72	1781.92
4.09817	1.73	1782.12
4.10025	1.73	1782.32
4.10114	1.72	1782.53
4.10114	1.72	1782.73
4.09965	1.72	1782.93
4.09846	1.73	1783.13
4.09846	1.73	1783.33
4.10114	1.72	1783.53
4.10114	1.72	1783.74
4.09876	1.73	1783.94
4.09906	1.73	1784.14
4.09995	1.73	1784.34
4.10114	1.72	1784.55
4.10025	1.73	1784.75
4.09995	1.73	1784.95
4.09965	1.73	1785.15
4.10114	1.72	1785.35
4.10114	1.72	1785.56
4.09876	1.73	1785.76
4.10084	1.72	1785.96
4.10173	1.71	1786.16
4.10054	1.71	1786.37
4.09787	1.73	1786.57
4.09787	1.73	1786.77
4.10025	1.73	1786.98
4.10084	1.72	1787.18
4.10144	1.72	1787.38
4.09995	1.72	1787.58
4.09935	1.72	1787.79
4.09995	1.72	1787.99
4.09995	1.72	1788.19
4.09906	1.73	1788.40
4.09995	1.73	1788.60
4.10173	1.72	1788.80
4.10084	1.72	1789.00
4.09965	1.72	1789.20
