Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1443.516067	1344.568617	1.489648	1344.653045	3.707243	1344.744443
1443.516067	1344.761276	1.494340	1344.839233	3.706645	1344.930242
1443.516067	1344.936678	1.492463	1345.022030	3.706721	1345.113456
1443.516067	1345.119984	1.494340	1345.203168	3.706719	1345.296150
1443.516067	1345.303353	1.493402	1345.385757	3.707092	1345.485889
1443.516067	1345.489746	1.484955	1345.584858	3.708362	1345.678261
1443.516067	1345.686074	1.497156	1345.768459	3.707609	1345.861123
1443.516067	1345.868983	1.499033	1345.952631	3.707756	1346.042966
1443.516067	1346.050194	1.498094	1346.136045	3.707905	1346.231594
1443.516067	1346.238738	1.492463	1346.322408	3.708133	1346.413536
1443.516067	1346.421538	1.494340	1346.517115	3.707760	1346.615091
1443.516067	1346.622153	1.487771	1346.707792	3.708508	1346.799316
1443.516067	1346.806398	1.494340	1346.892155	3.707686	1346.985409
1443.516067	1346.990634	1.496217	1347.075562	3.708799	1347.168038
1443.516067	1347.177470	1.491525	1347.257402	3.708877	1347.349874
1443.516067	1347.357596	1.496217	1347.441199	3.708427	1347.545114
1443.516067	1347.551122	1.491525	1347.655544	3.708654	1347.733098
1443.516067	1347.742419	1.498094	1347.844352	3.707905	1347.935573
1443.516067	1347.944685	1.483078	1348.027625	3.709850	1348.118269
1443.516067	1348.125545	1.501848	1348.222599	3.707828	1348.313791
1443.516067	1348.320604	1.492463	1348.405901	3.708728	1348.487821
1443.516067	1348.491361	1.497156	1348.586444	3.708873	1348.683421
1443.516067	1348.690274	1.505602	1348.768329	3.709535	1348.857749
1443.516067	1348.862724	1.497156	1348.950201	3.711325	1349.042979
1443.516067	1349.049352	1.494340	1349.145171	3.710807	1349.238830
1443.516067	1349.247060	1.502787	1349.330896	3.711544	1349.403447
1443.516067	1349.409362	1.478386	1349.495572	3.710746	1349.586074
1443.516067	1349.593444	1.484017	1349.679040	3.710741	1349.770201
1443.516067	1349.778105	1.484017	1349.861339	3.709998	1349.954288
1443.516067	1349.960427	1.505602	1350.046241	3.712359	1350.136573
1443.516067	1350.143544	1.489648	1350.228165	3.710811	1350.319769
1443.516067	1350.328660	1.501848	1350.411248	3.707902	1350.501754
1443.516067	1350.505615	1.499971	1350.594449	3.706492	1350.685195
1443.516067	1350.691453	1.484955	1350.777748	3.707098	1350.867913
1443.516067	1350.876174	1.492463	1350.959539	3.714971	1351.051838
1443.516067	1351.065730	1.520618	1351.142374	3.703948	1351.233096
1443.516067	1351.240625	1.487771	1351.325774	3.712076	1351.417711
1443.516067	1351.423906	1.516864	1351.508300	3.709451	1351.600360
1443.516067	1351.607038	1.499033	1351.691360	3.705898	1351.783777
1443.516067	1351.790031	1.510295	1351.885727	3.710423	1351.978726
1443.516067	1351.987814	1.510295	1352.068648	3.715700	1352.160291
1443.516067	1352.168458	1.492463	1352.250883	3.711478	1352.342573
1443.516067	1352.351246	1.500910	1352.434135	3.713552	1352.525829
1443.516067	1352.533614	1.499033	1352.617575	3.715115	1352.711899
1443.516067	1352.718428	1.499971	1352.800964	3.711620	1352.894323
1443.516067	1352.900892	1.496217	1352.986053	3.716158	1353.079055
1443.516067	1353.084820	1.494340	1353.170013	3.711476	1353.262089
1443.516067	1353.269073	1.508418	1353.373529	3.711539	1353.451324
1443.516067	1353.459008	1.495279	1353.529732	3.713928	1353.623021
1443.516067	1353.629797	1.499033	1353.713637	3.714669	1353.807803
1443.516067	1353.815332	1.504664	1353.912750	3.713401	1354.003585
1443.516067	1354.010038	1.495279	1354.094932	3.712293	1354.186043
1443.516067	1354.194453	1.492463	1354.297158	3.713708	1354.387005
1443.516067	1354.392993	1.496217	1354.490917	3.713110	1354.569653
1443.516067	1354.575274	1.505602	1354.661189	3.713103	1354.753947
1443.516067	1354.762582	1.499971	1354.845060	3.713702	1354.935743
1443.516067	1354.942297	1.493402	1355.028249	3.713633	1355.120705
1443.516067	1355.129058	1.488709	1355.211840	3.714454	1355.304558
1443.516067	1355.310989	1.498094	1355.407971	3.713629	1355.500603
1443.516067	1355.507819	1.494340	1355.591871	3.714524	1355.682430
1443.516067	1355.689932	1.497156	1355.793030	3.713778	1355.874444
1443.516067	1355.880102	1.504664	1355.985715	3.713029	1356.066045
1443.516067	1356.074713	1.495279	1356.177135	3.714151	1356.267905
1443.516067	1356.276061	1.501848	1356.359854	3.714518	1356.451305
1443.516067	1356.460048	1.499033	1356.558957	3.713851	1356.650579
1443.516067	1356.657649	1.501848	1356.742116	3.713923	1356.833759
1443.516067	1356.840180	1.490586	1356.925190	3.714824	1357.016483
1443.516067	1357.024339	1.502787	1357.106068	3.713551	1357.199761
1443.516067	1357.206796	1.504664	1357.302400	3.714590	1357.395273
1443.516067	1357.402113	1.500910	1357.491337	3.715559	1357.576346
1443.516067	1357.591060	1.500910	1357.687439	3.714742	1357.780564
1443.516067	1357.788958	1.497156	1357.871734	3.715785	1357.964435
1443.516067	1357.972369	1.501848	1358.054056	3.714444	1358.146903
1443.516067	1358.153203	1.501848	1358.236170	3.714592	1358.328516
1443.516067	1358.336352	1.502787	1358.431312	3.714740	1358.525574
1443.516067	1358.532504	1.498094	1358.614806	3.715561	1358.706768
1443.516067	1358.714138	1.501848	1358.798233	3.714815	1358.889707
1443.516067	1358.895796	1.499971	1358.982024	3.715411	1359.072844
1443.516067	1359.081818	1.498094	1359.184430	3.715933	1359.280910
1443.516067	1359.287067	1.499033	1359.372455	3.715784	1359.466242
1443.516067	1359.470285	1.501848	1359.557043	3.715633	1359.649785
1443.516067	1359.658975	1.496217	1359.757324	3.716678	1359.849516
1443.516067	1359.857260	1.495279	1359.939957	3.716381	1360.031877
1443.516067	1360.038146	1.497156	1360.134897	3.716603	1360.233752
1443.516067	1360.240284	1.498094	1360.325420	3.716156	1360.417155
1443.516067	1360.423428	1.501848	1360.508084	3.716153	1360.600745
1443.516067	1360.616248	1.502787	1360.714035	3.716301	1360.804501
1443.516067	1360.812767	1.500910	1360.895776	3.717046	1360.986798
1443.516067	1360.993262	1.502787	1361.088714	3.716747	1361.186362
1443.516067	1361.194376	1.499033	1361.277576	3.716527	1361.369825
1443.516067	1361.379068	1.500910	1361.477352	3.717640	1361.569613
1443.516067	1361.576427	1.501848	1361.660285	3.717565	1361.752558
1443.516067	1361.758704	1.499033	1361.854766	3.717122	1361.945866
1443.516067	1361.954262	1.502787	1362.037097	3.717342	1362.128991
1443.516067	1362.136340	1.499971	1362.220640	3.717864	1362.312001
1443.516067	1362.318135	1.502787	1362.401762	3.717267	1362.494795
1443.516067	1362.498841	1.500910	1362.585711	3.717640	1362.676588
1443.516067	1362.682956	1.501848	1362.779992	3.718160	1362.871525
1443.516067	1362.879327	1.500910	1362.961586	3.718086	1363.053773
1443.516067	1363.060910	1.500910	1363.144401	3.717789	1363.236238
1443.516067	1363.244441	1.500910	1363.326325	3.717938	1363.419256
1443.516067	1363.424852	1.499033	1363.511393	3.718460	1363.606876
1443.516067	1363.614565	1.499971	1363.696571	3.718162	1363.788816
1443.516067	1363.797707	1.500910	1363.900281	3.718384	1363.990947
1443.516067	1363.998282	1.501848	1364.081868	3.718383	1364.174147
1443.516067	1364.180125	1.499033	1364.277052	3.718608	1364.367814
1443.516067	1364.377188	1.496217	1364.459034	3.719205	1364.550580
1443.516067	1364.556797	1.501848	1364.642209	3.718234	1364.735110
1443.516067	1364.742528	1.504664	1364.825804	3.718455	1364.919718
1443.516067	1364.925921	1.502787	1365.029695	3.718754	1365.126620
1443.516067	1365.135428	1.501848	1365.237152	3.718829	1365.316143
1443.516067	1365.322524	1.502787	1365.405623	3.718977	1365.496496
1443.516067	1365.501112	1.499033	1365.588730	3.719649	1365.680965
1443.516067	1365.686891	1.499971	1365.772167	3.718979	1365.862493
1443.516067	1365.869375	1.501848	1365.953982	3.718903	1366.046101
1443.516067	1366.052855	1.499033	1366.136812	3.719649	1366.228071
1443.516067	1366.236947	1.499971	1366.319770	3.719425	1366.411050
1443.516067	1366.417747	1.500910	1366.500710	3.719127	1366.573036
1443.516067	1366.586164	1.500910	1366.684595	3.719722	1366.775013
1443.516067	1366.780084	1.501848	1366.869052	3.719721	1366.961945
1443.516067	1366.969459	1.503725	1367.052885	3.719422	1367.143755
1443.516067	1367.152176	1.497156	1367.235140	3.719873	1367.326951
1443.516067	1367.335605	1.499971	1367.429686	3.719425	1367.520637
1443.516067	1367.529456	1.500910	1367.610238	3.719870	1367.703595
1443.516067	1367.711840	1.501848	1367.796150	3.720316	1367.886575
1443.516067	1367.893742	1.501848	1367.978249	3.719870	1368.069150
1443.516067	1368.077749	1.502787	1368.160374	3.719795	1368.253479
1443.516067	1368.259814	1.500910	1368.343141	3.720168	1368.437076
1443.516067	1368.453522	1.500910	1368.538412	3.720391	1368.629020
1443.516067	1368.636274	1.499033	1368.721839	3.720021	1368.812327
1443.516067	1368.822444	1.501848	1368.903036	3.720241	1368.996522
1443.516067	1369.005494	1.498094	1369.106915	3.720319	1369.197856
1443.516067	1369.206054	1.505602	1369.290281	3.719644	1369.381824
1443.516067	1369.389065	1.499971	1369.484058	3.720391	1369.577860
1443.516067	1369.584509	1.499033	1369.667377	3.720244	1369.759841
1443.516067	1369.766824	1.501848	1369.852199	3.720762	1369.945806
1443.516067	1369.954138	1.502787	1370.036125	3.720687	1370.127143
1443.516067	1370.135754	1.499971	1370.239667	3.720837	1370.315945
1443.516067	1370.322269	1.503725	1370.407636	3.720165	1370.499959
1443.516067	1370.508741	1.502787	1370.589393	3.720612	1370.680547
1443.516067	1370.686280	1.502787	1370.772050	3.720761	1370.863690
1443.516067	1370.870373	1.504664	1370.955950	3.720536	1371.048307
1443.516067	1371.054247	1.505602	1371.141135	3.720759	1371.232350
1443.516067	1371.239007	1.498094	1371.323554	3.721805	1371.414249
1443.516067	1371.422942	1.499971	1371.504534	3.721432	1371.596240
1443.516067	1371.604643	1.501848	1371.701094	3.721133	1371.794027
1443.516067	1371.802456	1.503725	1371.884465	3.721280	1371.975272
1443.516067	1371.981290	1.499033	1372.066513	3.721507	1372.158082
1443.516067	1372.164530	1.499033	1372.248668	3.721953	1372.340284
1443.516067	1372.347153	1.500910	1372.432533	3.721877	1372.522878
1443.516067	1372.529128	1.498094	1372.613987	3.722028	1372.706686
1443.516067	1372.715304	1.501848	1372.817414	3.721877	1372.914489
1443.516067	1372.923019	1.502787	1373.026778	3.721578	1373.104333
1443.516067	1373.112481	1.502787	1373.214695	3.722396	1373.313513
1443.516067	1373.321976	1.501848	1373.423852	3.722768	1373.514719
1443.516067	1373.522042	1.505602	1373.606578	3.721874	1373.699517
1443.516067	1373.706600	1.501848	1373.803694	3.722323	1373.895281
1443.516067	1373.902401	1.503725	1373.985198	3.722470	1374.078507
1443.516067	1374.084342	1.503725	1374.167973	3.722098	1374.260159
1443.516067	1374.266801	1.504664	1374.350888	3.722320	1374.442743
1443.516067	1374.450242	1.499971	1374.540525	3.723142	1374.621172
1443.516067	1374.629659	1.502787	1374.711268	3.722842	1374.803340
1443.516067	1374.812107	1.499971	1374.896267	3.723365	1374.989579
1443.516067	1374.995621	1.501848	1375.091670	3.723363	1375.184346
1443.516067	1375.192334	1.500910	1375.274168	3.722992	1375.365652
1443.516067	1375.374217	1.503725	1375.476722	3.722990	1375.576560
1443.516067	1375.583634	1.505602	1375.687996	3.723137	1375.764472
1443.516067	1375.770761	1.504664	1375.855465	3.723212	1375.947764
1443.516067	1375.956447	1.502787	1376.036935	3.723437	1376.130648
1443.516067	1376.136832	1.504664	1376.221257	3.723212	1376.313993
1443.516067	1376.319519	1.501848	1376.406304	3.723586	1376.498064
1443.516067	1376.505809	1.505602	1376.610483	3.723434	1376.691296
1443.516067	1376.699508	1.503725	1376.801733	3.723585	1376.894387
1443.516067	1376.901774	1.503725	1376.984295	3.723287	1377.076676
1443.516067	1377.084490	1.503725	1377.166767	3.723882	1377.259417
1443.516067	1377.268393	1.499971	1377.348930	3.724182	1377.443025
1443.516067	1377.450230	1.502787	1377.547565	3.724106	1377.640113
1443.516067	1377.648675	1.503725	1377.729568	3.724031	1377.801674
1443.516067	1377.808338	1.505602	1377.893563	3.723657	1377.985750
1443.516067	1377.993086	1.501848	1378.076873	3.724329	1378.167906
1443.516067	1378.184862	1.499971	1378.280742	3.724703	1378.372504
1443.516067	1378.380191	1.503725	1378.462238	3.724105	1378.556484
1443.516067	1378.562539	1.502787	1378.659006	3.723957	1378.750674
1443.516067	1378.759129	1.508418	1378.841152	3.724101	1378.933342
1443.516067	1378.939432	1.502787	1379.024349	3.724329	1379.116139
1443.516067	1379.124407	1.503725	1379.206501	3.724625	1379.298015
1443.516067	1379.305396	1.505602	1379.388877	3.724549	1379.482448
1443.516067	1379.489857	1.503725	1379.573175	3.724774	1379.664318
1443.516067	1379.671083	1.505602	1379.755796	3.724624	1379.845926
1443.516067	1379.853116	1.499971	1379.938128	3.725074	1380.030445
1443.516067	1380.036700	1.500910	1380.121712	3.725073	1380.212313
1443.516067	1380.221064	1.500910	1380.303568	3.725073	1380.395643
1443.516067	1380.402419	1.502787	1380.477318	3.725072	1380.558991
1443.516067	1380.563377	1.501848	1380.649178	3.724998	1380.742415
1443.516067	1380.750711	1.499971	1380.833667	3.724926	1380.925794
1443.516067	1380.932648	1.500910	1381.036676	3.725296	1381.133117
1443.516067	1381.141292	1.500910	1381.244402	3.725148	1381.337358
1443.516067	1381.344255	1.501848	1381.429407	3.725147	1381.521451
1443.516067	1381.527475	1.502787	1381.612093	3.725444	1381.703037
1443.516067	1381.712122	1.505602	1381.814233	3.724921	1381.893974
1443.516067	1381.901874	1.505602	1381.987785	3.725070	1382.079815
1443.516067	1382.087023	1.500910	1382.171149	3.725148	1382.263129
1443.516067	1382.269649	1.502787	1382.354880	3.725369	1382.445865
1443.516067	1382.453384	1.500910	1382.536278	3.725668	1382.628181
946.971986	1382.635031	1.005382	1382.722717	3.671432	1382.813843
946.971986	1382.822647	0.995997	1382.904378	3.674189	1382.977626
946.971986	1382.987556	1.015705	1383.071766	3.669491	1383.162948
946.971986	1383.171621	1.005382	1383.255597	3.666674	1383.347233
946.971986	1383.354067	1.004443	1383.437446	3.666081	1383.524535
946.971986	1383.530515	1.015705	1383.616411	3.665551	1383.708316
946.971986	1383.717995	0.997874	1383.798476	3.667201	1383.890165
946.971986	1383.897365	1.011951	1383.992752	3.665703	1384.092309
946.971986	1384.099375	1.007259	1384.183492	3.665186	1384.276394
946.971986	1384.284683	1.009136	1384.366821	3.665259	1384.459596
946.971986	1384.470519	1.008197	1384.557984	3.664888	1384.648894
946.971986	1384.657352	1.006320	1384.739878	3.664369	1384.831483
946.971986	1384.839164	1.007259	1384.936943	3.665038	1385.030282
946.971986	1385.037568	1.007259	1385.120426	3.664220	1385.213107
946.971986	1385.221083	1.009136	1385.317423	3.663847	1385.410767
946.971986	1385.418923	1.011013	1385.501927	3.663845	1385.592639
946.971986	1385.601061	1.010074	1385.705164	3.663772	1385.784986
946.971986	1385.794417	1.010074	1385.895335	3.663772	1385.988509
946.971986	1386.000232	1.015705	1386.098588	3.662206	1386.191888
946.971986	1386.199339	1.002566	1386.282705	3.663926	1386.374708
946.971986	1386.381468	1.008197	1386.474049	3.663253	1386.557007
946.971986	1386.562189	1.007259	1386.648507	3.663551	1386.740514
946.971986	1386.747137	1.010074	1386.833746	3.663326	1386.925841
946.971986	1386.933902	1.011013	1387.016075	3.662433	1387.107560
946.971986	1387.114136	1.008197	1387.211819	3.663699	1387.302475
946.971986	1387.309720	1.006320	1387.394585	3.662957	1387.485657
946.971986	1387.492998	1.009136	1387.578693	3.663178	1387.669750
946.971986	1387.678389	1.007259	1387.759862	3.662659	1387.852834
946.971986	1387.859089	1.007259	1387.942855	3.662585	1388.035965
946.971986	1388.045105	1.012889	1388.126640	3.662432	1388.218011
946.971986	1388.226092	1.011951	1388.309337	3.662432	1388.400349
946.971986	1388.406426	1.010074	1388.491907	3.662434	1388.582806
946.971986	1388.589723	1.010074	1388.675868	3.662211	1388.766338
946.971986	1388.774284	1.011013	1388.857476	3.662210	1388.952478
946.971986	1388.958893	1.005382	1389.042678	3.662661	1389.135139
946.971986	1389.143335	1.006320	1389.226767	3.662437	1389.320450
946.971986	1389.329022	1.014767	1389.431990	3.661761	1389.521691
946.971986	1389.529013	1.012889	1389.614590	3.662134	1389.709051
946.971986	1389.717749	1.013828	1389.798968	3.661762	1389.892004
946.971986	1389.900157	1.011951	1389.983921	3.661912	1390.074946
946.971986	1390.082131	1.011951	1390.169938	3.661689	1390.261735
946.971986	1390.269263	1.007259	1390.371127	3.662362	1390.463717
946.971986	1390.472952	1.009136	1390.576906	3.661989	1390.657127
946.971986	1390.666383	1.011013	1390.767309	3.661318	1390.860199
946.971986	1390.868110	1.010074	1390.951094	3.662062	1391.042820
946.971986	1391.050591	1.012889	1391.134437	3.661465	1391.223792
946.971986	1391.230279	1.011951	1391.315561	3.661540	1391.408515
946.971986	1391.416423	1.008197	1391.514093	3.661766	1391.605879
946.971986	1391.612492	1.012889	1391.698457	3.661317	1391.790280
946.971986	1391.796700	1.011013	1391.895197	3.661393	1391.986869
946.971986	1391.994076	1.011013	1392.077670	3.661244	1392.168133
946.971986	1392.177074	1.011013	1392.259239	3.661095	1392.351752
946.971986	1392.359649	1.011013	1392.442535	3.660947	1392.524171
946.971986	1392.533383	1.011951	1392.615137	3.661689	1392.705666
946.971986	1392.715918	1.011013	1392.797137	3.661616	1392.888917
946.971986	1392.896884	1.013828	1392.991953	3.660870	1393.084307
946.971986	1393.093531	1.008197	1393.175941	3.661395	1393.267620
946.971986	1393.275219	1.006320	1393.359374	3.661471	1393.450118
946.971986	1393.456738	1.010074	1393.541918	3.661022	1393.633768
946.971986	1393.641747	1.010074	1393.724634	3.661393	1393.815559
946.971986	1393.822144	1.010074	1393.909661	3.661245	1394.001171
946.971986	1394.009074	1.006320	1394.112823	3.661322	1394.192525
946.971986	1394.199280	1.012889	1394.283831	3.660722	1394.374805
946.971986	1394.381676	1.011951	1394.466781	3.660797	1394.558140
946.971986	1394.566073	1.005382	1394.649605	3.661397	1394.740713
946.971986	1394.748671	1.011013	1394.832674	3.660426	1394.924568
946.971986	1394.932424	1.010074	1395.034889	3.660799	1395.133348
946.971986	1395.139744	1.011013	1395.245095	3.660872	1395.324999
946.971986	1395.333949	1.005382	1395.436273	3.661100	1395.513062
946.971986	1395.517514	1.008197	1395.605695	3.660577	1395.697048
946.971986	1395.703803	1.010074	1395.787668	3.660799	1395.878900
946.971986	1395.886294	1.012889	1395.970720	3.660425	1396.062533
946.971986	1396.069739	1.008197	1396.153559	3.660949	1396.244920
946.971986	1396.254521	1.011013	1396.336021	3.660724	1396.428907
946.971986	1396.435846	1.010074	1396.518977	3.660873	1396.610713
946.971986	1396.617381	1.011951	1396.702069	3.660277	1396.795239
946.971986	1396.805091	1.010074	1396.886733	3.661096	1396.976392
946.971986	1396.985398	1.008197	1397.071204	3.659834	1397.162397
946.971986	1397.169642	1.009136	1397.254887	3.660279	1397.346150
946.971986	1397.353150	1.009136	1397.437674	3.660576	1397.528341
946.971986	1397.534657	1.011013	1397.619345	3.660724	1397.711505
946.971986	1397.719588	1.011951	1397.801421	3.659979	1397.894813
946.971986	1397.900992	1.014767	1397.985435	3.660349	1398.076458
946.971986	1398.083349	1.004443	1398.167324	3.660580	1398.259320
946.971986	1398.265980	1.011951	1398.351567	3.660500	1398.442532
946.971986	1398.450458	1.011951	1398.522042	3.660500	1398.614454
946.971986	1398.622297	1.010074	1398.706278	3.660204	1398.797732
946.971986	1398.803778	1.011013	1398.900734	3.660203	1399.000661
946.971986	1399.007524	1.007259	1399.089393	3.660504	1399.182151
946.971986	1399.189121	1.008197	1399.283118	3.660503	1399.375975
946.971986	1399.381938	1.011013	1399.467312	3.660203	1399.558607
946.971986	1399.565152	1.011951	1399.650171	3.660277	1399.741138
946.971986	1399.748657	1.006320	1399.832811	3.660579	1399.924913
946.971986	1399.931999	1.010074	1400.016522	3.660427	1400.106850
946.971986	1400.114769	1.009136	1400.197484	3.659982	1400.292911
946.971986	1400.299471	1.005382	1400.382990	3.660505	1400.476038
946.971986	1400.484970	1.006320	1400.565561	3.660504	1400.659372
946.971986	1400.667132	1.013828	1400.769590	3.659829	1400.850030
946.971986	1400.857148	1.004443	1400.960899	3.660877	1401.059870
946.971986	1401.068191	1.010074	1401.151866	3.660427	1401.243878
946.971986	1401.252599	1.010074	1401.335486	3.659609	1401.426224
946.971986	1401.434709	1.009136	1401.518568	3.660130	1401.609467
946.971986	1401.615994	1.010074	1401.700978	3.659758	1401.791963
946.971986	1401.799025	1.009136	1401.895676	3.660205	1401.988808
946.971986	1401.997592	1.008197	1402.078861	3.660354	1402.172015
946.971986	1402.180975	1.012889	1402.283697	3.660127	1402.374608
946.971986	1402.381272	1.007259	1402.466305	3.660281	1402.560037
946.971986	1402.568116	1.007259	1402.651661	3.660132	1402.742633
946.971986	1402.749425	1.001628	1402.834935	3.660731	1402.926802
946.971986	1402.935986	1.011951	1403.018103	3.660128	1403.108340
946.971986	1403.115061	1.009136	1403.200729	3.659610	1403.291750
946.971986	1403.298746	1.006320	1403.382757	3.659761	1403.475617
946.971986	1403.483547	1.008197	1403.566372	3.659611	1403.657058
946.971986	1403.663636	1.006320	1403.748360	3.660356	1403.839276
946.971986	1403.848004	1.011013	1403.932225	3.660055	1404.023003
946.971986	1404.031574	1.007259	1404.113145	3.660504	1404.206358
946.971986	1404.213171	1.010074	1404.296812	3.659981	1404.387718
946.971986	1404.395027	1.011013	1404.487148	3.659757	1404.560389
946.971986	1404.567705	1.010074	1404.670185	3.659907	1404.769437
946.971986	1404.778059	1.007259	1404.881116	3.660355	1404.975287
946.971986	1404.983414	1.004443	1405.086144	3.660134	1405.166489
946.971986	1405.175840	1.008197	1405.278229	3.659908	1405.367091
946.971986	1405.376059	1.005382	1405.460067	3.660431	1405.558549
946.971986	1405.564418	1.010074	1405.650990	3.659684	1405.742179
946.971986	1405.748882	1.007259	1405.835609	3.660058	1405.926552
946.971986	1405.935518	1.011013	1406.017018	3.660129	1406.110517
946.971986	1406.118810	1.009136	1406.215195	3.659759	1406.308566
946.971986	1406.317302	1.008197	1406.399483	3.659834	1406.491005
946.971986	1406.498752	1.010074	1406.594092	3.659981	1406.687138
946.971986	1406.693674	1.003505	1406.777344	3.660209	1406.870815
946.971986	1406.879604	1.007259	1406.980708	3.660132	1407.073815
946.971986	1407.080557	1.004443	1407.165165	3.660357	1407.256383
946.971986	1407.263874	1.007259	1407.347100	3.660355	1407.437825
946.971986	1407.444411	1.006320	1407.539869	3.660504	1407.632426
946.971986	1407.638712	1.006320	1407.722742	3.660207	1407.815752
946.971986	1407.823651	1.008197	1407.908419	3.659982	1407.999050
946.971986	1408.008330	1.003505	1408.112071	3.660358	1408.190409
946.971986	1408.197361	1.009136	1408.281627	3.660056	1408.375418
946.971986	1408.383869	1.005382	1408.464516	3.660728	1408.557540
946.971986	1408.565763	1.006320	1408.669399	3.660356	1408.750086
946.971986	1408.756013	1.010074	1408.841174	3.659981	1408.931892
946.971986	1408.940340	1.010074	1409.024546	3.659609	1409.115688
946.971986	1409.122263	1.002566	1409.207703	3.660359	1409.298263
946.971986	1409.306941	1.006320	1409.392633	3.660133	1409.483433
946.971986	1409.490361	1.003505	1409.596167	3.660209	1409.674591
946.971986	1409.682431	1.007259	1409.766088	3.660058	1409.857448
946.971986	1409.865087	1.005382	1409.950984	3.660505	1410.042828
946.971986	1410.050291	1.009136	1410.146918	3.659982	1410.238252
946.971986	1410.246138	1.005382	1410.330348	3.660356	1410.421955
946.971986	1410.431112	1.008197	1410.532345	3.660057	1410.624214
946.971986	1410.632697	1.005382	1410.715597	3.660282	1410.807957
946.971986	1410.819426	1.005382	1410.916912	3.660059	1411.008419
946.971986	1411.015783	1.010074	1411.100023	3.659832	1411.191947
946.971986	1411.198897	1.005382	1411.283536	3.660505	1411.376047
946.971986	1411.383221	1.008197	1411.467624	3.660428	1411.565785
946.971986	1411.573518	1.009136	1411.656713	3.659833	1411.749775
946.971986	1411.756352	1.000689	1411.839650	3.660583	1411.932339
946.971986	1411.945106	1.012889	1412.042932	3.659533	1412.133691
946.971986	1412.141087	0.997874	1412.225174	3.660883	1412.316837
946.971986	1412.324121	1.008197	1412.409417	3.660280	1412.499988
946.971986	1412.506598	1.006320	1412.594280	3.660653	1412.685163
946.971986	1412.693332	1.010074	1412.796299	3.660055	1412.888944
946.971986	1412.897276	1.009136	1412.979473	3.660130	1413.070040
946.971986	1413.078946	1.004443	1413.162329	3.660580	1413.256544
946.971986	1413.264288	0.999751	1413.346572	3.660658	1413.439177
946.971986	1413.447979	1.001628	1413.539053	3.660731	1413.631889
946.971986	1413.640091	1.005382	1413.722568	3.659985	1413.816478
946.971986	1413.823692	1.004443	1413.927174	3.660357	1414.019456
946.971986	1414.028805	1.003505	1414.129598	3.660209	1414.228722
946.971986	1414.236502	1.006320	1414.339165	3.660058	1414.418854
946.971986	1414.426480	1.004443	1414.529829	3.660431	1414.628824
946.971986	1414.635657	1.001628	1414.739431	3.660657	1414.816319
946.971986	1414.822964	1.004443	1414.908646	3.660283	1415.000370
946.971986	1415.007718	1.000689	1415.092996	3.660583	1415.186159
946.971986	1415.195079	1.004443	1415.296787	3.660431	1415.388526
946.971986	1415.395352	1.006320	1415.480656	3.660058	1415.574467
946.971986	1415.583133	1.005382	1415.665731	3.660208	1415.740520
946.971986	1415.747951	0.997874	1415.831895	3.660883	1415.922223
946.971986	1415.926116	1.006320	1416.012791	3.660356	1416.104712
946.971986	1416.111180	1.006320	1416.196510	3.659910	1416.286976
946.971986	1416.293098	1.006320	1416.377723	3.660058	1416.480582
946.971986	1416.494793	1.006320	1416.569777	3.660430	1416.661437
946.971986	1416.666678	1.007259	1416.751866	3.660058	1416.843747
946.971986	1416.851852	1.011013	1416.948032	3.659906	1417.038798
946.971986	1417.046185	1.008197	1417.129398	3.660280	1417.222827
946.971986	1417.228270	1.005382	1417.313841	3.659985	1417.406145
946.971986	1417.415588	1.004443	1417.495778	3.660431	1417.590874
946.971986	1417.597886	1.008197	1417.702125	3.660057	1417.793954
946.971986	1417.800781	1.002566	1417.885710	3.660656	1417.976058
946.971986	1417.982826	1.005382	1418.066455	3.660431	1418.159474
946.971986	1418.167862	1.009136	1418.249608	3.660428	1418.341408
946.971986	1418.347435	1.003505	1418.443292	3.660581	1418.535169
946.971986	1418.541548	1.005382	1418.627292	3.660356	1418.718772
946.971986	1418.725203	0.999751	1418.808010	3.660733	1418.901009
946.971986	1418.908188	1.003505	1418.991442	3.660655	1419.084345
946.971986	1419.091135	0.997874	1419.173779	3.661031	1419.267671
946.971986	1419.275043	1.003505	1419.372269	3.660581	1419.465180
946.971986	1419.474864	1.002566	1419.563418	3.660730	1419.657200
946.971986	1419.665402	1.002566	1419.748393	3.660507	1419.838774
946.971986	1419.842717	1.005382	1419.929545	3.660356	1420.021870
946.971986	1420.029119	1.002566	1420.112515	3.660879	1420.204816
946.971986	1420.219403	1.001628	1420.295507	3.660508	1420.385746
946.971986	1420.391550	1.004443	1420.477625	3.660357	1420.570882
946.971986	1420.577156	0.999751	1420.674539	3.660881	1420.765940
946.971986	1420.772829	1.001628	1420.857622	3.660657	1420.949672
946.971986	1420.956715	1.003505	1421.039590	3.660655	1421.131933
946.971986	1421.139169	1.001628	1421.221901	3.660508	1421.312945
946.971986	1421.321129	0.999751	1421.404423	3.660956	1421.497747
946.971986	1421.506526	1.004443	1421.590513	3.660134	1421.682269
946.971986	1421.689599	0.999751	1421.793378	3.661030	1421.872376
946.971986	1421.879033	1.005382	1421.963965	3.660282	1422.057326
946.971986	1422.064304	1.001628	1422.148587	3.660954	1422.239057
946.971986	1422.247339	1.002566	1422.351814	3.660582	1422.431245
