Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1588.569081	45.846784	0.000000	0.000000	3.679836	45.870612
1588.569081	45.946864	0.000000	0.000000	3.679836	45.993903
1588.569081	46.046921	0.000000	0.000000	3.680431	46.095883
1588.569081	46.147379	0.000000	0.000000	3.681918	46.175107
1588.569081	46.247710	0.000000	0.000000	3.680431	46.303591
1588.569081	46.348044	0.000000	0.000000	3.680431	46.384730
1588.569081	46.448117	0.000000	0.000000	3.680431	46.486995
1588.569081	46.548356	0.000000	0.000000	3.681323	46.606860
1588.569081	46.648670	0.000000	0.000000	3.681620	46.690798
1588.569081	46.748740	0.000000	0.000000	3.681620	46.791690
1588.569081	46.849329	0.000000	0.000000	3.681918	46.893638
1588.569081	46.949479	0.000000	0.000000	3.681918	46.994363
1588.569081	47.050049	0.000000	0.000000	3.682810	47.095445
1588.569081	47.150444	0.000000	0.000000	3.681620	47.197594
1588.569081	47.251053	0.000000	0.000000	3.681918	47.306857
1588.569081	47.351771	0.000000	0.000000	3.681620	47.388318
1588.569081	47.452530	0.000000	0.000000	3.682512	47.491712
1588.569081	47.553398	0.000000	0.000000	3.682215	47.592361
1588.569081	47.654177	0.000000	0.000000	3.682512	47.692412
1588.569081	47.755141	0.000000	0.000000	3.682215	47.793732
1588.569081	47.855979	0.000000	0.000000	3.683107	47.895113
1588.569081	47.956069	0.000000	0.000000	3.683107	47.997051
1588.569081	48.056847	0.000000	0.000000	3.682512	48.097516
1588.569081	48.157329	0.000000	0.000000	3.683107	48.200246
1588.569081	48.257907	0.000000	0.000000	3.682215	48.300771
1588.569081	48.358177	0.000000	0.000000	3.683701	48.403169
1588.569081	48.459111	0.000000	0.000000	3.683107	48.504473
1588.569081	48.559604	0.000000	0.000000	3.683404	48.604573
1588.569081	48.660608	0.000000	0.000000	3.684296	48.705350
1588.569081	48.761457	0.000000	0.000000	3.683404	48.787439
1588.569081	48.861973	0.000000	0.000000	3.683701	48.909313
1588.569081	48.962924	0.000000	0.000000	3.683999	49.009618
1588.569081	49.063496	0.000000	0.000000	3.685188	49.091535
1588.569081	49.163654	0.000000	0.000000	3.684296	49.211223
1588.569081	49.264177	0.000000	0.000000	3.683107	49.313001
1588.569081	49.364897	0.000000	0.000000	3.684296	49.392528
1588.569081	49.465607	0.000000	0.000000	3.683107	49.521655
1588.569081	49.566256	0.000000	0.000000	3.684296	49.602476
1588.569081	49.666515	0.000000	0.000000	3.684593	49.702756
1588.569081	49.766798	0.000000	0.000000	3.685485	49.824558
1588.569081	49.867287	0.000000	0.000000	3.683999	49.908198
1588.569081	49.967721	0.000000	0.000000	3.684891	50.008657
1588.569081	50.068648	0.000000	0.000000	3.684593	50.111761
1588.569081	50.169376	0.000000	0.000000	3.684593	50.214226
1588.569081	50.269716	0.000000	0.000000	3.685188	50.316964
1588.569081	50.370601	0.000000	0.000000	3.685188	50.396534
1588.569081	50.470726	0.000000	0.000000	3.684891	50.519393
1588.569081	50.571375	0.000000	0.000000	3.684891	50.620877
1588.569081	50.671899	0.000000	0.000000	3.686377	50.699945
1588.569081	50.772294	0.000000	0.000000	3.685783	50.828178
1588.569081	50.872340	0.000000	0.000000	3.685188	50.909187
1588.569081	50.972890	0.000000	0.000000	3.685783	51.011883
1588.569081	51.073048	0.000000	0.000000	3.685188	51.133209
1588.569081	51.173615	0.000000	0.000000	3.685783	51.216580
1588.569081	51.273732	0.000000	0.000000	3.686377	51.316589
1588.569081	51.373769	0.000000	0.000000	3.686377	51.419156
1588.569081	51.474355	0.000000	0.000000	3.686377	51.519424
1588.569081	51.574769	0.000000	0.000000	3.686972	51.621743
1588.569081	51.675718	0.000000	0.000000	3.686675	51.722617
1588.569081	51.776220	0.000000	0.000000	3.687567	51.831910
1588.569081	51.876363	0.000000	0.000000	3.686080	51.912901
1588.569081	51.976912	0.000000	0.000000	3.687269	52.015790
1588.569081	52.077948	0.000000	0.000000	3.686972	52.117120
1588.569081	52.178848	0.000000	0.000000	3.686675	52.219537
1588.569081	52.278948	0.000000	0.000000	3.686675	52.321810
1588.569081	52.379863	0.000000	0.000000	3.686377	52.424987
1588.569081	52.480316	0.000000	0.000000	3.686972	52.529690
1588.569081	52.580556	0.000000	0.000000	3.687567	52.629715
1588.569081	52.681463	0.000000	0.000000	3.686972	52.707538
1588.569081	52.781822	0.000000	0.000000	3.686675	52.831291
1588.569081	52.882440	0.000000	0.000000	3.686972	52.931656
1588.569081	52.982758	0.000000	0.000000	3.687567	53.008658
1588.569081	53.083336	0.000000	0.000000	3.687567	53.132601
1588.569081	53.183626	0.000000	0.000000	3.687269	53.233162
1588.569081	53.283762	0.000000	0.000000	3.687864	53.311731
1588.569081	53.384585	0.000000	0.000000	3.687567	53.440407
1588.569081	53.485362	0.000000	0.000000	3.687269	53.521977
1588.569081	53.586121	0.000000	0.000000	3.688161	53.622706
1588.569081	53.686260	0.000000	0.000000	3.687864	53.744747
1588.569081	53.786965	0.000000	0.000000	3.688161	53.827993
1588.569081	53.887230	0.000000	0.000000	3.689648	53.927999
1588.569081	53.988274	0.000000	0.000000	3.689053	54.029349
1588.569081	54.088321	0.000000	0.000000	3.689351	54.131499
1588.569081	54.189284	0.000000	0.000000	3.688459	54.232425
1588.569081	54.289999	0.000000	0.000000	3.688161	54.333230
1588.569081	54.390737	0.000000	0.000000	3.689351	54.435665
1588.569081	54.491387	0.000000	0.000000	3.689053	54.536694
1588.569081	54.591767	0.000000	0.000000	3.689648	54.617652
1588.569081	54.692438	0.000000	0.000000	3.689053	54.740116
1588.569081	54.792686	0.000000	0.000000	3.689053	54.840235
1588.569081	54.893240	0.000000	0.000000	3.689648	54.921263
1588.569081	54.993355	0.000000	0.000000	3.689351	55.049626
1588.569081	55.093451	0.000000	0.000000	3.690243	55.129833
1588.569081	55.194000	0.000000	0.000000	3.689053	55.232696
1588.569081	55.294664	0.000000	0.000000	3.689351	55.333587
1588.569081	55.394793	0.000000	0.000000	3.690837	55.433227
1588.569081	55.495469	0.000000	0.000000	3.691432	55.536249
1588.569081	55.595797	0.000000	0.000000	3.689945	55.636461
1588.569081	55.696783	0.000000	0.000000	3.689945	55.737522
1588.569081	55.797566	0.000000	0.000000	3.690243	55.838533
1588.569081	55.898167	0.000000	0.000000	3.691134	55.943686
1588.569081	55.998568	0.000000	0.000000	3.691134	56.043686
1588.569081	56.099071	0.000000	0.000000	3.690540	56.146155
1588.569081	56.199151	0.000000	0.000000	3.690243	56.227433
1588.569081	56.299918	0.000000	0.000000	3.690837	56.357896
1588.569081	56.400769	0.000000	0.000000	3.691134	56.437355
1588.569081	56.501784	0.000000	0.000000	3.691134	56.538548
1588.569081	56.601828	0.000000	0.000000	3.691134	56.660114
1588.569081	56.702161	0.000000	0.000000	3.691432	56.743392
1588.569081	56.802554	0.000000	0.000000	3.690540	56.846429
1588.569081	56.902804	0.000000	0.000000	3.691134	56.946134
1588.569081	57.003589	0.000000	0.000000	3.691134	57.048532
1588.569081	57.104009	0.000000	0.000000	3.691432	57.148523
1588.569081	57.204046	0.000000	0.000000	3.691134	57.229950
1588.569081	57.305027	0.000000	0.000000	3.691729	57.352552
1588.569081	57.405265	0.000000	0.000000	3.691432	57.455051
1588.569081	57.506143	0.000000	0.000000	3.692324	57.532262
1588.569081	57.606515	0.000000	0.000000	3.692324	57.662501
1588.569081	57.706832	0.000000	0.000000	3.691432	57.743201
1588.569081	57.807769	0.000000	0.000000	3.692026	57.846772
1588.569081	57.908015	0.000000	0.000000	3.692324	57.968117
1588.569081	58.008867	0.000000	0.000000	3.691134	58.049644
1588.569081	58.109386	0.000000	0.000000	3.692918	58.152872
1588.569081	58.209880	0.000000	0.000000	3.691432	58.252803
1588.569081	58.310019	0.000000	0.000000	3.691729	58.355220
1588.569081	58.410066	0.000000	0.000000	3.692324	58.455170
1588.569081	58.510819	0.000000	0.000000	3.692026	58.536589
1588.569081	58.611747	0.000000	0.000000	3.691729	58.661256
1588.569081	58.712662	0.000000	0.000000	3.692621	58.761921
1588.569081	58.823109	0.000000	0.000000	3.693216	58.862685
1588.569081	58.923568	0.000000	0.000000	3.692621	58.964425
1588.569081	59.023998	0.000000	0.000000	3.692324	59.064767
1588.569081	59.124518	0.000000	0.000000	3.693513	59.167095
1588.569081	59.224543	0.000000	0.000000	3.692918	59.267418
1588.569081	59.325572	0.000000	0.000000	3.693513	59.368151
1588.569081	59.426267	0.000000	0.000000	3.692621	59.471078
1588.569081	59.526521	0.000000	0.000000	3.693513	59.572120
1588.569081	59.626976	0.000000	0.000000	3.693216	59.652815
1588.569081	59.727012	0.000000	0.000000	3.694108	59.774285
1588.569081	59.827376	0.000000	0.000000	3.693513	59.875126
1588.569081	59.927520	0.000000	0.000000	3.693810	59.957452
1588.569081	60.028156	0.000000	0.000000	3.693810	60.084091
622.430084	60.129142	0.000000	0.000000	3.693810	60.165906
622.430084	60.229720	0.000000	0.000000	3.586775	60.266394
622.430084	60.330185	0.000000	0.000000	3.578450	60.388493
622.430084	60.431204	0.000000	0.000000	3.573098	60.471853
622.430084	60.531713	0.000000	0.000000	3.571612	60.572964
622.430084	60.632496	0.000000	0.000000	3.568639	60.673766
622.430084	60.732679	0.000000	0.000000	3.568044	60.775499
622.430084	60.833317	0.000000	0.000000	3.566260	60.876431
622.430084	60.934070	0.000000	0.000000	3.564476	60.957665
622.430084	61.034378	0.000000	0.000000	3.563584	61.079861
622.430084	61.135070	0.000000	0.000000	3.562692	61.180093
622.430084	61.235826	0.000000	0.000000	3.562990	61.261884
622.430084	61.335987	0.000000	0.000000	3.562692	61.383669
622.430084	61.436589	0.000000	0.000000	3.562692	61.484413
622.430084	61.536625	0.000000	0.000000	3.562395	61.564675
622.430084	61.636880	0.000000	0.000000	3.562395	61.692793
622.430084	61.737683	0.000000	0.000000	3.561800	61.774221
622.430084	61.838092	0.000000	0.000000	3.561206	61.874756
622.430084	61.938771	0.000000	0.000000	3.560611	61.996573
622.430084	62.039793	0.000000	0.000000	3.560611	62.080799
622.430084	62.140713	0.000000	0.000000	3.558232	62.181132
622.430084	62.240929	0.000000	0.000000	3.560016	62.283836
622.430084	62.341278	0.000000	0.000000	3.558827	62.384406
622.430084	62.442034	0.000000	0.000000	3.559124	62.485374
622.430084	62.542078	0.000000	0.000000	3.558530	62.587200
622.430084	62.642863	0.000000	0.000000	3.558827	62.687879
622.430084	62.743194	0.000000	0.000000	3.558232	62.790480
622.430084	62.843879	0.000000	0.000000	3.558827	62.871619
622.430084	62.944383	0.000000	0.000000	3.558827	62.993807
622.430084	63.045377	0.000000	0.000000	3.558530	63.094117
622.430084	63.145965	0.000000	0.000000	3.558827	63.171538
622.430084	63.246251	0.000000	0.000000	3.558530	63.302106
622.430084	63.346636	0.000000	0.000000	3.558827	63.382668
622.430084	63.447178	0.000000	0.000000	3.559422	63.486086
622.430084	63.548200	0.000000	0.000000	3.558530	63.608117
622.430084	63.648531	0.000000	0.000000	3.558232	63.689253
622.430084	63.748827	0.000000	0.000000	3.558827	63.791814
622.430084	63.849633	0.000000	0.000000	3.558530	63.893325
622.430084	63.949802	0.000000	0.000000	3.558827	63.994867
622.430084	64.049825	0.000000	0.000000	3.557935	64.099515
622.430084	64.150033	0.000000	0.000000	3.558232	64.176102
622.430084	64.250921	0.000000	0.000000	3.558530	64.299961
622.430084	64.351101	0.000000	0.000000	3.557935	64.402314
622.430084	64.451887	0.000000	0.000000	3.558232	64.479708
622.430084	64.551970	0.000000	0.000000	3.557638	64.609824
622.430084	64.652213	0.000000	0.000000	3.557340	64.688928
622.430084	64.752302	0.000000	0.000000	3.557638	64.790976
622.430084	64.852808	0.000000	0.000000	3.557043	64.891471
622.430084	64.953422	0.000000	0.000000	3.557935	64.994116
622.430084	65.053665	0.000000	0.000000	3.557638	65.093804
622.430084	65.153878	0.000000	0.000000	3.557043	65.196902
622.430084	65.254350	0.000000	0.000000	3.556151	65.297184
622.430084	65.354717	0.000000	0.000000	3.556746	65.399734
622.430084	65.455742	0.000000	0.000000	3.556746	65.500806
622.430084	65.556584	0.000000	0.000000	3.556449	65.612177
622.430084	65.657601	0.000000	0.000000	3.556746	65.691985
622.430084	65.758182	0.000000	0.000000	3.555854	65.794831
622.430084	65.858643	0.000000	0.000000	3.555557	65.915063
622.430084	65.959638	0.000000	0.000000	3.556151	66.000764
622.430084	66.060650	0.000000	0.000000	3.555259	66.101659
622.430084	66.160976	0.000000	0.000000	3.555854	66.204223
622.430084	66.261080	0.000000	0.000000	3.556151	66.304076
622.430084	66.361278	0.000000	0.000000	3.554665	66.406275
622.430084	66.462097	0.000000	0.000000	3.555557	66.488015
622.430084	66.562638	0.000000	0.000000	3.555557	66.607816
622.430084	66.663036	0.000000	0.000000	3.555854	66.710468
622.430084	66.763755	0.000000	0.000000	3.555259	66.792030
622.430084	66.863854	0.000000	0.000000	3.556746	66.913364
622.430084	66.964786	0.000000	0.000000	3.554962	67.015852
622.430084	67.064837	0.000000	0.000000	3.554367	67.093073
622.430084	67.164928	0.000000	0.000000	3.555557	67.220641
622.430084	67.265712	0.000000	0.000000	3.555854	67.301843
622.430084	67.366007	0.000000	0.000000	3.555557	67.404073
622.430084	67.466842	0.000000	0.000000	3.554367	67.524552
622.430084	67.567508	0.000000	0.000000	3.554962	67.608036
622.430084	67.667744	0.000000	0.000000	3.555259	67.708821
622.430084	67.768585	0.000000	0.000000	3.556449	67.811363
622.430084	67.869513	0.000000	0.000000	3.554962	67.912186
622.430084	67.969578	0.000000	0.000000	3.554665	68.014772
622.430084	68.070115	0.000000	0.000000	3.554665	68.096055
622.430084	68.170999	0.000000	0.000000	3.554962	68.218361
622.430084	68.271637	0.000000	0.000000	3.554070	68.318506
622.430084	68.371718	0.000000	0.000000	3.554962	68.399602
622.430084	68.472329	0.000000	0.000000	3.554665	68.521702
622.430084	68.572868	0.000000	0.000000	3.554665	68.621961
622.430084	68.673534	0.000000	0.000000	3.554665	68.701837
622.430084	68.774532	0.000000	0.000000	3.554367	68.829967
622.430084	68.874707	0.000000	0.000000	3.554367	68.911144
622.430084	68.975116	0.000000	0.000000	3.554070	69.011659
622.430084	69.075625	0.000000	0.000000	3.553773	69.133418
622.430084	69.176204	0.000000	0.000000	3.554962	69.217432
622.430084	69.276422	0.000000	0.000000	3.554367	69.317722
622.430084	69.376509	0.000000	0.000000	3.554367	69.419737
622.430084	69.476580	0.000000	0.000000	3.553475	69.519671
622.430084	69.576907	0.000000	0.000000	3.553773	69.622116
622.430084	69.677719	0.000000	0.000000	3.553773	69.723231
622.430084	69.778563	0.000000	0.000000	3.554962	69.834655
622.430084	69.878858	0.000000	0.000000	3.553773	69.915378
622.430084	69.979194	0.000000	0.000000	3.554070	70.018121
622.430084	70.079858	0.000000	0.000000	3.554070	70.138040
622.430084	70.180428	0.000000	0.000000	3.554367	70.221371
622.430084	70.280843	0.000000	0.000000	3.553178	70.325936
622.430084	70.381323	0.000000	0.000000	3.553773	70.407278
622.430084	70.481925	0.000000	0.000000	3.553773	70.528966
622.430084	70.582362	0.000000	0.000000	3.554070	70.630020
622.430084	70.682765	0.000000	0.000000	3.554070	70.708946
622.430084	70.783424	0.000000	0.000000	3.554070	70.832741
622.430084	70.884020	0.000000	0.000000	3.554367	70.933530
622.430084	70.984617	0.000000	0.000000	3.553773	71.012821
622.430084	71.085204	0.000000	0.000000	3.554367	71.140915
622.430084	71.185375	0.000000	0.000000	3.554665	71.221648
622.430084	71.286039	0.000000	0.000000	3.553773	71.322297
622.430084	71.386266	0.000000	0.000000	3.554070	71.444538
622.430084	71.487141	0.000000	0.000000	3.553773	71.528049
622.430084	71.587528	0.000000	0.000000	3.554665	71.628766
622.430084	71.687849	0.000000	0.000000	3.553475	71.730512
622.430084	71.787899	0.000000	0.000000	3.554070	71.832958
622.430084	71.888144	0.000000	0.000000	3.553773	71.935305
622.430084	71.988755	0.000000	0.000000	3.553773	72.016837
622.430084	72.089175	0.000000	0.000000	3.554367	72.138709
622.430084	72.189227	0.000000	0.000000	3.553773	72.239313
622.430084	72.289416	0.000000	0.000000	3.553773	72.317717
622.430084	72.390240	0.000000	0.000000	3.554367	72.446298
622.430084	72.490931	0.000000	0.000000	3.554367	72.527556
622.430084	72.591205	0.000000	0.000000	3.554070	72.627998
622.430084	72.691812	0.000000	0.000000	3.554367	72.749702
622.430084	72.792052	0.000000	0.000000	3.553773	72.832973
622.430084	72.892848	0.000000	0.000000	3.553475	72.933567
622.430084	72.993850	0.000000	0.000000	3.554070	73.036712
622.430084	73.094314	0.000000	0.000000	3.554367	73.139455
622.430084	73.194587	0.000000	0.000000	3.554367	73.241863
622.430084	73.295264	0.000000	0.000000	3.553773	73.321433
622.430084	73.396013	0.000000	0.000000	3.554367	73.445352
622.430084	73.496864	0.000000	0.000000	3.554367	73.546076
622.430084	73.597568	0.000000	0.000000	3.554070	73.623346
622.430084	73.697677	0.000000	0.000000	3.553475	73.753601
622.430084	73.798170	0.000000	0.000000	3.554070	73.835034
622.430084	73.898253	0.000000	0.000000	3.554070	73.935104
622.430084	73.998364	0.000000	0.000000	3.553773	74.058147
622.430084	74.098895	0.000000	0.000000	3.553773	74.141814
622.430084	74.198943	0.000000	0.000000	3.554070	74.242198
622.430084	74.299699	0.000000	0.000000	3.554070	74.342712
622.430084	74.400297	0.000000	0.000000	3.553773	74.445381
622.430084	74.501030	0.000000	0.000000	3.553773	74.546136
622.430084	74.601671	0.000000	0.000000	3.554367	74.646519
622.430084	74.701946	0.000000	0.000000	3.553773	74.751219
622.430084	74.802963	0.000000	0.000000	3.553773	74.852056
622.430084	74.903977	0.000000	0.000000	3.554070	74.932193
622.430084	75.004366	0.000000	0.000000	3.554070	75.053833
622.430084	75.104492	0.000000	0.000000	3.554070	75.156121
622.430084	75.204542	0.000000	0.000000	3.554367	75.232316
622.430084	75.304742	0.000000	0.000000	3.553475	75.361209
622.430084	75.405651	0.000000	0.000000	3.553475	75.442108
622.430084	75.506051	0.000000	0.000000	3.554367	75.542634
622.430084	75.606748	0.000000	0.000000	3.553773	75.645572
622.430084	75.707573	0.000000	0.000000	3.553773	75.746414
622.430084	75.808194	0.000000	0.000000	3.554070	75.847169
622.430084	75.908990	0.000000	0.000000	3.554070	75.948204
622.430084	76.009683	0.000000	0.000000	3.553475	76.050430
622.430084	76.110348	0.000000	0.000000	3.553475	76.151541
622.430084	76.210624	0.000000	0.000000	3.554070	76.253448
622.430084	76.311421	0.000000	0.000000	3.554367	76.354617
622.430084	76.411689	0.000000	0.000000	3.553773	76.454424
622.430084	76.512081	0.000000	0.000000	3.554070	76.557234
622.430084	76.612353	0.000000	0.000000	3.554367	76.668165
622.430084	76.712620	0.000000	0.000000	3.554070	76.749394
622.430084	76.813104	0.000000	0.000000	3.553773	76.851719
622.430084	76.913428	0.000000	0.000000	3.553475	76.973361
622.430084	77.014099	0.000000	0.000000	3.554070	77.055242
622.430084	77.115074	0.000000	0.000000	3.554070	77.157937
622.430084	77.215791	0.000000	0.000000	3.553475	77.259097
622.430084	77.316474	0.000000	0.000000	3.554070	77.359139
622.430084	77.416779	0.000000	0.000000	3.553475	77.461972
622.430084	77.517144	0.000000	0.000000	3.554367	77.562024
622.430084	77.617677	0.000000	0.000000	3.553178	77.664962
622.430084	77.718345	0.000000	0.000000	3.554367	77.766067
622.430084	77.818563	0.000000	0.000000	3.554070	77.846822
622.430084	77.919530	0.000000	0.000000	3.553773	77.973345
622.430084	78.019932	0.000000	0.000000	3.553475	78.056623
622.430084	78.120035	0.000000	0.000000	3.554367	78.156228
622.430084	78.220985	0.000000	0.000000	3.554070	78.276919
622.430084	78.321633	0.000000	0.000000	3.554070	78.364732
622.430084	78.421907	0.000000	0.000000	3.553773	78.464820
622.430084	78.522811	0.000000	0.000000	3.553773	78.565585
622.430084	78.623237	0.000000	0.000000	3.553773	78.667911
622.430084	78.723705	0.000000	0.000000	3.554070	78.768922
622.430084	78.824481	0.000000	0.000000	3.553475	78.850380
