Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
680.771453	46.766735	0.000000	0.000000	3.996779	46.805479
680.771453	46.867602	0.000000	0.000000	3.996482	46.908815
680.771453	46.968662	0.000000	0.000000	3.996482	47.009702
680.771453	47.069089	0.000000	0.000000	3.997671	47.110549
680.771453	47.170054	0.000000	0.000000	3.997077	47.211392
680.771453	47.270298	0.000000	0.000000	3.997671	47.315359
680.771453	47.370706	0.000000	0.000000	3.998266	47.414400
680.771453	47.471261	0.000000	0.000000	3.997671	47.514602
680.771453	47.571311	0.000000	0.000000	3.996779	47.620358
680.771453	47.671956	0.000000	0.000000	3.997969	47.721606
680.771453	47.772559	0.000000	0.000000	3.997671	47.798654
680.771453	47.873326	0.000000	0.000000	3.997969	47.922925
680.771453	47.973654	0.000000	0.000000	3.998266	48.023320
680.771453	48.073824	0.000000	0.000000	3.997374	48.099722
680.771453	48.174342	0.000000	0.000000	3.998266	48.230400
680.771453	48.274801	0.000000	0.000000	3.997969	48.311512
680.771453	48.375006	0.000000	0.000000	3.998266	48.413601
680.771453	48.475164	0.000000	0.000000	3.998266	48.515958
680.771453	48.575848	0.000000	0.000000	3.999455	48.618756
680.771453	48.676195	0.000000	0.000000	3.998861	48.719568
680.771453	48.776288	0.000000	0.000000	3.999455	48.802206
680.771453	48.877138	0.000000	0.000000	4.000050	48.922814
680.771453	48.977248	0.000000	0.000000	3.998861	49.024221
680.771453	49.077578	0.000000	0.000000	3.999753	49.105365
680.771453	49.178128	0.000000	0.000000	3.998861	49.234293
680.771453	49.278831	0.000000	0.000000	4.000050	49.321229
680.771453	49.379600	0.000000	0.000000	4.000050	49.422805
680.771453	49.479876	0.000000	0.000000	3.999753	49.537693
680.771453	49.580869	0.000000	0.000000	4.000942	49.617427
680.771453	49.681102	0.000000	0.000000	4.000942	49.720058
680.771453	49.781700	0.000000	0.000000	3.999753	49.840417
680.771453	49.882237	0.000000	0.000000	4.001239	49.925376
680.771453	49.982978	0.000000	0.000000	3.999753	50.026420
680.771453	50.083866	0.000000	0.000000	4.000050	50.107875
680.771453	50.184703	0.000000	0.000000	4.000050	50.229541
680.771453	50.285231	0.000000	0.000000	4.000645	50.330546
680.771453	50.385989	0.000000	0.000000	4.001239	50.412161
680.771453	50.486909	0.000000	0.000000	4.000645	50.533548
680.771453	50.587577	0.000000	0.000000	4.001239	50.634835
680.771453	50.688169	0.000000	0.000000	4.002429	50.714005
680.771453	50.789089	0.000000	0.000000	4.002131	50.836649
680.771453	50.889302	0.000000	0.000000	4.001537	50.939081
680.771453	50.989691	0.000000	0.000000	4.001834	51.017759
680.771453	51.090727	0.000000	0.000000	4.001239	51.142533
680.771453	51.191152	0.000000	0.000000	4.001537	51.242903
680.771453	51.291733	0.000000	0.000000	4.001239	51.319745
680.771453	51.392179	0.000000	0.000000	4.002726	51.448169
680.771453	51.492629	0.000000	0.000000	4.002131	51.529633
680.771453	51.593144	0.000000	0.000000	4.002726	51.629695
680.771453	51.693630	0.000000	0.000000	4.001834	51.752448
680.771453	51.793805	0.000000	0.000000	4.002726	51.834891
680.771453	51.894455	0.000000	0.000000	4.000942	51.935422
680.771453	51.995035	0.000000	0.000000	4.001834	52.037582
680.771453	52.096026	0.000000	0.000000	4.002131	52.138725
680.771453	52.196931	0.000000	0.000000	4.001537	52.240346
680.771453	52.297025	0.000000	0.000000	4.001537	52.341708
680.771453	52.397985	0.000000	0.000000	4.001537	52.443142
680.771453	52.498032	0.000000	0.000000	4.001239	52.543633
680.771453	52.598226	0.000000	0.000000	4.002131	52.623934
680.771453	52.698580	0.000000	0.000000	4.002429	52.754939
680.771453	52.799374	0.000000	0.000000	4.001834	52.836003
680.771453	52.899650	0.000000	0.000000	4.002131	52.938328
680.771453	52.999939	0.000000	0.000000	4.001834	53.059630
680.771453	53.100917	0.000000	0.000000	4.001239	53.141726
680.771453	53.201609	0.000000	0.000000	4.002131	53.245108
680.771453	53.301670	0.000000	0.000000	4.001239	53.327497
680.771453	53.402107	0.000000	0.000000	4.001834	53.451890
680.771453	53.502250	0.000000	0.000000	4.001537	53.551683
680.771453	53.602377	0.000000	0.000000	4.001239	53.628428
680.771453	53.702751	0.000000	0.000000	4.001537	53.758503
680.771453	53.802968	0.000000	0.000000	4.002131	53.837588
680.771453	53.903856	0.000000	0.000000	4.002131	53.941023
680.771453	54.004393	0.000000	0.000000	4.001834	54.062047
680.771453	54.104642	0.000000	0.000000	4.003023	54.145516
680.771453	54.205174	0.000000	0.000000	4.002429	54.245935
680.771453	54.305220	0.000000	0.000000	4.002726	54.348515
680.771453	54.405890	0.000000	0.000000	4.002726	54.453316
680.771453	54.505960	0.000000	0.000000	4.002726	54.553251
680.771453	54.606694	0.000000	0.000000	4.002726	54.632717
680.771453	54.707294	0.000000	0.000000	4.003618	54.757355
680.771453	54.808015	0.000000	0.000000	4.001834	54.857266
680.771453	54.908045	0.000000	0.000000	4.002726	54.935974
680.771453	55.008848	0.000000	0.000000	4.003618	55.064563
680.771453	55.109703	0.000000	0.000000	4.002726	55.146032
680.771453	55.210053	0.000000	0.000000	4.002429	55.248157
680.771453	55.310872	0.000000	0.000000	4.003320	55.349793
680.771453	55.411391	0.000000	0.000000	4.003023	55.452412
680.771453	55.512298	0.000000	0.000000	4.002726	55.553659
680.771453	55.613209	0.000000	0.000000	4.003915	55.654404
680.771453	55.714032	0.000000	0.000000	4.003320	55.754503
680.771453	55.814910	0.000000	0.000000	4.003320	55.855727
680.771453	55.915118	0.000000	0.000000	4.003618	55.958581
680.771453	56.015143	0.000000	0.000000	4.004212	56.060074
680.771453	56.115614	0.000000	0.000000	4.005104	56.160859
680.771453	56.216271	0.000000	0.000000	4.005402	56.241861
680.771453	56.316297	0.000000	0.000000	4.004807	56.363872
680.771453	56.416696	0.000000	0.000000	4.004212	56.464420
680.771453	56.516850	0.000000	0.000000	4.004510	56.546759
680.771453	56.617432	0.000000	0.000000	4.004212	56.673281
680.771453	56.718425	0.000000	0.000000	4.005699	56.755152
680.771453	56.818690	0.000000	0.000000	4.005104	56.854921
680.771453	56.919483	0.000000	0.000000	4.004807	56.958747
680.771453	57.020379	0.000000	0.000000	4.006294	57.063531
680.771453	57.120397	0.000000	0.000000	4.005402	57.163790
680.771453	57.221344	0.000000	0.000000	4.005402	57.264151
680.771453	57.321608	0.000000	0.000000	4.006591	57.369200
680.771453	57.421936	0.000000	0.000000	4.005104	57.469691
680.771453	57.522255	0.000000	0.000000	4.006591	57.548011
680.771453	57.623094	0.000000	0.000000	4.005104	57.672372
680.771453	57.723194	0.000000	0.000000	4.006888	57.774282
680.771453	57.823606	0.000000	0.000000	4.007780	57.851957
680.771453	57.923778	0.000000	0.000000	4.005699	57.979436
680.771453	58.023896	0.000000	0.000000	4.005996	58.060377
680.771453	58.124005	0.000000	0.000000	4.005996	58.160839
680.771453	58.224467	0.000000	0.000000	4.006888	58.263044
680.771453	58.324489	0.000000	0.000000	4.005996	58.361424
680.771453	58.425470	0.000000	0.000000	4.006888	58.462460
680.771453	58.526077	0.000000	0.000000	4.006294	58.563000
680.771453	58.626554	0.000000	0.000000	4.006888	58.665618
680.771453	58.727159	0.000000	0.000000	4.007483	58.766464
680.771453	58.827181	0.000000	0.000000	4.006888	58.868471
680.771453	58.927891	0.000000	0.000000	4.005996	58.969109
680.771453	59.028718	0.000000	0.000000	4.007186	59.069362
680.771453	59.128963	0.000000	0.000000	4.006294	59.171860
680.771453	59.229640	0.000000	0.000000	4.006294	59.273118
680.771453	59.329733	0.000000	0.000000	4.006888	59.376810
680.771453	59.430095	0.000000	0.000000	4.006591	59.477469
680.771453	59.530879	0.000000	0.000000	4.005996	59.556939
680.771453	59.631642	0.000000	0.000000	4.006294	59.678839
680.771453	59.732308	0.000000	0.000000	4.006888	59.781778
680.771453	59.833265	0.000000	0.000000	4.006294	59.857191
680.771453	59.933968	0.000000	0.000000	4.007186	59.981739
680.771453	60.034318	0.000000	0.000000	4.007483	60.083774
1170.535502	60.134881	0.000000	0.000000	4.006591	60.160906
1170.535502	60.235705	0.000000	0.000000	4.063676	60.285115
1170.535502	60.336556	0.000000	0.000000	4.067839	60.386399
1170.535502	60.436901	0.000000	0.000000	4.069623	60.464919
1170.535502	60.537692	0.000000	0.000000	4.072001	60.587159
1170.535502	60.638482	0.000000	0.000000	4.072596	60.690361
1170.535502	60.738806	0.000000	0.000000	4.074380	60.766858
1170.535502	60.839551	0.000000	0.000000	4.076164	60.895117
1170.535502	60.939629	0.000000	0.000000	4.077056	60.975922
1170.535502	61.039647	0.000000	0.000000	4.076164	61.076386
1170.535502	61.139939	0.000000	0.000000	4.076461	61.176691
1170.535502	61.240309	0.000000	0.000000	4.077353	61.278959
1170.535502	61.340387	0.000000	0.000000	4.078245	61.372700
1170.535502	61.440704	0.000000	0.000000	4.077650	61.466690
1170.535502	61.541631	0.000000	0.000000	4.077948	61.591256
1170.535502	61.641719	0.000000	0.000000	4.077650	61.693036
1170.535502	61.741862	0.000000	0.000000	4.077650	61.770132
1170.535502	61.842229	0.000000	0.000000	4.078542	61.900713
1170.535502	61.943096	0.000000	0.000000	4.079732	61.981960
1170.535502	62.043480	0.000000	0.000000	4.077948	62.084834
1170.535502	62.144388	0.000000	0.000000	4.080921	62.185845
1170.535502	62.244794	0.000000	0.000000	4.079732	62.287902
1170.535502	62.345786	0.000000	0.000000	4.081516	62.393356
1170.535502	62.446807	0.000000	0.000000	4.081516	62.504877
1170.535502	62.547331	0.000000	0.000000	4.080624	62.586330
1170.535502	62.647881	0.000000	0.000000	4.082705	62.686824
1170.535502	62.748396	0.000000	0.000000	4.081813	62.789179
1170.535502	62.848842	0.000000	0.000000	4.080624	62.891913
1170.535502	62.949158	0.000000	0.000000	4.081218	62.992302
1170.535502	63.049856	0.000000	0.000000	4.081516	63.094944
1170.535502	63.150881	0.000000	0.000000	4.082705	63.195843
1170.535502	63.251400	0.000000	0.000000	4.082110	63.296810
1170.535502	63.352407	0.000000	0.000000	4.082110	63.397620
1170.535502	63.452580	0.000000	0.000000	4.082705	63.497922
1170.535502	63.552755	0.000000	0.000000	4.082110	63.600406
1170.535502	63.653236	0.000000	0.000000	4.082408	63.681238
1170.535502	63.753275	0.000000	0.000000	4.082408	63.811633
1170.535502	63.853324	0.000000	0.000000	4.083002	63.892162
1170.535502	63.953632	0.000000	0.000000	4.083300	63.994200
1170.535502	64.054070	0.000000	0.000000	4.083002	64.094638
1170.535502	64.154714	0.000000	0.000000	4.083597	64.195634
1170.535502	64.254949	0.000000	0.000000	4.083002	64.299644
1170.535502	64.355761	0.000000	0.000000	4.083300	64.400855
1170.535502	64.456767	0.000000	0.000000	4.084192	64.502039
1170.535502	64.557479	0.000000	0.000000	4.083300	64.602471
1170.535502	64.657973	0.000000	0.000000	4.084489	64.703761
1170.535502	64.758380	0.000000	0.000000	4.084489	64.814437
1170.535502	64.858717	0.000000	0.000000	4.084786	64.895605
1170.535502	64.959716	0.000000	0.000000	4.083894	64.996062
1170.535502	65.060522	0.000000	0.000000	4.085381	65.118736
1170.535502	65.161305	0.000000	0.000000	4.084786	65.200093
1170.535502	65.261545	0.000000	0.000000	4.084786	65.302572
1170.535502	65.362365	0.000000	0.000000	4.084489	65.403547
1170.535502	65.463237	0.000000	0.000000	4.084786	65.506543
1170.535502	65.564261	0.000000	0.000000	4.086867	65.607561
1170.535502	65.664980	0.000000	0.000000	4.086570	65.710405
1170.535502	65.765003	0.000000	0.000000	4.085083	65.814431
1170.535502	65.865603	0.000000	0.000000	4.086867	65.914938
1170.535502	65.966266	0.000000	0.000000	4.085678	65.990377
1170.535502	66.067153	0.000000	0.000000	4.086273	66.114332
1170.535502	66.167876	0.000000	0.000000	4.086867	66.215117
1170.535502	66.268758	0.000000	0.000000	4.086570	66.294741
1170.535502	66.369474	0.000000	0.000000	4.087759	66.419449
1170.535502	66.469893	0.000000	0.000000	4.086867	66.519671
1170.535502	66.570523	0.000000	0.000000	4.088354	66.596688
1170.535502	66.671411	0.000000	0.000000	4.086570	66.721055
1170.535502	66.771752	0.000000	0.000000	4.088057	66.823411
1170.535502	66.871893	0.000000	0.000000	4.086867	66.899953
1170.535502	66.972044	0.000000	0.000000	4.086570	67.030294
1170.535502	67.072597	0.000000	0.000000	4.087759	67.109722
1170.535502	67.172814	0.000000	0.000000	4.087759	67.213640
1170.535502	67.273241	0.000000	0.000000	4.088057	67.314579
1170.535502	67.373326	0.000000	0.000000	4.088949	67.418799
1170.535502	67.473858	0.000000	0.000000	4.088057	67.521213
1170.535502	67.574685	0.000000	0.000000	4.088057	67.600733
1170.535502	67.675522	0.000000	0.000000	4.088354	67.722840
1170.535502	67.775755	0.000000	0.000000	4.089246	67.825373
1170.535502	67.875864	0.000000	0.000000	4.089841	67.903805
1170.535502	67.976618	0.000000	0.000000	4.089246	68.031013
1170.535502	68.076757	0.000000	0.000000	4.089543	68.113402
1170.535502	68.177345	0.000000	0.000000	4.089246	68.213897
1170.535502	68.278136	0.000000	0.000000	4.090138	68.316667
1170.535502	68.378331	0.000000	0.000000	4.089246	68.419144
1170.535502	68.478470	0.000000	0.000000	4.089543	68.519328
1170.535502	68.579062	0.000000	0.000000	4.090138	68.620166
1170.535502	68.679721	0.000000	0.000000	4.089543	68.722893
1170.535502	68.780584	0.000000	0.000000	4.090733	68.823622
1170.535502	68.881315	0.000000	0.000000	4.090435	68.924007
1170.535502	68.981563	0.000000	0.000000	4.090733	69.026456
1170.535502	69.081627	0.000000	0.000000	4.090733	69.127240
1170.535502	69.181788	0.000000	0.000000	4.091327	69.229270
1170.535502	69.281946	0.000000	0.000000	4.090435	69.337947
1170.535502	69.382208	0.000000	0.000000	4.091327	69.419127
1170.535502	69.482555	0.000000	0.000000	4.091922	69.521285
1170.535502	69.583462	0.000000	0.000000	4.090733	69.642409
1170.535502	69.683981	0.000000	0.000000	4.091922	69.724739
1170.535502	69.784641	0.000000	0.000000	4.091625	69.830086
1170.535502	69.884732	0.000000	0.000000	4.091922	69.911086
1170.535502	69.985722	0.000000	0.000000	4.091327	70.032858
1170.535502	70.086540	0.000000	0.000000	4.091625	70.133881
1170.535502	70.187486	0.000000	0.000000	4.091327	70.213728
1170.535502	70.287679	0.000000	0.000000	4.091625	70.335989
1170.535502	70.388697	0.000000	0.000000	4.091327	70.438334
1170.535502	70.488753	0.000000	0.000000	4.091625	70.516781
1170.535502	70.589432	0.000000	0.000000	4.091922	70.643412
1170.535502	70.690095	0.000000	0.000000	4.092219	70.724591
1170.535502	70.791222	0.000000	0.000000	4.091625	70.825620
1170.535502	70.892198	0.000000	0.000000	4.092516	70.948397
1170.535502	70.992838	0.000000	0.000000	4.091922	71.029366
1170.535502	71.093749	0.000000	0.000000	4.092814	71.130449
1170.535502	71.193829	0.000000	0.000000	4.092814	71.251925
1170.535502	71.294186	0.000000	0.000000	4.092219	71.335212
1170.535502	71.394864	0.000000	0.000000	4.092516	71.436011
1170.535502	71.495433	0.000000	0.000000	4.093408	71.536911
1170.535502	71.596336	0.000000	0.000000	4.092516	71.639360
1170.535502	71.696853	0.000000	0.000000	4.093111	71.740062
1170.535502	71.797654	0.000000	0.000000	4.093408	71.821231
1170.535502	71.897910	0.000000	0.000000	4.093408	71.942605
1170.535502	71.998101	0.000000	0.000000	4.094895	72.045221
1170.535502	72.099113	0.000000	0.000000	4.093111	72.125141
1170.535502	72.200016	0.000000	0.000000	4.093706	72.247021
1170.535502	72.300481	0.000000	0.000000	4.093408	72.347715
1170.535502	72.401291	0.000000	0.000000	4.094895	72.427251
1170.535502	72.501739	0.000000	0.000000	4.095192	72.551124
1170.535502	72.602669	0.000000	0.000000	4.094895	72.651874
1170.535502	72.703129	0.000000	0.000000	4.095490	72.730947
1170.535502	72.803641	0.000000	0.000000	4.094300	72.860386
1170.535502	72.903997	0.000000	0.000000	4.095490	72.940529
1170.535502	73.004403	0.000000	0.000000	4.095192	73.042687
1170.535502	73.105237	0.000000	0.000000	4.095490	73.146355
1170.535502	73.205865	0.000000	0.000000	4.095192	73.246760
1170.535502	73.306723	0.000000	0.000000	4.095787	73.347995
1170.535502	73.407508	0.000000	0.000000	4.094895	73.448416
1170.535502	73.508515	0.000000	0.000000	4.095490	73.549370
1170.535502	73.608835	0.000000	0.000000	4.096084	73.651535
1170.535502	73.709150	0.000000	0.000000	4.096084	73.752648
1170.535502	73.809184	0.000000	0.000000	4.096084	73.854648
1170.535502	73.909464	0.000000	0.000000	4.096084	73.954785
1170.535502	74.010298	0.000000	0.000000	4.096382	74.036389
1170.535502	74.111238	0.000000	0.000000	4.095787	74.159067
1170.535502	74.212097	0.000000	0.000000	4.096679	74.259475
1170.535502	74.312381	0.000000	0.000000	4.096382	74.340582
1170.535502	74.413133	0.000000	0.000000	4.096679	74.462776
1170.535502	74.513240	0.000000	0.000000	4.096382	74.562887
1170.535502	74.613525	0.000000	0.000000	4.095787	74.641290
1170.535502	74.713978	0.000000	0.000000	4.096976	74.770470
1170.535502	74.814801	0.000000	0.000000	4.096382	74.851210
1170.535502	74.915058	0.000000	0.000000	4.096382	74.953619
1170.535502	75.015444	0.000000	0.000000	4.096679	75.054401
1170.535502	75.115951	0.000000	0.000000	4.096084	75.155174
1170.535502	75.215999	0.000000	0.000000	4.096679	75.256577
1170.535502	75.316131	0.000000	0.000000	4.097868	75.359477
1170.535502	75.416976	0.000000	0.000000	4.096976	75.462346
1170.535502	75.517793	0.000000	0.000000	4.096382	75.562915
1170.535502	75.618499	0.000000	0.000000	4.096679	75.663722
1170.535502	75.719487	0.000000	0.000000	4.097274	75.764871
1170.535502	75.819521	0.000000	0.000000	4.097274	75.866976
1170.535502	75.919733	0.000000	0.000000	4.097868	75.947811
1170.535502	76.020354	0.000000	0.000000	4.096976	76.076725
1170.535502	76.120403	0.000000	0.000000	4.097274	76.157113
1170.535502	76.220747	0.000000	0.000000	4.097274	76.259520
1170.535502	76.321670	0.000000	0.000000	4.097274	76.360675
1170.535502	76.422286	0.000000	0.000000	4.097571	76.461499
1170.535502	76.523093	0.000000	0.000000	4.098166	76.564294
1170.535502	76.623706	0.000000	0.000000	4.098760	76.664753
1170.535502	76.724309	0.000000	0.000000	4.097868	76.767375
1170.535502	76.824959	0.000000	0.000000	4.097571	76.868261
1170.535502	76.925450	0.000000	0.000000	4.097868	76.970178
1170.535502	77.025764	0.000000	0.000000	4.099058	77.070171
1170.535502	77.126652	0.000000	0.000000	4.098463	77.171051
1170.535502	77.227180	0.000000	0.000000	4.099355	77.271684
1170.535502	77.327270	0.000000	0.000000	4.098463	77.384104
1170.535502	77.427412	0.000000	0.000000	4.099058	77.465674
1170.535502	77.528127	0.000000	0.000000	4.099058	77.566336
1170.535502	77.628927	0.000000	0.000000	4.099355	77.687782
1170.535502	77.729227	0.000000	0.000000	4.099355	77.770788
1170.535502	77.830204	0.000000	0.000000	4.098760	77.871384
1170.535502	77.930302	0.000000	0.000000	4.098760	77.974164
1170.535502	78.030762	0.000000	0.000000	4.098166	78.073971
1170.535502	78.131507	0.000000	0.000000	4.099652	78.176892
1170.535502	78.231670	0.000000	0.000000	4.099652	78.276882
1170.535502	78.332432	0.000000	0.000000	4.099355	78.377498
1170.535502	78.432500	0.000000	0.000000	4.099355	78.479657
1170.535502	78.533131	0.000000	0.000000	4.099949	78.561299
1170.535502	78.633844	0.000000	0.000000	4.100544	78.690357
1170.535502	78.735685	0.000000	0.000000	4.099058	78.772757
1170.535502	78.836461	0.000000	0.000000	4.099949	78.873031
1170.535502	78.936637	0.000000	0.000000	4.099355	78.995271
1170.535502	79.036729	0.000000	0.000000	4.100544	79.077715
