Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
315.226163	390.709474	0.000000	0.000000	3.897475	390.766187
315.226163	390.809740	0.000000	0.000000	3.896880	390.846239
315.226163	390.910012	0.000000	0.000000	3.896880	390.948785
315.226163	391.010292	0.000000	0.000000	3.896880	391.049297
315.226163	391.110882	0.000000	0.000000	3.895393	391.150950
315.226163	391.211667	0.000000	0.000000	3.897177	391.252108
315.226163	391.312452	0.000000	0.000000	3.897177	391.353178
315.226163	391.412575	0.000000	0.000000	3.896583	391.455625
315.226163	391.512608	0.000000	0.000000	3.896285	391.555921
315.226163	391.613170	0.000000	0.000000	3.896880	391.656437
315.226163	391.714082	0.000000	0.000000	3.896880	391.770559
315.226163	391.814183	0.000000	0.000000	3.896880	391.850873
315.226163	391.914416	0.000000	0.000000	3.895988	391.950779
315.226163	392.015000	0.000000	0.000000	3.897475	392.073925
315.226163	392.115841	0.000000	0.000000	3.896285	392.156940
315.226163	392.216656	0.000000	0.000000	3.895691	392.258342
315.226163	392.316915	0.000000	0.000000	3.895988	392.359775
315.226163	392.417055	0.000000	0.000000	3.896583	392.459481
315.226163	392.517991	0.000000	0.000000	3.896583	392.561277
315.226163	392.618741	0.000000	0.000000	3.895988	392.663642
315.226163	392.719317	0.000000	0.000000	3.895393	392.764929
315.226163	392.819827	0.000000	0.000000	3.895393	392.865259
315.226163	392.920671	0.000000	0.000000	3.895393	392.946437
315.226163	393.021433	0.000000	0.000000	3.894799	393.071271
315.226163	393.121537	0.000000	0.000000	3.895691	393.153835
315.226163	393.221853	0.000000	0.000000	3.895988	393.251846
315.226163	393.322283	0.000000	0.000000	3.895393	393.378512
315.226163	393.426307	0.000000	0.000000	3.895393	393.461653
315.226163	393.527180	0.000000	0.000000	3.894501	393.563730
315.226163	393.627341	0.000000	0.000000	3.894204	393.665978
315.226163	393.727415	0.000000	0.000000	3.895691	393.766308
315.226163	393.827680	0.000000	0.000000	3.895096	393.868393
315.226163	393.927731	0.000000	0.000000	3.895096	393.968894
315.226163	394.027918	0.000000	0.000000	3.894501	394.072618
315.226163	394.128330	0.000000	0.000000	3.895988	394.173583
315.226163	394.228372	0.000000	0.000000	3.895096	394.254433
315.226163	394.328777	0.000000	0.000000	3.895691	394.375643
315.226163	394.428968	0.000000	0.000000	3.895988	394.478301
315.226163	394.529760	0.000000	0.000000	3.894501	394.556175
315.226163	394.630178	0.000000	0.000000	3.894501	394.679211
315.226163	394.730869	0.000000	0.000000	3.895393	394.763075
315.226163	394.831358	0.000000	0.000000	3.895096	394.857995
315.226163	394.932210	0.000000	0.000000	3.894799	394.982451
315.226163	395.033711	0.000000	0.000000	3.895096	395.064435
315.226163	395.134429	0.000000	0.000000	3.894501	395.162499
315.226163	395.235258	0.000000	0.000000	3.893907	395.287158
315.226163	395.335587	0.000000	0.000000	3.893907	395.387236
315.226163	395.436334	0.000000	0.000000	3.895096	395.464359
315.226163	395.537217	0.000000	0.000000	3.894799	395.593110
315.226163	395.637721	0.000000	0.000000	3.894799	395.674171
315.226163	395.738021	0.000000	0.000000	3.893907	395.774738
315.226163	395.838833	0.000000	0.000000	3.894501	395.896679
315.226163	395.938985	0.000000	0.000000	3.893312	395.979653
315.226163	396.039126	0.000000	0.000000	3.894204	396.081855
315.226163	396.139720	0.000000	0.000000	3.893609	396.182299
315.226163	396.239887	0.000000	0.000000	3.893907	396.282747
315.226163	396.340492	0.000000	0.000000	3.894204	396.385389
315.226163	396.440634	0.000000	0.000000	3.893907	396.485888
315.226163	396.541445	0.000000	0.000000	3.894204	396.586669
315.226163	396.642432	0.000000	0.000000	3.894204	396.687920
315.226163	396.742539	0.000000	0.000000	3.894204	396.770457
315.226163	396.843183	0.000000	0.000000	3.895096	396.900731
315.226163	396.944070	0.000000	0.000000	3.894501	396.980582
315.226163	397.044149	0.000000	0.000000	3.893609	397.084727
315.226163	397.144593	0.000000	0.000000	3.893609	397.185249
315.226163	397.245322	0.000000	0.000000	3.893907	397.286268
315.226163	397.345687	0.000000	0.000000	3.893015	397.388336
315.226163	397.445965	0.000000	0.000000	3.893312	397.489050
315.226163	397.546815	0.000000	0.000000	3.893312	397.589779
315.226163	397.647516	0.000000	0.000000	3.893907	397.692514
315.226163	397.748342	0.000000	0.000000	3.893312	397.792919
315.226163	397.849175	0.000000	0.000000	3.893312	397.894379
315.226163	397.949309	0.000000	0.000000	3.893907	397.996300
315.226163	398.050262	0.000000	0.000000	3.892717	398.078099
315.226163	398.150733	0.000000	0.000000	3.894799	398.197476
315.226163	398.250827	0.000000	0.000000	3.893609	398.300003
315.226163	398.351474	0.000000	0.000000	3.893907	398.381713
315.226163	398.451739	0.000000	0.000000	3.893312	398.509073
315.226163	398.552417	0.000000	0.000000	3.893609	398.591408
315.226163	398.652857	0.000000	0.000000	3.893015	398.693526
315.226163	398.753116	0.000000	0.000000	3.893312	398.793738
315.226163	398.853489	0.000000	0.000000	3.893312	398.896688
315.226163	398.954368	0.000000	0.000000	3.893015	398.997490
315.226163	399.054482	0.000000	0.000000	3.893015	399.099967
315.226163	399.154662	0.000000	0.000000	3.892123	399.199651
315.226163	399.255019	0.000000	0.000000	3.892717	399.300334
315.226163	399.355616	0.000000	0.000000	3.893015	399.381498
315.226163	399.456443	0.000000	0.000000	3.893015	399.512060
315.226163	399.557014	0.000000	0.000000	3.893312	399.593620
315.226163	399.657630	0.000000	0.000000	3.893015	399.694280
315.226163	399.758239	0.000000	0.000000	3.892123	399.816793
315.226163	399.859038	0.000000	0.000000	3.892420	399.900063
315.226163	399.959893	0.000000	0.000000	3.892717	400.000474
315.226163	400.060454	0.000000	0.000000	3.891825	400.101254
315.226163	400.160790	0.000000	0.000000	3.893015	400.203639
315.226163	400.261339	0.000000	0.000000	3.892717	400.306235
315.226163	400.361396	0.000000	0.000000	3.892717	400.385310
315.226163	400.462095	0.000000	0.000000	3.893015	400.509668
1941.185564	400.563011	0.000000	0.000000	3.892420	400.610181
1941.185564	400.663902	0.000000	0.000000	4.073191	400.689703
1941.185564	400.764387	0.000000	0.000000	4.083894	400.814036
1941.185564	400.864506	0.000000	0.000000	4.088057	400.914224
1941.185564	400.964633	0.000000	0.000000	4.091327	400.992789
1941.185564	401.064843	0.000000	0.000000	4.091625	401.122639
1941.185564	401.165726	0.000000	0.000000	4.094003	401.202086
1941.185564	401.265969	0.000000	0.000000	4.095192	401.304742
1941.185564	401.366039	0.000000	0.000000	4.096976	401.426604
1941.185564	401.466856	0.000000	0.000000	4.097274	401.509910
1941.185564	401.567523	0.000000	0.000000	4.097274	401.610860
1941.185564	401.667711	0.000000	0.000000	4.097571	401.711199
1941.185564	401.767814	0.000000	0.000000	4.097868	401.813008
1941.185564	401.868272	0.000000	0.000000	4.098463	401.913794
1941.185564	401.969179	0.000000	0.000000	4.100247	401.995039
1941.185564	402.069690	0.000000	0.000000	4.099355	402.116821
1941.185564	402.170234	0.000000	0.000000	4.100841	402.221625
1941.185564	402.270422	0.000000	0.000000	4.100841	402.297991
1941.185564	402.371015	0.000000	0.000000	4.099652	402.426645
1941.185564	402.471476	0.000000	0.000000	4.101733	402.508237
1941.185564	402.571736	0.000000	0.000000	4.101436	402.610468
1941.185564	402.672318	0.000000	0.000000	4.101733	402.730414
1941.185564	402.773121	0.000000	0.000000	4.103220	402.813826
1941.185564	402.873808	0.000000	0.000000	4.103220	402.916240
1941.185564	402.974446	0.000000	0.000000	4.102923	403.016868
1941.185564	403.075308	0.000000	0.000000	4.102923	403.118035
1941.185564	403.175854	0.000000	0.000000	4.104409	403.219033
1941.185564	403.276126	0.000000	0.000000	4.102923	403.301670
1941.185564	403.376956	0.000000	0.000000	4.104707	403.424493
1941.185564	403.477686	0.000000	0.000000	4.105004	403.524605
1941.185564	403.578276	0.000000	0.000000	4.104409	403.604354
1941.185564	403.678837	0.000000	0.000000	4.104707	403.727989
1941.185564	403.779443	0.000000	0.000000	4.104707	403.829394
1941.185564	403.880007	0.000000	0.000000	4.105301	403.908030
1941.185564	403.980855	0.000000	0.000000	4.104707	404.036251
1941.185564	404.081546	0.000000	0.000000	4.106491	404.117420
1941.185564	404.181569	0.000000	0.000000	4.106193	404.218653
1941.185564	404.282179	0.000000	0.000000	4.107085	404.340411
1941.185564	404.382539	0.000000	0.000000	4.108274	404.423206
1941.185564	404.482744	0.000000	0.000000	4.107085	404.525303
1941.185564	404.583369	0.000000	0.000000	4.107977	404.626701
1941.185564	404.683742	0.000000	0.000000	4.107680	404.726478
1941.185564	404.783954	0.000000	0.000000	4.108869	404.828729
1941.185564	404.884918	0.000000	0.000000	4.107680	404.930352
1941.185564	404.985173	0.000000	0.000000	4.108274	405.032507
1941.185564	405.086195	0.000000	0.000000	4.108572	405.135330
1941.185564	405.186496	0.000000	0.000000	4.110356	405.212453
1941.185564	405.286583	0.000000	0.000000	4.109761	405.344563
1941.185564	405.386896	0.000000	0.000000	4.109464	405.427705
1941.185564	405.487469	0.000000	0.000000	4.109761	405.528533
1941.185564	405.587525	0.000000	0.000000	4.110058	405.630599
1941.185564	405.688527	0.000000	0.000000	4.109464	405.731048
1941.185564	405.789459	0.000000	0.000000	4.112437	405.832342
1941.185564	405.889935	0.000000	0.000000	4.110653	405.933237
1941.185564	405.990177	0.000000	0.000000	4.111248	406.035362
1941.185564	406.090963	0.000000	0.000000	4.112734	406.136152
1941.185564	406.191783	0.000000	0.000000	4.110950	406.217662
1941.185564	406.292226	0.000000	0.000000	4.111545	406.339549
1941.185564	406.393045	0.000000	0.000000	4.113329	406.439933
1941.185564	406.493411	0.000000	0.000000	4.112140	406.521018
1941.185564	406.594403	0.000000	0.000000	4.113329	406.641710
1941.185564	406.695217	0.000000	0.000000	4.111842	406.744447
1941.185564	406.796045	0.000000	0.000000	4.111842	406.823835
1941.185564	406.896953	0.000000	0.000000	4.113626	406.946530
1941.185564	406.997959	0.000000	0.000000	4.113329	407.046958
1941.185564	407.097998	0.000000	0.000000	4.113032	407.125901
1941.185564	407.198454	0.000000	0.000000	4.113032	407.254338
1941.185564	407.298669	0.000000	0.000000	4.114221	407.335009
1941.185564	407.399484	0.000000	0.000000	4.114221	407.436063
1941.185564	407.499573	0.000000	0.000000	4.115113	407.559224
1941.185564	407.599803	0.000000	0.000000	4.115707	407.642297
1941.185564	407.700054	0.000000	0.000000	4.114221	407.743166
1941.185564	407.800207	0.000000	0.000000	4.114815	407.843348
1941.185564	407.900904	0.000000	0.000000	4.115410	407.945775
1941.185564	408.001461	0.000000	0.000000	4.116005	408.046281
1941.185564	408.102449	0.000000	0.000000	4.115707	408.130460
1941.185564	408.202810	0.000000	0.000000	4.116005	408.258292
1941.185564	408.303741	0.000000	0.000000	4.115410	408.338285
1941.185564	408.404752	0.000000	0.000000	4.116302	408.441307
1941.185564	408.505652	0.000000	0.000000	4.116302	408.561558
1941.185564	408.605990	0.000000	0.000000	4.115707	408.642539
1941.185564	408.706321	0.000000	0.000000	4.116005	408.742959
1941.185564	408.806890	0.000000	0.000000	4.117491	408.864596
1941.185564	408.907245	0.000000	0.000000	4.116897	408.947795
1941.185564	409.007314	0.000000	0.000000	4.117194	409.049886
1941.185564	409.107723	0.000000	0.000000	4.118086	409.150998
1941.185564	409.207871	0.000000	0.000000	4.117194	409.252787
1941.185564	409.308252	0.000000	0.000000	4.117194	409.352869
1941.185564	409.408409	0.000000	0.000000	4.117491	409.453561
1941.185564	409.509026	0.000000	0.000000	4.117491	409.556691
1941.185564	409.609889	0.000000	0.000000	4.117194	409.656479
1941.185564	409.710673	0.000000	0.000000	4.118086	409.738518
1941.185564	409.811262	0.000000	0.000000	4.117789	409.866893
1941.185564	409.912229	0.000000	0.000000	4.118681	409.949089
1941.185564	410.012685	0.000000	0.000000	4.117789	410.049447
1941.185564	410.113686	0.000000	0.000000	4.118681	410.152422
1941.185564	410.213858	0.000000	0.000000	4.118681	410.252396
1941.185564	410.314686	0.000000	0.000000	4.119275	410.353565
1941.185564	410.415239	0.000000	0.000000	4.118086	410.455936
1941.185564	410.515803	0.000000	0.000000	4.119573	410.556478
1941.185564	410.615864	0.000000	0.000000	4.119870	410.658997
1941.185564	410.716094	0.000000	0.000000	4.119573	410.759095
1941.185564	410.816936	0.000000	0.000000	4.119573	410.859876
1941.185564	410.917779	0.000000	0.000000	4.118681	410.962351
1941.185564	411.018315	0.000000	0.000000	4.118978	411.044408
1941.185564	411.118474	0.000000	0.000000	4.119573	411.165656
1941.185564	411.219227	0.000000	0.000000	4.118978	411.266948
1941.185564	411.319911	0.000000	0.000000	4.118978	411.348956
1941.185564	411.420776	0.000000	0.000000	4.120465	411.470121
1941.185564	411.521596	0.000000	0.000000	4.121654	411.570760
1941.185564	411.622246	0.000000	0.000000	4.121059	411.649886
1941.185564	411.722490	0.000000	0.000000	4.121357	411.778993
1941.185564	411.822571	0.000000	0.000000	4.122546	411.859139
1941.185564	411.922825	0.000000	0.000000	4.121357	411.963230
1941.185564	412.023050	0.000000	0.000000	4.121654	412.063954
1941.185564	412.123250	0.000000	0.000000	4.121059	412.166525
1941.185564	412.223527	0.000000	0.000000	4.120465	412.268824
1941.185564	412.323773	0.000000	0.000000	4.121059	412.369009
1941.185564	412.424470	0.000000	0.000000	4.120167	412.471499
1941.185564	412.524839	0.000000	0.000000	4.120762	412.572252
1941.185564	412.625788	0.000000	0.000000	4.121951	412.653720
1941.185564	412.726213	0.000000	0.000000	4.121951	412.781813
1941.185564	412.827023	0.000000	0.000000	4.121357	412.861790
1941.185564	412.927508	0.000000	0.000000	4.122546	412.964105
1941.185564	413.027552	0.000000	0.000000	4.121951	413.085637
1941.185564	413.127572	0.000000	0.000000	4.121357	413.168147
1941.185564	413.227680	0.000000	0.000000	4.123140	413.268793
1941.185564	413.328666	0.000000	0.000000	4.123735	413.371541
1941.185564	413.429057	0.000000	0.000000	4.123140	413.473770
1941.185564	413.529849	0.000000	0.000000	4.122843	413.576796
1941.185564	413.630086	0.000000	0.000000	4.124330	413.655929
1941.185564	413.730625	0.000000	0.000000	4.121951	413.777504
1941.185564	413.830898	0.000000	0.000000	4.123438	413.880199
1941.185564	413.931759	0.000000	0.000000	4.123140	413.961691
1941.185564	414.031973	0.000000	0.000000	4.123735	414.087850
1941.185564	414.132136	0.000000	0.000000	4.123140	414.168476
1941.185564	414.232448	0.000000	0.000000	4.124924	414.270956
1941.185564	414.332701	0.000000	0.000000	4.123438	414.371640
1941.185564	414.433100	0.000000	0.000000	4.124627	414.474018
1941.185564	414.534103	0.000000	0.000000	4.124032	414.574430
1941.185564	414.634657	0.000000	0.000000	4.123735	414.675151
1941.185564	414.735449	0.000000	0.000000	4.123735	414.776305
1941.185564	414.835716	0.000000	0.000000	4.124627	414.880202
1941.185564	414.935952	0.000000	0.000000	4.124627	414.982625
1941.185564	415.036336	0.000000	0.000000	4.124627	415.091378
1941.185564	415.136569	0.000000	0.000000	4.125519	415.173775
1941.185564	415.237270	0.000000	0.000000	4.125816	415.273641
1941.185564	415.337464	0.000000	0.000000	4.125222	415.395333
1941.185564	415.437549	0.000000	0.000000	4.125816	415.478457
1941.185564	415.537767	0.000000	0.000000	4.124924	415.580409
1941.185564	415.638055	0.000000	0.000000	4.124627	415.664088
1941.185564	415.738741	0.000000	0.000000	4.125816	415.785777
1941.185564	415.839307	0.000000	0.000000	4.126411	415.886355
1941.185564	415.939849	0.000000	0.000000	4.126708	415.967774
1941.185564	416.040465	0.000000	0.000000	4.125222	416.091816
1941.185564	416.141151	0.000000	0.000000	4.125222	416.192437
1941.185564	416.241763	0.000000	0.000000	4.126411	416.269707
1941.185564	416.341933	0.000000	0.000000	4.125816	416.398073
1941.185564	416.442604	0.000000	0.000000	4.126411	416.479049
1941.185564	416.542655	0.000000	0.000000	4.126411	416.579143
1941.185564	416.642997	0.000000	0.000000	4.125222	416.701463
1941.185564	416.743875	0.000000	0.000000	4.126411	416.784405
1941.185564	416.844837	0.000000	0.000000	4.125519	416.885756
1941.185564	416.945768	0.000000	0.000000	4.126411	416.986162
1941.185564	417.046041	0.000000	0.000000	4.127303	417.088359
1941.185564	417.146686	0.000000	0.000000	4.127006	417.189700
1941.185564	417.247073	0.000000	0.000000	4.126708	417.290038
1941.185564	417.347858	0.000000	0.000000	4.127600	417.391019
1941.185564	417.448554	0.000000	0.000000	4.127303	417.493484
1941.185564	417.549017	0.000000	0.000000	4.127303	417.593656
1941.185564	417.649105	0.000000	0.000000	4.126708	417.704670
1941.185564	417.750100	0.000000	0.000000	4.127898	417.786713
1941.185564	417.850658	0.000000	0.000000	4.127600	417.886819
1941.185564	417.951452	0.000000	0.000000	4.127006	418.009826
1941.185564	418.052326	0.000000	0.000000	4.128492	418.095116
1941.185564	418.152628	0.000000	0.000000	4.128790	418.195541
1941.185564	418.252983	0.000000	0.000000	4.128492	418.296185
1941.185564	418.353956	0.000000	0.000000	4.128195	418.401012
1941.185564	418.454378	0.000000	0.000000	4.129087	418.501552
1941.185564	418.554555	0.000000	0.000000	4.128492	418.578055
1941.185564	418.654643	0.000000	0.000000	4.128790	418.701677
1941.185564	418.754995	0.000000	0.000000	4.128790	418.802549
1941.185564	418.855952	0.000000	0.000000	4.128492	418.881809
1941.185564	418.956144	0.000000	0.000000	4.128492	419.005228
1941.185564	419.056426	0.000000	0.000000	4.130276	419.108030
1941.185564	419.157133	0.000000	0.000000	4.129384	419.185009
1941.185564	419.258011	0.000000	0.000000	4.129087	419.311541
1941.185564	419.358641	0.000000	0.000000	4.129087	419.392845
1941.185564	419.459309	0.000000	0.000000	4.129979	419.493659
1941.185564	419.559443	0.000000	0.000000	4.129979	419.617378
1941.185564	419.659931	0.000000	0.000000	4.129384	419.698946
1941.185564	419.760963	0.000000	0.000000	4.129681	419.801992
1941.185564	419.861334	0.000000	0.000000	4.128790	419.901848
1941.185564	419.961568	0.000000	0.000000	4.129384	420.004513
1941.185564	420.062389	0.000000	0.000000	4.129384	420.105101
1941.185564	420.162657	0.000000	0.000000	4.129087	420.205252
1941.185564	420.262885	0.000000	0.000000	4.130276	420.305935
1941.185564	420.363402	0.000000	0.000000	4.129681	420.408362
1941.185564	420.463913	0.000000	0.000000	4.129979	420.509330
1941.185564	420.564879	0.000000	0.000000	4.129681	420.611857
1941.185564	420.665413	0.000000	0.000000	4.130871	420.712691
1941.185564	420.765893	0.000000	0.000000	4.130276	420.793858
1941.185564	420.865960	0.000000	0.000000	4.130276	420.921790
1941.185564	420.966031	0.000000	0.000000	4.130573	421.002766
1941.185564	421.066713	0.000000	0.000000	4.131168	421.103345
1941.185564	421.167086	0.000000	0.000000	4.131465	421.205942
1941.185564	421.267360	0.000000	0.000000	4.130871	421.305770
1941.185564	421.368138	0.000000	0.000000	4.131465	421.406988
1941.185564	421.468316	0.000000	0.000000	4.129979	421.509323
1941.185564	421.568874	0.000000	0.000000	4.132357	421.609606
1941.185564	421.669525	0.000000	0.000000	4.130276	421.714494
1941.185564	421.770101	0.000000	0.000000	4.130871	421.798224
1941.185564	421.871033	0.000000	0.000000	4.130871	421.920275
1941.185564	421.971829	0.000000	0.000000	4.131465	422.021618
1941.185564	422.072842	0.000000	0.000000	4.131763	422.098153
1941.185564	422.173857	0.000000	0.000000	4.131763	422.223386
1941.185564	422.274652	0.000000	0.000000	4.131763	422.324172
1941.185564	422.375332	0.000000	0.000000	4.131465	422.403159
1941.185564	422.475888	0.000000	0.000000	4.132060	422.531192
1941.185564	422.576402	0.000000	0.000000	4.132060	422.610669
1941.185564	422.676760	0.000000	0.000000	4.131465	422.715180
1941.185564	422.777779	0.000000	0.000000	4.132060	422.816930
1941.185564	422.878510	0.000000	0.000000	4.131465	422.917382
1941.185564	422.978944	0.000000	0.000000	4.132357	423.019518
1941.185564	423.079237	0.000000	0.000000	4.131465	423.120223
1941.185564	423.179591	0.000000	0.000000	4.132060	423.222630
1941.185564	423.280184	0.000000	0.000000	4.132060	423.323480
1941.185564	423.380541	0.000000	0.000000	4.132060	423.423644
1941.185564	423.481377	0.000000	0.000000	4.132952	423.526623
1941.185564	423.582193	0.000000	0.000000	4.132952	423.627994
1941.185564	423.683101	0.000000	0.000000	4.133844	423.709314
1941.185564	423.783782	0.000000	0.000000	4.132655	423.830345
1941.185564	423.884304	0.000000	0.000000	4.132060	423.931508
1941.185564	423.984358	0.000000	0.000000	4.132952	424.012752
1941.185564	424.085221	0.000000	0.000000	4.132952	424.140590
1941.185564	424.185634	0.000000	0.000000	4.133547	424.220138
1941.185564	424.285844	0.000000	0.000000	4.132655	424.322044
1941.185564	424.386541	0.000000	0.000000	4.133844	424.444890
1941.185564	424.487294	0.000000	0.000000	4.133547	424.527902
1941.185564	424.587976	0.000000	0.000000	4.132357	424.629103
1941.185564	424.688772	0.000000	0.000000	4.132655	424.729521
1941.185564	424.789444	0.000000	0.000000	4.132357	424.830042
1941.185564	424.889761	0.000000	0.000000	4.133844	424.932567
1941.185564	424.989808	0.000000	0.000000	4.134736	425.034514
1941.185564	425.089964	0.000000	0.000000	4.134439	425.134522
1941.185564	425.190203	0.000000	0.000000	4.133844	425.235609
1941.185564	425.290290	0.000000	0.000000	4.134141	425.316405
1941.185564	425.390712	0.000000	0.000000	4.134141	425.448639
1941.185564	425.491075	0.000000	0.000000	4.133249	425.527845
1941.185564	425.592102	0.000000	0.000000	4.133249	425.630838
1941.185564	425.692441	0.000000	0.000000	4.132655	425.731348
1941.185564	425.792884	0.000000	0.000000	4.134141	425.833678
1941.185564	425.893694	0.000000	0.000000	4.134141	425.934042
1941.185564	425.994099	0.000000	0.000000	4.135033	426.034605
1941.185564	426.095053	0.000000	0.000000	4.134736	426.136092
1941.185564	426.196043	0.000000	0.000000	4.133547	426.239005
1941.185564	426.296158	0.000000	0.000000	4.134141	426.338984
1941.185564	426.396361	0.000000	0.000000	4.134736	426.439229
1941.185564	426.496837	0.000000	0.000000	4.133249	426.542042
1941.185564	426.597786	0.000000	0.000000	4.135628	426.642792
1941.185564	426.698014	0.000000	0.000000	4.134439	426.745430
1941.185564	426.798240	0.000000	0.000000	4.134736	426.845285
1941.185564	426.898819	0.000000	0.000000	4.134736	426.926751
1941.185564	426.999617	0.000000	0.000000	4.134736	427.057818
1941.185564	427.100001	0.000000	0.000000	4.135628	427.138689
1941.185564	427.200084	0.000000	0.000000	4.135925	427.238313
1941.185564	427.300694	0.000000	0.000000	4.135331	427.341603
1941.185564	427.401038	0.000000	0.000000	4.135331	427.443696
1941.185564	427.502050	0.000000	0.000000	4.135033	427.545016
1941.185564	427.602242	0.000000	0.000000	4.136520	427.647339
1941.185564	427.702634	0.000000	0.000000	4.135331	427.747523
1941.185564	427.802958	0.000000	0.000000	4.135628	427.850216
1941.185564	427.903794	0.000000	0.000000	4.135331	427.929467
1941.185564	428.004183	0.000000	0.000000	4.135628	428.060502
1941.185564	428.104869	0.000000	0.000000	4.136223	428.141573
1941.185564	428.205123	0.000000	0.000000	4.135033	428.243816
1941.185564	428.305220	0.000000	0.000000	4.135033	428.363393
1941.185564	428.406112	0.000000	0.000000	4.136520	428.449130
1941.185564	428.506171	0.000000	0.000000	4.135033	428.551689
1941.185564	428.606848	0.000000	0.000000	4.135628	428.632609
1941.185564	428.707380	0.000000	0.000000	4.136520	428.756915
1941.185564	428.807812	0.000000	0.000000	4.136223	428.857332
1941.185564	428.907909	0.000000	0.000000	4.135925	428.933876
1941.185564	429.008910	0.000000	0.000000	4.134736	429.058348
1941.185564	429.109907	0.000000	0.000000	4.136223	429.142013
1941.185564	429.210198	0.000000	0.000000	4.136223	429.238497
1941.185564	429.310515	0.000000	0.000000	4.136817	429.362502
1941.185564	429.410766	0.000000	0.000000	4.136520	429.462483
1941.185564	429.510925	0.000000	0.000000	4.136520	429.547472
1941.185564	429.611950	0.000000	0.000000	4.137114	429.667838
1941.185564	429.712725	0.000000	0.000000	4.137412	429.753432
1941.185564	429.812854	0.000000	0.000000	4.138006	429.853963
1941.185564	429.913381	0.000000	0.000000	4.135628	429.956034
1941.185564	430.014080	0.000000	0.000000	4.138006	430.056891
1941.185564	430.114270	0.000000	0.000000	4.135925	430.159038
1941.185564	430.214447	0.000000	0.000000	4.136520	430.259800
1941.185564	430.315461	0.000000	0.000000	4.137412	430.360848
1941.185564	430.415615	0.000000	0.000000	4.136520	430.462856
1941.185564	430.516193	0.000000	0.000000	4.137412	430.542469
1941.185564	430.617155	0.000000	0.000000	4.138006	430.668060
1941.185564	430.717632	0.000000	0.000000	4.137412	430.769675
1941.185564	430.818605	0.000000	0.000000	4.137709	430.846862
1941.185564	430.918919	0.000000	0.000000	4.136520	430.974770
1941.185564	431.019650	0.000000	0.000000	4.138006	431.054214
1941.185564	431.120227	0.000000	0.000000	4.138304	431.157459
1941.185564	431.221190	0.000000	0.000000	4.137114	431.276916
1941.185564	431.321892	0.000000	0.000000	4.138898	431.361696
1941.185564	431.422328	0.000000	0.000000	4.138304	431.463141
1941.185564	431.523230	0.000000	0.000000	4.137412	431.565837
1941.185564	431.623790	0.000000	0.000000	4.138304	431.666736
1941.185564	431.724128	0.000000	0.000000	4.137114	431.769318
1941.185564	431.825118	0.000000	0.000000	4.137709	431.882891
1941.185564	431.925652	0.000000	0.000000	4.138898	431.964310
1941.185564	432.026047	0.000000	0.000000	4.138006	432.064667
1941.185564	432.126159	0.000000	0.000000	4.138006	432.166979
1941.185564	432.226530	0.000000	0.000000	4.139196	432.269620
1941.185564	432.327395	0.000000	0.000000	4.138601	432.370500
1941.185564	432.428289	0.000000	0.000000	4.137412	432.471747
1941.185564	432.529077	0.000000	0.000000	4.139493	432.574451
1941.185564	432.629913	0.000000	0.000000	4.139790	432.675002
1941.185564	432.730585	0.000000	0.000000	4.137709	432.775732
1941.185564	432.831415	0.000000	0.000000	4.138304	432.878875
1941.185564	432.932091	0.000000	0.000000	4.140088	432.978971
1941.185564	433.032340	0.000000	0.000000	4.139790	433.060266
1941.185564	433.133155	0.000000	0.000000	4.139196	433.188915
1941.185564	433.233451	0.000000	0.000000	4.138006	433.272287
1941.185564	433.333901	0.000000	0.000000	4.139493	433.372509
1941.185564	433.434176	0.000000	0.000000	4.138898	433.472972
1941.185564	433.535076	0.000000	0.000000	4.139196	433.575771
1941.185564	433.635314	0.000000	0.000000	4.138304	433.676330
1941.185564	433.735999	0.000000	0.000000	4.139790	433.778686
1941.185564	433.836031	0.000000	0.000000	4.139790	433.879118
1941.185564	433.936280	0.000000	0.000000	4.139493	433.979327
1941.185564	434.036809	0.000000	0.000000	4.138601	434.081842
1941.185564	434.137498	0.000000	0.000000	4.139493	434.194603
1941.185564	434.237888	0.000000	0.000000	4.139790	434.274518
1941.185564	434.338000	0.000000	0.000000	4.140682	434.376759
1941.185564	434.438088	0.000000	0.000000	4.140088	434.496402
1941.185564	434.538190	0.000000	0.000000	4.140385	434.580982
1941.185564	434.639054	0.000000	0.000000	4.139790	434.682141
1941.185564	434.739980	0.000000	0.000000	4.140088	434.782908
1941.185564	434.840760	0.000000	0.000000	4.140088	434.885513
1941.185564	434.941442	0.000000	0.000000	4.139196	434.986100
1941.185564	435.041758	0.000000	0.000000	4.139196	435.067938
1941.185564	435.142101	0.000000	0.000000	4.139790	435.189125
1941.185564	435.242692	0.000000	0.000000	4.139493	435.289697
1941.185564	435.343209	0.000000	0.000000	4.140385	435.370986
1941.185564	435.444034	0.000000	0.000000	4.139196	435.491329
1941.185564	435.544335	0.000000	0.000000	4.140980	435.593073
1941.185564	435.645324	0.000000	0.000000	4.140088	435.673539
1941.185564	435.746208	0.000000	0.000000	4.140088	435.802936
1941.185564	435.846422	0.000000	0.000000	4.141277	435.884680
1941.185564	435.947356	0.000000	0.000000	4.140088	435.985939
1941.185564	436.047615	0.000000	0.000000	4.140682	436.107047
1941.185564	436.147892	0.000000	0.000000	4.140682	436.190745
