Vcell	Icell	measured	regon	time
3.86958	1890.00	1873.53	0	884.088
3.86943	1890.00	1873.53	0	884.571
3.86950	1890.00	1873.53	0	885.014
3.86906	1890.00	1871.65	0	885.494
3.87033	1890.00	1871.65	0	885.937
3.86958	1890.00	1871.65	0	886.399
3.86988	1890.00	1873.53	0	886.918
3.86973	1890.00	1873.53	0	887.418
3.86980	1890.00	1870.71	0	887.852
3.86995	1890.00	1871.65	0	888.324
3.86950	1890.00	1873.53	0	888.772
3.86995	1890.00	1871.65	0	889.235
3.87033	1890.00	1877.28	0	889.696
3.86995	1890.00	1870.71	0	890.178
3.87003	1890.00	1874.47	0	890.623
3.87003	1890.00	1870.71	0	891.100
3.87002	1890.00	1876.35	0	891.591
3.87018	1890.00	1870.71	0	892.086
3.87017	1890.00	1872.59	0	892.549
3.87025	1890.00	1872.59	0	893.042
3.87010	1890.00	1872.59	0	893.506
3.87025	1890.00	1872.59	0	893.994
3.87062	1890.00	1872.59	0	894.459
3.87062	1890.00	1870.71	0	894.925
3.87055	1890.00	1875.41	0	895.398
3.87047	1890.00	1873.53	0	895.893
3.87047	1890.00	1870.71	0	896.383
3.87121	1890.00	1869.78	0	896.881
3.87069	1890.00	1871.65	0	897.342
3.87114	1890.00	1873.53	0	897.823
3.87092	1890.00	1874.47	0	898.281
3.87129	1890.00	1871.65	0	898.779
3.87159	1890.00	1870.71	0	899.236
3.87136	1890.00	1875.41	0	899.733
3.87092	1890.00	1869.78	0	900.204
3.87159	1890.00	1876.35	0	900.685
3.87196	1890.00	1872.59	0	901.151
3.87188	1890.00	1872.59	0	901.676
3.87226	1890.00	1873.53	0	902.121
3.87218	1890.00	1869.78	0	902.633
3.87233	1890.00	1868.84	0	903.108
3.87218	1890.00	1875.41	0	903.586
3.87270	1890.00	1871.65	0	904.049
3.87285	1890.00	1869.78	0	904.556
3.87270	1890.00	1867.90	0	905.007
3.87255	1890.00	1875.41	0	905.542
3.87345	1890.00	1870.71	0	905.978
3.87307	1890.00	1871.65	0	906.473
3.87330	1890.00	1877.28	0	906.943
3.87404	1890.00	1867.90	0	907.456
3.87322	1890.00	1875.41	0	907.934
3.87405	1890.00	1872.59	0	908.445
3.87375	1890.00	1867.90	0	908.906
3.87389	1890.00	1872.59	0	909.386
3.87374	1890.00	1875.41	0	909.849
3.87397	1890.00	1874.47	0	910.342
3.87359	1890.00	1870.71	0	910.820
3.87397	1890.00	1873.53	0	911.345
3.87404	1890.00	1871.65	0	911.825
3.87419	1890.00	1876.35	0	912.320
3.87456	1890.00	1869.78	0	912.761
3.87441	1890.00	1871.65	0	913.257
3.87464	1890.00	1871.65	0	913.752
3.87494	1890.00	1871.65	0	914.246
3.87456	1890.00	1873.53	0	914.717
3.87456	1890.00	1871.65	0	915.204
3.87441	1890.00	1872.59	0	915.674
3.87434	1890.00	1872.59	0	916.157
3.87456	1890.00	1868.84	0	916.649
3.87471	1890.00	1875.41	0	917.152
3.87456	1890.00	1870.71	0	917.637
3.87449	1890.00	1875.41	0	918.142
3.87456	1890.00	1870.71	0	918.593
3.87531	1890.00	1872.59	0	919.072
3.87516	1890.00	1871.65	0	919.532
3.87471	1890.00	1871.65	0	920.028
3.87546	1890.00	1873.53	0	920.527
3.87523	1890.00	1874.47	0	921.027
3.87501	1890.00	1872.59	0	921.539
3.87501	1890.00	1868.84	0	922.047
3.87523	1890.00	1874.47	0	922.527
3.87538	1890.00	1872.59	0	923.036
3.87523	1890.00	1879.16	0	923.483
3.87523	1890.00	1871.65	0	924.007
3.87568	1890.00	1875.41	0	924.471
3.87508	1890.00	1871.65	0	924.995
3.87493	1890.00	1872.59	0	925.430
3.87575	1890.00	1873.53	0	925.955
3.87575	1890.00	1869.78	0	926.448
3.87612	1890.00	1870.71	0	926.954
3.87575	1890.00	1873.53	0	927.449
3.87605	1890.00	1869.78	0	927.956
3.87582	1890.00	1870.71	0	928.437
3.87598	1890.00	1870.71	0	928.947
3.87612	1890.00	1870.71	0	929.437
3.87650	1890.00	1872.59	0	929.947
3.87612	1890.00	1871.65	0	930.461
3.87702	1890.00	1872.59	0	930.977
3.87739	1890.00	1878.22	0	931.450
3.87709	1890.00	1875.41	0	931.927
3.87694	1890.00	1874.47	0	932.416
3.87724	1890.00	1873.53	0	932.940
3.87746	1890.00	1875.41	0	933.470
3.87731	1890.00	1873.53	0	933.967
3.87798	1890.00	1870.71	0	934.457
3.87776	1890.00	1874.47	0	934.966
3.87746	1890.00	1870.71	0	935.448
3.87821	1890.00	1870.71	0	935.940
3.87806	1890.00	1869.78	0	936.420
3.87850	1890.00	1873.53	0	936.940
3.87768	1890.00	1874.47	0	937.422
3.87843	1890.00	1873.53	0	937.946
3.87805	1890.00	1873.53	0	938.442
3.87851	1890.00	1871.65	0	938.983
3.87858	1890.00	1876.35	0	939.457
3.87850	1890.00	1869.78	0	939.981
3.87843	1890.00	1876.35	0	940.433
3.87880	1890.00	1870.71	0	940.973
3.87910	1890.00	1871.65	0	941.435
3.87835	1890.00	1870.71	0	941.978
3.87903	1890.00	1874.47	0	942.454
3.87917	1890.00	1870.71	0	942.979
3.87940	1890.00	1872.59	0	943.461
3.87880	1890.00	1870.71	0	943.953
3.87940	1890.00	1867.90	0	944.442
3.87932	1890.00	1872.59	0	944.939
3.87917	1890.00	1871.65	0	945.414
3.87925	1890.00	1875.41	0	945.895
3.87925	1890.00	1871.65	0	946.386
3.87947	1890.00	1868.84	0	946.891
3.87962	1890.00	1870.71	0	947.371
3.87910	1890.00	1873.53	0	947.886
3.87984	1890.00	1874.47	0	948.380
3.87947	1890.00	1870.71	0	948.904
3.87909	1890.00	1872.59	0	949.367
3.87947	1890.00	1871.65	0	949.863
3.87970	1890.00	1874.47	0	950.323
3.87999	1890.00	1871.65	0	950.846
3.87969	1890.00	1869.78	0	951.284
3.87969	1890.00	1875.41	0	951.804
3.87992	1890.00	1874.47	0	952.283
3.87976	1890.00	1873.53	0	952.825
3.87969	1890.00	1870.71	0	953.304
3.88007	1890.00	1869.78	0	953.830
3.88021	1890.00	1874.47	0	954.305
3.88059	1890.00	1873.53	0	954.833
3.88044	1890.00	1873.53	0	955.296
3.88051	1890.00	1871.65	0	955.791
3.88044	1890.00	1872.59	0	956.248
3.88051	1890.00	1870.71	0	956.765
3.88096	1890.00	1873.53	0	957.254
3.88126	1890.00	1870.71	0	957.766
3.88088	1890.00	1873.53	0	958.253
3.88110	1890.00	1872.59	0	958.782
3.88133	1890.00	1875.41	0	959.275
3.88125	1890.00	1873.53	0	959.797
3.88170	1890.00	1871.65	0	960.275
3.88170	1890.00	1872.59	0	960.774
3.88222	1890.00	1872.59	0	961.263
3.88170	1890.00	1874.47	0	961.764
3.88118	1890.00	1869.78	0	962.225
3.88282	1890.00	1874.47	0	962.746
3.88230	1890.00	1871.65	0	963.245
3.88222	1890.00	1873.53	0	963.769
3.88274	1890.00	1873.53	0	964.259
3.88192	1890.00	1871.65	0	964.785
3.88296	1890.00	1871.65	0	965.263
3.88274	1890.00	1874.47	0	965.795
3.88297	1890.00	1872.59	0	966.304
3.88297	1890.00	1869.78	0	966.841
3.88341	1890.00	1872.59	0	967.333
3.88326	1890.00	1870.71	0	967.862
3.88364	1890.00	1872.59	0	968.341
3.88319	1890.00	1872.59	0	968.866
3.88364	1890.00	1877.28	0	969.358
3.88334	1890.00	1871.65	0	969.887
3.88349	1890.00	1873.53	0	970.376
3.88378	1890.00	1871.65	0	970.907
3.88378	1890.00	1870.71	0	971.431
3.88371	1890.00	1875.41	0	971.956
3.88386	1890.00	1871.65	0	972.450
3.88401	1890.00	1872.59	0	972.993
3.88386	1890.00	1874.47	0	973.458
3.88408	1890.00	1871.65	0	973.966
3.88393	1890.00	1867.90	0	974.457
3.88438	1890.00	1868.84	0	974.994
3.88416	1890.00	1878.22	0	975.490
3.88393	1890.00	1870.71	0	976.019
3.88438	1890.00	1876.35	0	976.512
3.88423	1890.00	1868.84	0	977.162
3.88453	1890.00	1871.65	0	977.754
3.88393	1890.00	1871.65	0	978.324
3.88400	1890.00	1871.65	0	978.824
3.88438	1890.00	1877.28	0	979.335
3.88430	1890.00	1870.71	0	979.821
3.88393	1890.00	1876.35	0	980.347
3.88460	1890.00	1873.53	0	980.830
3.88460	1890.00	1873.53	0	981.368
3.88468	1890.00	1867.90	0	981.859
3.88468	1890.00	1870.71	0	982.361
3.88505	1890.00	1873.53	0	982.870
3.88475	1890.00	1875.41	0	983.410
3.88535	1890.00	1872.59	0	983.887
3.88520	1890.00	1873.53	0	984.429
3.88564	1890.00	1875.41	0	984.920
3.88490	1890.00	1871.65	0	985.450
3.88572	1890.00	1871.65	0	985.940
3.88647	1890.00	1873.53	0	986.445
3.88602	1890.00	1875.41	0	986.915
3.88594	1890.00	1872.59	0	987.454
3.88572	1890.00	1874.47	0	987.951
3.88714	1890.00	1875.41	0	988.472
3.88683	1890.00	1871.65	0	989.019
3.88609	1890.00	1873.53	0	989.527
3.88691	1890.00	1873.53	0	990.014
3.88713	1890.00	1873.53	0	990.558
3.88728	1890.00	1875.41	0	991.066
3.88676	1890.00	1874.47	0	991.569
3.88690	1890.00	1871.65	0	992.048
3.88713	1890.00	1874.47	0	992.585
3.88721	1890.00	1872.59	0	993.092
3.88735	1890.00	1873.53	0	993.635
3.88765	1890.00	1872.59	0	994.130
3.88698	1890.00	1874.47	0	994.665
3.88795	1890.00	1869.78	0	995.185
3.88765	1890.00	1876.35	0	995.708
3.88772	1890.00	1869.78	0	996.216
3.88765	1890.00	1871.65	0	996.742
3.88795	1890.00	1869.78	0	997.249
3.88855	1890.00	1870.71	0	997.794
3.88847	1890.00	1875.41	0	998.306
3.88817	1890.00	1869.78	0	998.862
3.88854	1890.00	1873.53	0	999.341
3.88772	1890.00	1874.47	0	999.876
3.88810	1890.00	1874.47	0	1000.360
3.88840	1890.00	1871.65	0	1000.919
3.88877	1890.00	1873.53	0	1001.441
3.88877	1890.00	1873.53	0	1001.955
3.88892	1890.00	1874.47	0	1002.487
3.88862	1890.00	1875.41	0	1003.066
3.88869	1890.00	1872.59	0	1003.545
3.88907	1890.00	1870.71	0	1004.082
3.88892	1890.00	1871.65	0	1004.583
3.88892	1890.00	1869.78	0	1005.116
3.88899	1890.00	1874.47	0	1005.658
3.88929	1890.00	1875.41	0	1006.239
3.88839	1890.00	1875.41	0	1006.751
3.88944	1890.00	1872.59	0	1007.333
3.88944	1890.00	1872.59	0	1007.844
3.88884	1890.00	1874.47	0	1008.403
3.88876	1890.00	1872.59	0	1008.899
3.88914	1890.00	1871.65	0	1009.395
3.88914	1890.00	1871.65	0	1009.932
3.88914	1890.00	1873.53	0	1010.490
3.88958	1890.00	1871.65	0	1011.000
3.88936	1890.00	1872.59	0	1011.511
3.88936	1890.00	1871.65	0	1012.007
3.89011	1890.00	1872.59	0	1012.544
3.88959	1890.00	1875.41	0	1013.031
3.89033	1890.00	1870.71	0	1013.565
3.89026	1890.00	1873.53	0	1014.086
3.89018	1890.00	1873.53	0	1014.631
3.89011	1890.00	1872.59	0	1015.127
3.89033	1890.00	1874.47	0	1015.651
3.89040	1890.00	1873.53	0	1016.163
3.89055	1890.00	1874.47	0	1016.686
3.89078	1890.00	1877.28	0	1017.193
3.89055	1890.00	1874.47	0	1017.738
3.89122	1890.00	1872.59	0	1018.263
3.89122	1890.00	1873.53	0	1018.820
3.89145	1890.00	1872.59	0	1019.330
3.89115	1890.00	1872.59	0	1019.886
3.89144	1890.00	1871.65	0	1020.440
3.89159	1890.00	1872.59	0	1020.974
3.89167	1890.00	1870.71	0	1021.470
3.89211	1890.00	1869.78	0	1022.042
3.89167	1890.00	1871.65	0	1022.567
3.89211	1890.00	1874.47	0	1023.090
3.89211	1890.00	1872.59	0	1023.602
3.89278	1890.00	1872.59	0	1024.147
3.89263	1890.00	1871.65	0	1024.666
3.89271	1890.00	1875.41	0	1025.232
3.89293	1890.00	1871.65	0	1025.746
3.89271	1890.00	1871.65	0	1026.304
3.89271	1890.00	1872.59	0	1026.818
3.89256	1890.00	1875.41	0	1027.376
3.89300	1890.00	1873.53	0	1027.880
3.89286	1890.00	1871.65	0	1028.411
3.89353	1890.00	1872.59	0	1028.948
3.89323	1890.00	1869.78	0	1029.496
3.89360	1890.00	1870.71	0	1029.991
3.89368	1890.00	1875.41	0	1030.544
3.89345	1890.00	1871.65	0	1031.039
3.89353	1890.00	1871.65	0	1031.608
3.89368	1890.00	1871.65	0	1032.122
3.89368	1890.00	1876.35	0	1032.677
3.89323	1890.00	1871.65	0	1033.191
3.89323	1890.00	1869.78	0	1033.742
3.89367	1890.00	1874.47	0	1034.258
3.89367	1890.00	1871.65	0	1034.814
3.89337	1890.00	1869.78	0	1035.310
3.89352	1890.00	1869.78	0	1035.899
3.89397	1890.00	1869.78	0	1036.424
3.89360	1890.00	1870.71	0	1036.968
3.89390	1890.00	1876.35	0	1037.486
3.89360	1890.00	1875.41	0	1038.034
3.89382	1890.00	1875.41	0	1038.557
3.89442	1890.00	1874.47	0	1039.102
3.89442	1890.00	1868.84	0	1039.641
3.89412	1890.00	1871.65	0	1040.233
3.89457	1890.00	1873.53	0	1040.756
3.89419	1890.00	1869.78	0	1041.296
3.89464	1890.00	1874.47	0	1041.852
3.89434	1890.00	1872.59	0	1042.416
3.89509	1890.00	1872.59	0	1042.935
3.89487	1890.00	1872.59	0	1043.496
3.89539	1890.00	1867.90	0	1044.001
3.89494	1890.00	1866.96	0	1044.563
3.89554	1890.00	1874.47	0	1045.079
3.89516	1890.00	1875.41	0	1045.630
3.89516	1890.00	1872.59	0	1046.173
3.89598	1890.00	1872.59	0	1046.740
3.89576	1890.00	1867.90	0	1047.240
3.89531	1890.00	1871.65	0	1047.782
3.89613	1890.00	1872.59	0	1048.325
3.89576	1890.00	1873.53	0	1048.896
3.89591	1890.00	1876.35	0	1049.440
3.89658	1890.00	1869.78	0	1049.980
3.89680	1890.00	1870.71	0	1050.520
3.89620	1890.00	1869.78	0	1051.074
3.89665	1890.00	1869.78	0	1051.599
3.89665	1890.00	1870.71	0	1052.159
3.89665	1890.00	1874.47	0	1052.658
3.89725	1890.00	1873.53	0	1053.214
3.89732	1890.00	1869.78	0	1053.740
3.89732	1890.00	1877.28	0	1054.345
3.89702	1890.00	1869.78	0	1054.871
3.89739	1890.00	1871.65	0	1055.413
3.89762	1890.00	1874.47	0	1055.923
3.89769	1890.00	1870.71	0	1056.497
3.89739	1890.00	1873.53	0	1057.003
3.89769	1890.00	1878.22	0	1057.560
3.89769	1890.00	1872.59	0	1058.120
3.89799	1890.00	1871.65	0	1058.692
3.89814	1890.00	1876.35	0	1059.188
3.89799	1890.00	1870.71	0	1059.732
3.89814	1890.00	1873.53	0	1060.256
3.89791	1890.00	1871.65	0	1060.812
3.89799	1890.00	1874.47	0	1061.339
3.89829	1890.00	1871.65	0	1061.922
3.89859	1890.00	1871.65	0	1062.449
3.89821	1890.00	1874.47	0	1063.008
3.89836	1890.00	1873.53	0	1063.547
3.89843	1890.00	1868.84	0	1064.107
3.89821	1890.00	1872.59	0	1064.630
3.89881	1890.00	1872.59	0	1065.185
3.89828	1890.00	1873.53	0	1065.720
3.89888	1890.00	1874.47	0	1066.285
3.89911	1890.00	1871.65	0	1066.832
3.89866	1890.00	1871.65	0	1067.392
3.89888	1890.00	1873.53	0	1067.947
3.89873	1890.00	1875.41	0	1068.495
3.89911	1890.00	1873.53	0	1069.017
3.89873	1890.00	1869.78	0	1069.586
3.89896	1890.00	1874.47	0	1070.113
3.89881	1890.00	1870.71	0	1070.655
3.89925	1890.00	1874.47	0	1071.187
3.89948	1890.00	1869.78	0	1071.755
3.89925	1890.00	1872.59	0	1072.296
3.89918	1890.00	1872.59	0	1072.849
3.89963	1890.00	1875.41	0	1073.381
3.89962	1890.00	1873.53	0	1073.986
3.90000	1890.00	1874.47	0	1074.496
3.90037	1890.00	1871.65	0	1075.078
3.90044	1890.00	1874.47	0	1075.645
3.90007	1890.00	1870.71	0	1076.203
3.90014	1890.00	1874.47	0	1076.697
3.90044	1890.00	1878.22	0	1077.266
3.90037	1890.00	1871.65	0	1077.747
3.90081	1890.00	1873.53	0	1078.319
3.90104	1890.00	1875.41	0	1078.831
3.90111	1890.00	1872.59	0	1079.389
3.90119	1890.00	1872.59	0	1079.911
3.90111	1890.00	1870.71	0	1080.484
3.90156	1890.00	1871.65	0	1081.007
3.90126	1890.00	1874.47	0	1081.554
3.90148	1890.00	1872.59	0	1082.080
3.90201	1890.00	1868.84	0	1082.653
3.90215	1890.00	1874.47	0	1083.191
3.90148	1890.00	1872.59	0	1083.775
3.90208	1890.00	1873.53	0	1084.305
3.90208	1890.00	1871.65	0	1084.869
3.90230	1890.00	1874.47	0	1085.398
3.90215	1890.00	1871.65	0	1085.966
3.90230	1890.00	1872.59	0	1086.496
3.90238	1890.00	1873.53	0	1087.082
3.90238	1890.00	1872.59	0	1087.624
3.90275	1890.00	1873.53	0	1088.193
3.90245	1890.00	1878.22	0	1088.769
3.90275	1890.00	1874.47	0	1089.342
3.90297	1890.00	1872.59	0	1089.879
3.90267	1890.00	1867.90	0	1090.412
3.90275	1890.00	1877.28	0	1090.937
3.90312	1890.00	1873.53	0	1091.524
3.90275	1890.00	1874.47	0	1092.046
3.90282	1890.00	1871.65	0	1092.618
3.90275	1890.00	1873.53	0	1093.181
3.90357	1890.00	1868.84	0	1093.723
3.90357	1890.00	1871.65	0	1094.244
3.90320	1890.00	1872.59	0	1094.777
3.90327	1890.00	1872.59	0	1095.347
3.90319	1890.00	1871.65	0	1095.920
3.90364	1890.00	1874.47	0	1096.447
3.90386	1890.00	1870.71	0	1096.989
3.90357	1890.00	1872.59	0	1097.526
3.90357	1890.00	1869.78	0	1098.070
3.90334	1890.00	1872.59	0	1098.580
3.90394	1890.00	1872.59	0	1099.155
3.90371	1890.00	1873.53	0	1099.679
3.90364	1890.00	1873.53	0	1100.232
3.90349	1890.00	1872.59	0	1100.789
3.90386	1890.00	1871.65	0	1101.387
3.90401	1890.00	1869.78	0	1101.903
3.90379	1890.00	1874.47	0	1102.482
3.90424	1890.00	1872.59	0	1103.024
3.90438	1890.00	1869.78	0	1103.598
3.90439	1890.00	1872.59	0	1104.126
3.90461	1890.00	1873.53	0	1104.729
3.90483	1890.00	1871.65	0	1105.272
3.90498	1890.00	1870.71	0	1105.815
3.90520	1890.00	1874.47	0	1106.352
3.90483	1890.00	1872.59	0	1106.912
3.90610	1890.00	1871.65	0	1107.468
3.90602	1890.00	1875.41	0	1108.073
3.90610	1890.00	1871.65	0	1108.586
3.90550	1890.00	1873.53	0	1109.155
3.90580	1890.00	1874.47	0	1109.717
3.90602	1890.00	1872.59	0	1110.323
3.90579	1890.00	1870.71	0	1110.863
3.90632	1890.00	1871.65	0	1111.438
3.90707	1890.00	1869.78	0	1111.962
3.90684	1890.00	1871.65	0	1112.528
3.90647	1890.00	1872.59	0	1113.065
3.90661	1890.00	1875.41	0	1113.648
3.90729	1890.00	1872.59	0	1114.176
3.90669	1890.00	1874.47	0	1114.748
3.90706	1890.00	1871.65	0	1115.289
3.90721	1890.00	1878.22	0	1115.849
3.90743	1890.00	1869.78	0	1116.389
3.90758	1890.00	1871.65	0	1116.989
3.90773	1890.00	1872.59	0	1117.533
3.90758	1890.00	1873.53	0	1118.124
3.90751	1890.00	1873.53	0	1118.652
3.90751	1890.00	1872.59	0	1119.213
3.90803	1890.00	1870.71	0	1119.735
3.90758	1890.00	1876.35	0	1120.308
3.90766	1890.00	1872.59	0	1120.824
3.90766	1890.00	1878.22	0	1121.412
3.90788	1890.00	1870.71	0	1121.951
3.90826	1890.00	1873.53	0	1122.537
3.90758	1890.00	1874.47	0	1123.081
3.90788	1890.00	1870.71	0	1123.638
3.90848	1890.00	1874.47	0	1124.181
3.90833	1890.00	1873.53	0	1124.754
3.90833	1890.00	1871.65	0	1125.294
3.90825	1890.00	1874.47	0	1125.881
3.90810	1890.00	1871.65	0	1126.422
3.90825	1890.00	1870.71	0	1126.999
3.90803	1890.00	1872.59	0	1127.527
3.90810	1890.00	1870.71	0	1128.097
3.90848	1890.00	1873.53	0	1128.671
3.90862	1890.00	1872.59	0	1129.248
3.90870	1890.00	1872.59	0	1129.768
3.90877	1890.00	1869.78	0	1130.345
3.90810	1890.00	1875.41	0	1130.873
3.90885	1890.00	1872.59	0	1131.428
3.90870	1890.00	1870.71	0	1131.964
3.90907	1890.00	1872.59	0	1132.559
3.90915	1890.00	1873.53	0	1133.094
3.90922	1890.00	1873.53	0	1133.689
3.90937	1890.00	1873.53	0	1134.201
3.90884	1890.00	1873.53	0	1134.756
3.90966	1890.00	1878.22	0	1135.283
3.90982	1890.00	1873.53	0	1135.829
3.90974	1890.00	1873.53	0	1136.356
3.91004	1890.00	1873.53	0	1136.938
3.90996	1890.00	1875.41	0	1137.480
3.91078	1890.00	1871.65	0	1138.043
3.91033	1890.00	1873.53	0	1138.569
3.91071	1890.00	1878.22	0	1139.168
3.91063	1890.00	1871.65	0	1139.700
3.91070	1890.00	1875.41	0	1140.285
3.91085	1890.00	1875.41	0	1140.810
3.91115	1890.00	1872.59	0	1141.394
3.91115	1890.00	1870.71	0	1141.960
3.91108	1890.00	1873.53	0	1142.548
3.91122	1890.00	1873.53	0	1143.084
3.91122	1890.00	1873.53	0	1143.646
3.91167	1890.00	1872.59	0	1144.189
3.91145	1890.00	1878.22	0	1144.806
3.91204	1890.00	1868.84	0	1145.368
3.91197	1890.00	1872.59	0	1145.957
3.91257	1890.00	1872.59	0	1146.483
3.91227	1890.00	1870.71	0	1147.070
3.91234	1890.00	1873.53	0	1147.612
3.91197	1890.00	1877.28	0	1148.201
3.91272	1890.00	1873.53	0	1148.820
3.91264	1890.00	1868.84	0	1149.414
3.91219	1890.00	1874.47	0	1149.936
3.91212	1890.00	1871.65	0	1150.545
3.91264	1890.00	1875.41	0	1151.101
3.91256	1890.00	1872.59	0	1151.677
3.91234	1890.00	1873.53	0	1152.235
3.91264	1890.00	1872.59	0	1152.827
3.91227	1890.00	1875.41	0	1153.390
3.91324	1890.00	1873.53	0	1153.985
3.91309	1890.00	1869.78	0	1154.541
3.91279	1890.00	1869.78	0	1155.145
3.91279	1890.00	1874.47	0	1155.756
3.91331	1890.00	1874.47	0	1156.340
3.91316	1890.00	1871.65	0	1156.883
3.91286	1890.00	1869.78	0	1157.473
3.91331	1890.00	1871.65	0	1158.017
3.91383	1890.00	1874.47	0	1158.589
3.91383	1890.00	1871.65	0	1159.123
3.91338	1890.00	1872.59	0	1159.751
3.91331	1890.00	1868.84	0	1160.306
3.91323	1890.00	1874.47	0	1160.866
3.91368	1890.00	1871.65	0	1161.393
3.91353	1890.00	1872.59	0	1161.996
3.91330	1890.00	1873.53	0	1162.587
3.91390	1890.00	1875.41	0	1163.182
3.91420	1890.00	1873.53	0	1163.729
3.91435	1890.00	1870.71	0	1164.293
3.91390	1890.00	1871.65	0	1164.864
3.91510	1890.00	1875.41	0	1165.423
3.91487	1890.00	1867.90	0	1165.980
3.91472	1890.00	1874.47	0	1166.552
3.91495	1890.00	1871.65	0	1167.085
3.91480	1890.00	1874.47	0	1167.711
3.91532	1890.00	1872.59	0	1168.305
3.91539	1890.00	1875.41	0	1168.895
3.91554	1890.00	1873.53	0	1169.484
3.91539	1890.00	1876.35	0	1170.063
3.91613	1890.00	1867.90	0	1170.603
3.91583	1890.00	1873.53	0	1171.175
3.91591	1890.00	1873.53	0	1171.732
3.91614	1890.00	1873.53	0	1172.335
3.91606	1890.00	1872.59	0	1172.861
3.91621	1890.00	1872.59	0	1173.498
3.91666	1890.00	1874.47	0	1174.023
3.91703	1890.00	1873.53	0	1174.613
3.91576	1890.00	1870.71	0	1175.167
3.91725	1890.00	1869.78	0	1175.754
3.91650	1890.00	1873.53	0	1176.300
3.91703	1890.00	1872.59	0	1176.881
3.91733	1890.00	1873.53	0	1177.418
3.91688	1890.00	1875.41	0	1178.009
3.91748	1890.00	1870.71	0	1178.571
3.91740	1890.00	1872.59	0	1179.197
3.91710	1890.00	1871.65	0	1179.761
3.91732	1890.00	1871.65	0	1180.360
3.91717	1890.00	1871.65	0	1180.922
3.91687	1890.00	1874.47	0	1181.524
3.91725	1890.00	1873.53	0	1182.083
3.91763	1890.00	1868.84	0	1182.687
3.91770	1890.00	1874.47	0	1183.224
3.91762	1890.00	1872.59	0	1183.839
3.91740	1890.00	1873.53	0	1184.408
3.91777	1890.00	1872.59	0	1184.983
3.91755	1890.00	1874.47	0	1185.528
3.91784	1890.00	1871.65	0	1186.124
3.91799	1890.00	1872.59	0	1186.687
3.91807	1890.00	1867.90	0	1187.278
3.91777	1890.00	1872.59	0	1187.819
3.91844	1890.00	1872.59	0	1188.430
3.91777	1890.00	1872.59	0	1188.982
3.91822	1890.00	1875.41	0	1189.573
3.91874	1890.00	1874.47	0	1190.146
3.91859	1890.00	1871.65	0	1190.752
3.91882	1890.00	1872.59	0	1191.292
3.91844	1890.00	1874.47	0	1191.865
3.91896	1890.00	1868.84	0	1192.408
3.91844	1890.00	1876.35	0	1193.009
3.91911	1890.00	1873.53	0	1193.566
3.91903	1890.00	1872.59	0	1194.174
3.91971	1890.00	1873.53	0	1194.733
3.91963	1890.00	1873.53	0	1195.307
3.91918	1890.00	1874.47	0	1195.881
3.91978	1890.00	1874.47	0	1196.484
3.91978	1890.00	1869.78	0	1197.028
3.91970	1890.00	1870.71	0	1197.616
3.92045	1890.00	1866.02	0	1198.187
3.92045	1890.00	1873.53	0	1198.792
3.91970	1890.00	1872.59	0	1199.368
3.92112	1890.00	1871.65	0	1199.975
3.92029	1890.00	1870.71	0	1200.577
3.92045	1890.00	1874.47	0	1201.181
3.92119	1890.00	1873.53	0	1201.753
3.92104	1890.00	1872.59	0	1202.367
3.92164	1890.00	1871.65	0	1202.921
3.92119	1890.00	1874.47	0	1203.509
3.92149	1890.00	1876.35	0	1204.080
3.92119	1890.00	1870.71	0	1204.659
3.92112	1890.00	1873.53	0	1205.229
3.92186	1890.00	1873.53	0	1205.834
3.92127	1890.00	1873.53	0	1206.402
3.92209	1890.00	1873.53	0	1207.013
3.92156	1890.00	1871.65	0	1207.606
3.92201	1890.00	1872.59	0	1208.210
3.92194	1890.00	1875.41	0	1208.752
3.92246	1890.00	1872.59	0	1209.356
3.92178	1890.00	1872.59	0	1209.898
3.92208	1890.00	1871.65	0	1210.503
3.92216	1890.00	1875.41	0	1211.073
3.92223	1890.00	1878.22	0	1211.681
3.92231	1890.00	1873.53	0	1212.242
3.92253	1890.00	1873.53	0	1212.858
3.92305	1890.00	1872.59	0	1213.420
3.92268	1890.00	1871.65	0	1214.008
3.92253	1890.00	1874.47	0	1214.582
3.92261	1890.00	1873.53	0	1215.188
3.92246	1890.00	1876.35	0	1215.756
3.92290	1890.00	1873.53	0	1216.350
3.92246	1890.00	1877.28	0	1216.958
3.92298	1890.00	1870.71	0	1217.578
3.92275	1890.00	1871.65	0	1218.152
3.92290	1890.00	1871.65	0	1218.753
3.92365	1890.00	1870.71	0	1219.323
3.92290	1890.00	1873.53	0	1219.902
3.92409	1890.00	1867.90	0	1220.505
3.92335	1890.00	1874.47	0	1221.110
3.92402	1890.00	1871.65	0	1221.672
3.92379	1890.00	1873.53	0	1222.293
3.92461	1890.00	1871.65	0	1222.865
3.92409	1890.00	1873.53	0	1223.529
3.92439	1890.00	1871.65	0	1224.081
3.92394	1890.00	1870.71	0	1224.680
3.92461	1890.00	1871.65	0	1225.249
3.92424	1890.00	1876.35	0	1225.845
3.92454	1890.00	1869.78	0	1226.418
3.92454	1890.00	1872.59	0	1227.054
3.92521	1890.00	1874.47	0	1227.624
3.92543	1890.00	1873.53	0	1228.218
3.92513	1890.00	1874.47	0	1228.793
3.92558	1890.00	1872.59	0	1229.456
